,Layer,Cluster,Image,PCC
402,backbone.res3.1.conv1,1,dining table_480122,-0.00042944591711434587
403,backbone.res3.1.conv2,1,dining table_480122,-0.004851752808883633
404,backbone.res3.1.conv3,1,dining table_480122,-0.011256319104628414
405,backbone.res3.2.conv1,1,dining table_480122,-0.012775712573169767
406,backbone.res3.2.conv2,1,dining table_480122,-0.004634476840347723
407,backbone.res3.2.conv3,1,dining table_480122,-0.005895380254407966
408,backbone.res3.3.conv1,1,dining table_480122,-0.0012097073996115595
409,backbone.res3.3.conv2,2,dining table_480122,-0.004457061606678428
410,backbone.res3.3.conv3,2,dining table_480122,-0.0008495341550729858
411,backbone.res4.0.conv1,1,dining table_480122,-0.010351605861172904
412,backbone.res4.0.conv2,1,dining table_480122,-0.009015843720402865
413,backbone.res4.0.conv3,1,dining table_480122,-0.007546904417096411
414,backbone.res4.1.conv1,1,dining table_480122,0.0023857634682508053
415,backbone.res4.1.conv2,1,dining table_480122,-0.007914565750990957
416,backbone.res4.1.conv3,1,dining table_480122,-0.008101121376580468
417,backbone.res4.2.conv1,1,dining table_480122,-0.007765302944476965
418,backbone.res4.2.conv2,1,dining table_480122,-0.004406052828977869
