,Layer,Cluster,Image,PCC
292,backbone.res3.3.conv2,1,remote_476810,0.6683796119292621
293,backbone.res3.3.conv3,1,remote_476810,0.6869325073447665
294,backbone.res4.0.conv1,1,remote_476810,0.4696890564520175
295,backbone.res4.0.conv2,1,remote_476810,0.522160108104392
296,backbone.res4.0.conv3,1,remote_476810,0.604694596466814
297,backbone.res4.1.conv1,1,remote_476810,0.6425410497424696
298,backbone.res4.1.conv2,1,remote_476810,0.685513074242486
299,backbone.res4.1.conv3,1,remote_476810,0.561787091351518
300,backbone.res4.2.conv1,1,remote_476810,0.6689639052116478
301,backbone.res4.2.conv2,2,remote_476810,0.7987984729108596
302,backbone.res4.2.conv3,2,remote_476810,0.7120872084659602
303,backbone.res4.3.conv1,2,remote_476810,0.6419823887372376
304,backbone.res4.3.conv2,2,remote_476810,0.7896104759490495
305,backbone.res4.3.conv3,2,remote_476810,0.47613546017739006
306,backbone.res4.4.conv1,2,remote_476810,0.8073514229442095
307,backbone.res4.4.conv2,2,remote_476810,0.8088321425471366
308,backbone.res4.4.conv3,2,remote_476810,0.6768318018564492
309,backbone.res4.5.conv1,2,remote_476810,0.7840416204587849
310,backbone.res4.5.conv2,2,remote_476810,0.8125507270952613
311,backbone.res4.5.conv3,2,remote_476810,0.7886899241625331
312,backbone.res2.0.conv1,1,cow_545958,0.20421479614616186
313,backbone.res2.0.conv2,1,cow_545958,0.19055783964792467
314,backbone.res2.0.conv3,1,cow_545958,0.20449761079515716
315,backbone.res2.1.conv1,1,cow_545958,0.20634851412365948
316,backbone.res2.1.conv2,1,cow_545958,0.2564567937593924
317,backbone.res2.1.conv3,1,cow_545958,0.27242439977544397
318,backbone.res2.2.conv1,1,cow_545958,0.26096575711988024
319,backbone.res2.2.conv2,1,cow_545958,0.21486354895784354
320,backbone.res2.2.conv3,1,cow_545958,0.25718755258134374
321,backbone.res3.0.conv1,1,cow_545958,0.2519635052948458
322,backbone.res3.0.conv2,1,cow_545958,0.2563135401324668
323,backbone.res3.0.conv3,1,cow_545958,0.3273766909209322
324,backbone.res3.1.conv1,1,cow_545958,0.2276759052011184
325,backbone.res3.1.conv2,1,cow_545958,0.26651274028445904
326,backbone.res3.1.conv3,1,cow_545958,0.22892126697552007
327,backbone.res3.2.conv1,1,cow_545958,0.2659431050379944
328,backbone.res3.2.conv2,1,cow_545958,0.16888074642040699
329,backbone.res3.2.conv3,1,cow_545958,0.20571603081536244
330,backbone.res3.3.conv1,1,cow_545958,0.2136092097881635
331,backbone.res3.3.conv2,1,cow_545958,0.15322925820129663
332,backbone.res3.3.conv3,1,cow_545958,0.1795883086625518
333,backbone.res4.0.conv1,1,cow_545958,0.21989746477479077
334,backbone.res4.0.conv2,1,cow_545958,0.21058507831618886
335,backbone.res4.0.conv3,1,cow_545958,0.22830974747369256
336,backbone.res4.1.conv1,1,cow_545958,0.22016767927722672
337,backbone.res4.1.conv2,1,cow_545958,0.23317586157768536
338,backbone.res4.1.conv3,1,cow_545958,0.2230633476545469
339,backbone.res4.2.conv1,1,cow_545958,0.21937243376155782
340,backbone.res4.2.conv2,2,cow_545958,0.18270673255657177
341,backbone.res4.2.conv3,2,cow_545958,0.17224072465690762
342,backbone.res4.3.conv1,2,cow_545958,0.17078005579542682
343,backbone.res4.3.conv2,2,cow_545958,0.14788159712842172
344,backbone.res4.3.conv3,2,cow_545958,0.17784484370877648
345,backbone.res4.4.conv1,2,cow_545958,0.14324407009637755
346,backbone.res4.4.conv2,2,cow_545958,0.14164817311828917
347,backbone.res4.4.conv3,2,cow_545958,0.14013447625235992
348,backbone.res4.5.conv1,2,cow_545958,0.1783086933452697
349,backbone.res4.5.conv2,2,cow_545958,0.17639569647735182
350,backbone.res4.5.conv3,2,cow_545958,0.1316461973156902
351,backbone.res2.0.conv1,1,truck_295420,0.6649308459218963
352,backbone.res2.0.conv2,1,truck_295420,0.7475069428832606
353,backbone.res2.0.conv3,1,truck_295420,0.6121355556663448
354,backbone.res2.1.conv1,1,truck_295420,0.6622014131709518
355,backbone.res2.1.conv2,1,truck_295420,0.6269042216487398
356,backbone.res2.1.conv3,1,truck_295420,0.6006229438844768
357,backbone.res2.2.conv1,1,truck_295420,0.6665867807594664
358,backbone.res2.2.conv2,1,truck_295420,0.6954847156870926
359,backbone.res2.2.conv3,1,truck_295420,0.6931214431537691
360,backbone.res3.0.conv1,1,truck_295420,0.657559449955535
361,backbone.res3.0.conv2,1,truck_295420,0.6643456042687989
362,backbone.res3.0.conv3,1,truck_295420,0.682993670557579
363,backbone.res3.1.conv1,1,truck_295420,0.7116819828380812
364,backbone.res3.1.conv2,1,truck_295420,0.6174341892206506
365,backbone.res3.1.conv3,1,truck_295420,0.595439214353263
366,backbone.res3.2.conv1,1,truck_295420,0.7352075657884699
367,backbone.res3.2.conv2,1,truck_295420,0.649017360971176
368,backbone.res3.2.conv3,1,truck_295420,0.6256897107008027
369,backbone.res3.3.conv1,1,truck_295420,0.6749832584368576
370,backbone.res3.3.conv2,1,truck_295420,0.6152862256577739
371,backbone.res3.3.conv3,1,truck_295420,0.7191444020849613
372,backbone.res4.0.conv1,1,truck_295420,0.7603886795335686
373,backbone.res4.0.conv2,1,truck_295420,0.7221547562763444
374,backbone.res4.0.conv3,1,truck_295420,0.7225349902991915
375,backbone.res4.1.conv1,1,truck_295420,0.6805689615352358
376,backbone.res4.1.conv2,1,truck_295420,0.6727918405871655
377,backbone.res4.1.conv3,1,truck_295420,0.7234957706655454
