,Layer,Cluster,Image,PCC
1651,backbone.res4.4.conv2,1,backpack_177065,0.5185774891987938
1652,backbone.res4.4.conv3,1,backpack_177065,0.433287747519413
1653,backbone.res4.5.conv1,1,backpack_177065,0.37236519835759674
1654,backbone.res4.5.conv2,1,backpack_177065,0.25683505560909786
1655,backbone.res4.5.conv3,2,backpack_177065,0.419242015884663
1656,roi_heads.pooler.level,2,backpack_177065,0.3176327634961133
1657,roi_heads.res5.0.conv1,2,backpack_177065,0.34185885731976934
1658,roi_heads.res5.0.conv2,2,backpack_177065,0.46086269163010973
1659,roi_heads.res5.0.conv3,2,backpack_177065,0.4273996006983303
1660,roi_heads.res5.1.conv1,2,backpack_177065,0.25015778730050403
1661,roi_heads.res5.1.conv2,2,backpack_177065,0.035475888514604176
1662,roi_heads.res5.1.conv3,2,backpack_177065,0.23730737311154312
1663,roi_heads.res5.2.conv1,2,backpack_177065,0.19451227536652835
1664,roi_heads.res5.2.conv2,2,backpack_177065,0.5262983279455213
1665,roi_heads.res5.2.conv3,2,backpack_177065,0.5479159624628194
1666,backbone.res2.0.conv1,1,tennis racket_394559,0.7214995340124679
1667,backbone.res2.0.conv2,1,tennis racket_394559,0.715630239191701
1668,backbone.res2.0.conv3,1,tennis racket_394559,0.7045845419755765
1669,backbone.res2.1.conv1,1,tennis racket_394559,0.644371437239407
1670,backbone.res2.1.conv2,1,tennis racket_394559,0.6622583971276383
1671,backbone.res2.1.conv3,1,tennis racket_394559,0.6591588963392351
1672,backbone.res2.2.conv1,1,tennis racket_394559,0.6700435394246259
1673,backbone.res2.2.conv2,1,tennis racket_394559,0.6391296786457243
1674,backbone.res2.2.conv3,1,tennis racket_394559,0.632475961257753
1675,backbone.res3.0.conv1,1,tennis racket_394559,0.576156142616003
1676,backbone.res3.0.conv2,1,tennis racket_394559,0.5269502649336868
1677,backbone.res3.0.conv3,1,tennis racket_394559,0.5828162276973498
1678,backbone.res3.1.conv1,1,tennis racket_394559,0.4928933118355805
1679,backbone.res3.1.conv2,1,tennis racket_394559,0.6606786819512324
1680,backbone.res3.1.conv3,1,tennis racket_394559,0.6193517811160697
1681,backbone.res3.2.conv1,1,tennis racket_394559,0.7290481017413243
1682,backbone.res3.2.conv2,1,tennis racket_394559,0.5899826582157344
1683,backbone.res3.2.conv3,1,tennis racket_394559,0.5562718820006644
1684,backbone.res3.3.conv1,1,tennis racket_394559,0.5373533401792215
1685,backbone.res3.3.conv2,1,tennis racket_394559,0.3418039245909117
1686,backbone.res3.3.conv3,1,tennis racket_394559,0.3885195394418043
1687,backbone.res4.0.conv1,1,tennis racket_394559,0.4386546441411254
1688,backbone.res4.0.conv2,1,tennis racket_394559,0.7063998637800469
1689,backbone.res4.0.conv3,1,tennis racket_394559,0.36536380752636244
1690,backbone.res4.1.conv1,1,tennis racket_394559,0.47215023791260263
1691,backbone.res4.1.conv2,1,tennis racket_394559,0.7166812133381919
1692,backbone.res4.1.conv3,1,tennis racket_394559,0.7507494721506593
1693,backbone.res4.2.conv1,1,tennis racket_394559,0.6060491264328403
1694,backbone.res4.2.conv2,1,tennis racket_394559,0.5190631720582596
1695,backbone.res4.2.conv3,1,tennis racket_394559,0.45437719662424264
1696,backbone.res4.3.conv1,1,tennis racket_394559,0.48208476047135035
1697,backbone.res4.3.conv2,1,tennis racket_394559,0.6483953317905065
1698,backbone.res4.3.conv3,1,tennis racket_394559,0.5945697082574771
1699,backbone.res4.4.conv1,1,tennis racket_394559,0.5850794392707706
1700,backbone.res4.4.conv2,1,tennis racket_394559,0.46791887607119104
1701,backbone.res4.4.conv3,1,tennis racket_394559,0.5932845132458272
1702,backbone.res4.5.conv1,1,tennis racket_394559,0.6190215053398421
1703,backbone.res4.5.conv2,1,tennis racket_394559,0.6905533504631479
1704,backbone.res4.5.conv3,2,tennis racket_394559,0.5641095864117461
1705,roi_heads.pooler.level,2,tennis racket_394559,0.5482824474938695
1706,roi_heads.res5.0.conv1,2,tennis racket_394559,0.5826717993380286
1707,roi_heads.res5.0.conv2,2,tennis racket_394559,0.5672585047425486
1708,roi_heads.res5.0.conv3,2,tennis racket_394559,0.5176910567187119
1709,roi_heads.res5.1.conv1,2,tennis racket_394559,0.30098348111684897
1710,roi_heads.res5.1.conv2,2,tennis racket_394559,0.32188686063415894
1711,roi_heads.res5.1.conv3,2,tennis racket_394559,0.5884631422876287
1712,roi_heads.res5.2.conv1,2,tennis racket_394559,0.3942109139275104
1713,roi_heads.res5.2.conv2,2,tennis racket_394559,0.6867071940908057
1714,roi_heads.res5.2.conv3,2,tennis racket_394559,0.6028676560156888
1715,backbone.res2.0.conv1,1,train_539143,0.4449838171972665
1716,backbone.res2.0.conv2,1,train_539143,0.42801609719709643
1717,backbone.res2.0.conv3,1,train_539143,0.261482957013864
1718,backbone.res2.1.conv1,1,train_539143,0.32156577604686315
1719,backbone.res2.1.conv2,1,train_539143,0.39694901341443667
1720,backbone.res2.1.conv3,1,train_539143,0.4552383900331408
1721,backbone.res2.2.conv1,1,train_539143,0.32772425625417506
1722,backbone.res2.2.conv2,1,train_539143,0.22143387644642257
1723,backbone.res2.2.conv3,1,train_539143,0.46162676292228544
1724,backbone.res3.0.conv1,1,train_539143,0.4281716720755523
1725,backbone.res3.0.conv2,1,train_539143,0.4408423845985262
1726,backbone.res3.0.conv3,1,train_539143,0.4695306230955755
1727,backbone.res3.1.conv1,1,train_539143,0.22840155272456372
1728,backbone.res3.1.conv2,1,train_539143,0.46215102578461414
1729,backbone.res3.1.conv3,1,train_539143,0.35396210572387726
1730,backbone.res3.2.conv1,1,train_539143,0.4734725040784628
1731,backbone.res3.2.conv2,1,train_539143,0.36220527633573907
1732,backbone.res3.2.conv3,1,train_539143,0.24402771048732638
1733,backbone.res3.3.conv1,1,train_539143,0.31427782084695427
1734,backbone.res3.3.conv2,1,train_539143,0.42850699305453915
1735,backbone.res3.3.conv3,1,train_539143,0.2124994143752926
1736,backbone.res4.0.conv1,1,train_539143,0.31179559942205004
1737,backbone.res4.0.conv2,1,train_539143,0.3833629800901282
1738,backbone.res4.0.conv3,1,train_539143,0.4731510086443088
1739,backbone.res4.1.conv1,1,train_539143,0.2924559882668891
1740,backbone.res4.1.conv2,1,train_539143,0.35447854792050104
1741,backbone.res4.1.conv3,1,train_539143,0.40722911934059003
1742,backbone.res4.2.conv1,1,train_539143,0.3166575698264926
1743,backbone.res4.2.conv2,1,train_539143,0.4615220245245264
1744,backbone.res4.2.conv3,1,train_539143,0.46834295568249856
1745,backbone.res4.3.conv1,1,train_539143,0.4016068510447284
1746,backbone.res4.3.conv2,1,train_539143,0.4266214129638549
1747,backbone.res4.3.conv3,1,train_539143,0.5425886133953807
1748,backbone.res4.4.conv1,1,train_539143,0.3253370145482587
1749,backbone.res4.4.conv2,1,train_539143,0.45594714208699
1750,backbone.res4.4.conv3,1,train_539143,0.37300834782528586
1751,backbone.res4.5.conv1,1,train_539143,0.4583905553658753
1752,backbone.res4.5.conv2,1,train_539143,0.4929496294876656
1753,backbone.res4.5.conv3,2,train_539143,0.6660690108271083
1754,roi_heads.pooler.level,2,train_539143,0.7253365181246504
1755,roi_heads.res5.0.conv1,2,train_539143,0.4085847034945932
1756,roi_heads.res5.0.conv2,2,train_539143,0.7469700345404535
1757,roi_heads.res5.0.conv3,2,train_539143,0.48335808847493505
1758,roi_heads.res5.1.conv1,2,train_539143,0.6790121354795
1759,roi_heads.res5.1.conv2,2,train_539143,0.30404534648169634
1760,roi_heads.res5.1.conv3,2,train_539143,0.4822262726181107
1761,roi_heads.res5.2.conv1,2,train_539143,0.17875704957410543
1762,roi_heads.res5.2.conv2,2,train_539143,-0.005248686374997633
1763,roi_heads.res5.2.conv3,2,train_539143,0.35203398505717853
1764,backbone.res2.0.conv1,1,apple_216277,0.5364042079561712
1765,backbone.res2.0.conv2,1,apple_216277,0.5155842851220531
1766,backbone.res2.0.conv3,1,apple_216277,0.43781707245881407
1767,backbone.res2.1.conv1,1,apple_216277,0.5400835027557779
1768,backbone.res2.1.conv2,1,apple_216277,0.682262498728765
1769,backbone.res2.1.conv3,1,apple_216277,0.4816433832904618
1770,backbone.res2.2.conv1,1,apple_216277,0.6987085566362276
1771,backbone.res2.2.conv2,1,apple_216277,0.5342477240338759
1772,backbone.res2.2.conv3,1,apple_216277,0.6383751383325093
1773,backbone.res3.0.conv1,1,apple_216277,0.607914419656962
1774,backbone.res3.0.conv2,1,apple_216277,0.7348126916503803
1775,backbone.res3.0.conv3,1,apple_216277,0.5997475986701584
1776,backbone.res3.1.conv1,1,apple_216277,0.6533334110536775
1777,backbone.res3.1.conv2,1,apple_216277,0.6546791867152726
1778,backbone.res3.1.conv3,1,apple_216277,0.5763695117747067
1779,backbone.res3.2.conv1,1,apple_216277,0.534596808158389
1780,backbone.res3.2.conv2,1,apple_216277,0.6161989093799438
1781,backbone.res3.2.conv3,1,apple_216277,0.6108615241475129
1782,backbone.res3.3.conv1,1,apple_216277,0.6885000176930931
1783,backbone.res3.3.conv2,1,apple_216277,0.6530881402611496
1784,backbone.res3.3.conv3,1,apple_216277,0.6653058946591294
1785,backbone.res4.0.conv1,1,apple_216277,0.5866005652788381
1786,backbone.res4.0.conv2,1,apple_216277,0.5223167309601395
1787,backbone.res4.0.conv3,1,apple_216277,0.5881928416555681
1788,backbone.res4.1.conv1,1,apple_216277,0.5946339832925092
1789,backbone.res4.1.conv2,1,apple_216277,0.5940047584994775
1790,backbone.res4.1.conv3,1,apple_216277,0.6977931423753646
1791,backbone.res4.2.conv1,1,apple_216277,0.5988250085837233
1792,backbone.res4.2.conv2,1,apple_216277,0.5773419995351163
1793,backbone.res4.2.conv3,1,apple_216277,0.6235656157569581
1794,backbone.res4.3.conv1,1,apple_216277,0.49843144598728195
1795,backbone.res4.3.conv2,1,apple_216277,0.614129727958942
1796,backbone.res4.3.conv3,1,apple_216277,0.6218101362049087
1797,backbone.res4.4.conv1,1,apple_216277,0.5646552186525671
1798,backbone.res4.4.conv2,1,apple_216277,0.4263955051100135
1799,backbone.res4.4.conv3,1,apple_216277,0.6060009431526853
1800,backbone.res4.5.conv1,1,apple_216277,0.5182057988414209
1801,backbone.res4.5.conv2,1,apple_216277,0.42869097286737157
1802,backbone.res4.5.conv3,2,apple_216277,0.6154816147765748
1803,roi_heads.pooler.level,2,apple_216277,0.5478118347687704
1804,roi_heads.res5.0.conv1,2,apple_216277,0.43034299994144976
1805,roi_heads.res5.0.conv2,2,apple_216277,0.5994298001213768
1806,roi_heads.res5.0.conv3,2,apple_216277,0.47472615767610454
1807,roi_heads.res5.1.conv1,2,apple_216277,0.4442364930448839
1808,roi_heads.res5.1.conv2,2,apple_216277,0.519939002668431
1809,roi_heads.res5.1.conv3,2,apple_216277,0.47317206796871036
1810,roi_heads.res5.2.conv1,2,apple_216277,0.5397808788910694
1811,roi_heads.res5.2.conv2,2,apple_216277,0.5168003875437325
1812,roi_heads.res5.2.conv3,2,apple_216277,0.503956123852089
1813,backbone.res2.0.conv1,1,bowl_578871,0.31997877425472865
1814,backbone.res2.0.conv2,1,bowl_578871,0.36738153757071146
1815,backbone.res2.0.conv3,1,bowl_578871,0.30393444248234464
1816,backbone.res2.1.conv1,1,bowl_578871,0.30964620920738944
1817,backbone.res2.1.conv2,1,bowl_578871,0.3176204836357832
1818,backbone.res2.1.conv3,1,bowl_578871,0.2559400959563278
1819,backbone.res2.2.conv1,1,bowl_578871,0.3157316667738433
1820,backbone.res2.2.conv2,1,bowl_578871,0.32272918666039346
1821,backbone.res2.2.conv3,1,bowl_578871,0.19439463632888912
1822,backbone.res3.0.conv1,1,bowl_578871,0.22175458506593476
1823,backbone.res3.0.conv2,1,bowl_578871,0.2457604461943911
1824,backbone.res3.0.conv3,1,bowl_578871,0.21281805731881806
1825,backbone.res3.1.conv1,1,bowl_578871,0.20664469523942994
1826,backbone.res3.1.conv2,1,bowl_578871,0.19264936677428807
1827,backbone.res3.1.conv3,1,bowl_578871,0.22753286575116763
1828,backbone.res3.2.conv1,1,bowl_578871,0.2797218293488951
1829,backbone.res3.2.conv2,1,bowl_578871,0.27938287409994333
1830,backbone.res3.2.conv3,1,bowl_578871,0.17922636170854653
1831,backbone.res3.3.conv1,1,bowl_578871,0.23108950285714114
1832,backbone.res3.3.conv2,1,bowl_578871,0.1560835716586824
1833,backbone.res3.3.conv3,1,bowl_578871,0.15877717760528715
1834,backbone.res4.0.conv1,1,bowl_578871,0.08828674353382483
1835,backbone.res4.0.conv2,1,bowl_578871,0.1042656986595105
1836,backbone.res4.0.conv3,1,bowl_578871,0.16866862869082103
1837,backbone.res4.1.conv1,1,bowl_578871,0.14796019487414558
1838,backbone.res4.1.conv2,1,bowl_578871,0.18637750327228209
1839,backbone.res4.1.conv3,1,bowl_578871,0.18706599550911987
1840,backbone.res4.2.conv1,1,bowl_578871,0.1638010937616039
1841,backbone.res4.2.conv2,1,bowl_578871,0.184221664922253
1842,backbone.res4.2.conv3,1,bowl_578871,0.17017537481340123
1843,backbone.res4.3.conv1,1,bowl_578871,0.13092775856519454
1844,backbone.res4.3.conv2,1,bowl_578871,0.17177331827017014
1845,backbone.res4.3.conv3,1,bowl_578871,0.18861389911776905
1846,backbone.res4.4.conv1,1,bowl_578871,0.20078787446247956
1847,backbone.res4.4.conv2,1,bowl_578871,0.20746834381202878
1848,backbone.res4.4.conv3,1,bowl_578871,0.16723736625037358
1849,backbone.res4.5.conv1,1,bowl_578871,0.2108398365866263
1850,backbone.res4.5.conv2,1,bowl_578871,0.16809827008749212
1851,backbone.res4.5.conv3,2,bowl_578871,0.10869654082898339
1852,roi_heads.pooler.level,2,bowl_578871,0.07464103111260284
1853,roi_heads.res5.0.conv1,2,bowl_578871,0.10205132483248705
1854,roi_heads.res5.0.conv2,2,bowl_578871,0.04314037328277174
1855,roi_heads.res5.0.conv3,2,bowl_578871,0.04839483971184942
1856,roi_heads.res5.1.conv1,2,bowl_578871,0.07113712071530677
1857,roi_heads.res5.1.conv2,2,bowl_578871,0.04242257682050779
1858,roi_heads.res5.1.conv3,2,bowl_578871,0.058444096271586504
1859,roi_heads.res5.2.conv1,2,bowl_578871,0.051435877529436534
1860,roi_heads.res5.2.conv2,2,bowl_578871,0.14992346834320022
1861,roi_heads.res5.2.conv3,2,bowl_578871,0.1528945964648292
1862,backbone.res2.0.conv1,1,cat_558073,0.3667217274697714
1863,backbone.res2.0.conv2,1,cat_558073,0.3681308442149385
1864,backbone.res2.0.conv3,1,cat_558073,0.45162231297813205
1865,backbone.res2.1.conv1,1,cat_558073,0.4545003286666252
1866,backbone.res2.1.conv2,1,cat_558073,0.46303403589565995
1867,backbone.res2.1.conv3,1,cat_558073,0.47355979499967354
1868,backbone.res2.2.conv1,1,cat_558073,0.5281464687178876
1869,backbone.res2.2.conv2,1,cat_558073,0.4965144470441131
1870,backbone.res2.2.conv3,1,cat_558073,0.43961249393333635
1871,backbone.res3.0.conv1,1,cat_558073,0.4788545506168855
1872,backbone.res3.0.conv2,1,cat_558073,0.5756365859524097
1873,backbone.res3.0.conv3,1,cat_558073,0.43234121633616046
1874,backbone.res3.1.conv1,1,cat_558073,0.44990322122034626
1875,backbone.res3.1.conv2,1,cat_558073,0.41686536506938876
1876,backbone.res3.1.conv3,1,cat_558073,0.46185671878494255
1877,backbone.res3.2.conv1,1,cat_558073,0.5183980479570575
1878,backbone.res3.2.conv2,1,cat_558073,0.4115462723729743
1879,backbone.res3.2.conv3,1,cat_558073,0.4672572336442561
1880,backbone.res3.3.conv1,1,cat_558073,0.4860935228797848
1881,backbone.res3.3.conv2,1,cat_558073,0.49250575285755976
1882,backbone.res3.3.conv3,1,cat_558073,0.4895974510311247
1883,backbone.res4.0.conv1,1,cat_558073,0.4264606703525528
1884,backbone.res4.0.conv2,1,cat_558073,0.5479590891023467
1885,backbone.res4.0.conv3,1,cat_558073,0.5173812538246312
1886,backbone.res4.1.conv1,1,cat_558073,0.19632634579641928
1887,backbone.res4.1.conv2,1,cat_558073,0.27932732987342246
1888,backbone.res4.1.conv3,1,cat_558073,0.4679748655992945
1889,backbone.res4.2.conv1,1,cat_558073,0.48291910774580415
1890,backbone.res4.2.conv2,1,cat_558073,0.6079823327771468
1891,backbone.res4.2.conv3,1,cat_558073,0.5428092786564174
1892,backbone.res4.3.conv1,1,cat_558073,0.5327391041904472
1893,backbone.res4.3.conv2,1,cat_558073,0.525948470844458
1894,backbone.res4.3.conv3,1,cat_558073,0.5013833228109731
1895,backbone.res4.4.conv1,1,cat_558073,0.5500724776283353
1896,backbone.res4.4.conv2,1,cat_558073,0.6768096657588293
1897,backbone.res4.4.conv3,1,cat_558073,0.46834835740153585
1898,backbone.res4.5.conv1,1,cat_558073,0.5484224195331443
1899,backbone.res4.5.conv2,1,cat_558073,0.625621613250293
1900,backbone.res4.5.conv3,2,cat_558073,0.44667672898174815
1901,roi_heads.pooler.level,2,cat_558073,0.4534998299182649
1902,roi_heads.res5.0.conv1,2,cat_558073,0.7391656589040686
1903,roi_heads.res5.0.conv2,2,cat_558073,0.6522586248415447
1904,roi_heads.res5.0.conv3,2,cat_558073,0.541281069864823
1905,roi_heads.res5.1.conv1,2,cat_558073,0.4255398639913756
1906,roi_heads.res5.1.conv2,2,cat_558073,0.4352946873716152
1907,roi_heads.res5.1.conv3,2,cat_558073,0.5657017727506769
1908,roi_heads.res5.2.conv1,2,cat_558073,0.38472514041122824
1909,roi_heads.res5.2.conv2,2,cat_558073,0.4394522171208303
1910,roi_heads.res5.2.conv3,2,cat_558073,0.7872335895313654
1911,backbone.res2.0.conv1,1,cake_119677,0.6262973549029851
1912,backbone.res2.0.conv2,1,cake_119677,0.608248861482967
1913,backbone.res2.0.conv3,1,cake_119677,0.6474813378164113
1914,backbone.res2.1.conv1,1,cake_119677,0.6827472226170961
1915,backbone.res2.1.conv2,1,cake_119677,0.6561687947060999
1916,backbone.res2.1.conv3,1,cake_119677,0.7143933903573007
1917,backbone.res2.2.conv1,1,cake_119677,0.6278100057561674
1918,backbone.res2.2.conv2,1,cake_119677,0.5976310318554876
1919,backbone.res2.2.conv3,1,cake_119677,0.6402899524486424
1920,backbone.res3.0.conv1,1,cake_119677,0.49830502656477255
1921,backbone.res3.0.conv2,1,cake_119677,0.7275152896230517
1922,backbone.res3.0.conv3,1,cake_119677,0.6382981198203675
1923,backbone.res3.1.conv1,1,cake_119677,0.4647126833721074
1924,backbone.res3.1.conv2,1,cake_119677,0.6283254907037696
1925,backbone.res3.1.conv3,1,cake_119677,0.6071945603313733
1926,backbone.res3.2.conv1,1,cake_119677,0.6271523958840977
1927,backbone.res3.2.conv2,1,cake_119677,0.4686038894474046
1928,backbone.res3.2.conv3,1,cake_119677,0.5954076561662633
1929,backbone.res3.3.conv1,1,cake_119677,0.7272831701256813
1930,backbone.res3.3.conv2,1,cake_119677,0.5900462056048678
1931,backbone.res3.3.conv3,1,cake_119677,0.49292891325666577
1932,backbone.res4.0.conv1,1,cake_119677,0.564377504473168
1933,backbone.res4.0.conv2,1,cake_119677,0.5484677316494756
1934,backbone.res4.0.conv3,1,cake_119677,0.5277519721812506
1935,backbone.res4.1.conv1,1,cake_119677,0.4531457813389177
1936,backbone.res4.1.conv2,1,cake_119677,0.47373894443432557
1937,backbone.res4.1.conv3,1,cake_119677,0.7636705629372528
1938,backbone.res4.2.conv1,1,cake_119677,0.7455563483022225
1939,backbone.res4.2.conv2,1,cake_119677,0.7538268745826873
1940,backbone.res4.2.conv3,1,cake_119677,0.7031663905078238
1941,backbone.res4.3.conv1,1,cake_119677,0.5584465687420144
1942,backbone.res4.3.conv2,1,cake_119677,0.5712693280735859
1943,backbone.res4.3.conv3,1,cake_119677,0.5759380094045247
1944,backbone.res4.4.conv1,1,cake_119677,0.5923446189846839
1945,backbone.res4.4.conv2,1,cake_119677,0.5838660072293339
1946,backbone.res4.4.conv3,1,cake_119677,0.6000297216321913
1947,backbone.res4.5.conv1,1,cake_119677,0.5574718433794636
1948,backbone.res4.5.conv2,1,cake_119677,0.46753623573860176
1949,backbone.res4.5.conv3,2,cake_119677,0.36088779496025175
1950,roi_heads.pooler.level,2,cake_119677,0.40588647959225843
1951,roi_heads.res5.0.conv1,2,cake_119677,0.32034712606162724
1952,roi_heads.res5.0.conv2,2,cake_119677,0.44633407570997397
1953,roi_heads.res5.0.conv3,2,cake_119677,0.6635681045529794
1954,roi_heads.res5.1.conv1,2,cake_119677,0.4133741760292474
1955,roi_heads.res5.1.conv2,2,cake_119677,0.4280359540347651
1956,roi_heads.res5.1.conv3,2,cake_119677,0.3592859272099596
1957,roi_heads.res5.2.conv1,2,cake_119677,0.6025267857586692
1958,roi_heads.res5.2.conv2,2,cake_119677,0.5957739828702564
1959,roi_heads.res5.2.conv3,2,cake_119677,0.480143791821917
1960,backbone.res2.0.conv1,1,hot dog_400082,0.31436342240817217
1961,backbone.res2.0.conv2,1,hot dog_400082,0.3737479354041253
1962,backbone.res2.0.conv3,1,hot dog_400082,0.38166418412271874
1963,backbone.res2.1.conv1,1,hot dog_400082,0.38605238763426286
1964,backbone.res2.1.conv2,1,hot dog_400082,0.37393805865815066
1965,backbone.res2.1.conv3,1,hot dog_400082,0.4119630410640822
1966,backbone.res2.2.conv1,1,hot dog_400082,0.36875229915998836
1967,backbone.res2.2.conv2,1,hot dog_400082,0.37643127424917655
1968,backbone.res2.2.conv3,1,hot dog_400082,0.4205317744079723
1969,backbone.res3.0.conv1,1,hot dog_400082,0.40863908940147947
1970,backbone.res3.0.conv2,1,hot dog_400082,0.4100236317413912
1971,backbone.res3.0.conv3,1,hot dog_400082,0.4092757797613256
1972,backbone.res3.1.conv1,1,hot dog_400082,0.3913435113686045
1973,backbone.res3.1.conv2,1,hot dog_400082,0.3704604167904606
1974,backbone.res3.1.conv3,1,hot dog_400082,0.3945852172062938
1975,backbone.res3.2.conv1,1,hot dog_400082,0.40191135602602057
1976,backbone.res3.2.conv2,1,hot dog_400082,0.40698084844566496
1977,backbone.res3.2.conv3,1,hot dog_400082,0.4202723488774582
1978,backbone.res3.3.conv1,1,hot dog_400082,0.34998960687465347
1979,backbone.res3.3.conv2,1,hot dog_400082,0.3638320261841463
1980,backbone.res3.3.conv3,1,hot dog_400082,0.33813594439884226
1981,backbone.res4.0.conv1,1,hot dog_400082,0.375556533901117
1982,backbone.res4.0.conv2,1,hot dog_400082,0.3217874994339541
1983,backbone.res4.0.conv3,1,hot dog_400082,0.40820390906150694
1984,backbone.res4.1.conv1,1,hot dog_400082,0.3553810149929423
1985,backbone.res4.1.conv2,1,hot dog_400082,0.3138232767033689
1986,backbone.res4.1.conv3,1,hot dog_400082,0.23100556672632935
1987,backbone.res4.2.conv1,1,hot dog_400082,0.33013724651049653
1988,backbone.res4.2.conv2,1,hot dog_400082,0.18315032409079085
1989,backbone.res4.2.conv3,1,hot dog_400082,0.2965036602898931
1990,backbone.res4.3.conv1,1,hot dog_400082,0.30671390606724025
1991,backbone.res4.3.conv2,1,hot dog_400082,0.3496211132977301
1992,backbone.res4.3.conv3,1,hot dog_400082,0.32433996459723763
1993,backbone.res4.4.conv1,1,hot dog_400082,0.3829237170532646
1994,backbone.res4.4.conv2,1,hot dog_400082,0.3592250076087687
1995,backbone.res4.4.conv3,1,hot dog_400082,0.2757030561234208
1996,backbone.res4.5.conv1,1,hot dog_400082,0.3508525441693393
1997,backbone.res4.5.conv2,1,hot dog_400082,0.38595547540007713
1998,backbone.res4.5.conv3,2,hot dog_400082,0.25634581631901526
1999,roi_heads.pooler.level,2,hot dog_400082,0.3446086472518167
2000,roi_heads.res5.0.conv1,2,hot dog_400082,0.460680525030571
2001,roi_heads.res5.0.conv2,2,hot dog_400082,0.36301532480182486
2002,roi_heads.res5.0.conv3,2,hot dog_400082,0.32806614856333977
2003,roi_heads.res5.1.conv1,2,hot dog_400082,0.3839620480523542
2004,roi_heads.res5.1.conv2,2,hot dog_400082,0.3377356944496308
2005,roi_heads.res5.1.conv3,2,hot dog_400082,0.29569610413895747
2006,roi_heads.res5.2.conv1,2,hot dog_400082,0.3257148109168846
2007,roi_heads.res5.2.conv2,2,hot dog_400082,0.2046794561505695
2008,roi_heads.res5.2.conv3,2,hot dog_400082,0.4182967910489296
2009,backbone.res2.0.conv1,1,sink_466085,0.43300204438427636
2010,backbone.res2.0.conv2,1,sink_466085,0.4507098205811588
2011,backbone.res2.0.conv3,1,sink_466085,0.44382695459529214
2012,backbone.res2.1.conv1,1,sink_466085,0.4452443600950314
2013,backbone.res2.1.conv2,1,sink_466085,0.47912282602760026
2014,backbone.res2.1.conv3,1,sink_466085,0.40812870266692497
2015,backbone.res2.2.conv1,1,sink_466085,0.4783402261335393
2016,backbone.res2.2.conv2,1,sink_466085,0.4896040827775281
2017,backbone.res2.2.conv3,1,sink_466085,0.3354421644069459
2018,backbone.res3.0.conv1,1,sink_466085,0.4101612503880086
2019,backbone.res3.0.conv2,1,sink_466085,0.3941159162491684
2020,backbone.res3.0.conv3,1,sink_466085,0.37867467683834466
2021,backbone.res3.1.conv1,1,sink_466085,0.4117239089609416
2022,backbone.res3.1.conv2,1,sink_466085,0.41843850673563443
2023,backbone.res3.1.conv3,1,sink_466085,0.4005810903153047
2024,backbone.res3.2.conv1,1,sink_466085,0.37404585681812785
2025,backbone.res3.2.conv2,1,sink_466085,0.3535156235446538
2026,backbone.res3.2.conv3,1,sink_466085,0.42488745443929893
2027,backbone.res3.3.conv1,1,sink_466085,0.4058051953337966
2028,backbone.res3.3.conv2,1,sink_466085,0.36395033594616155
2029,backbone.res3.3.conv3,1,sink_466085,0.41037157063209917
2030,backbone.res4.0.conv1,1,sink_466085,0.3616168887763213
2031,backbone.res4.0.conv2,1,sink_466085,0.3974356603879833
2032,backbone.res4.0.conv3,1,sink_466085,0.44305194332372655
2033,backbone.res4.1.conv1,1,sink_466085,0.33454997056783714
2034,backbone.res4.1.conv2,1,sink_466085,0.3384459870265106
2035,backbone.res4.1.conv3,1,sink_466085,0.32627415637365714
2036,backbone.res4.2.conv1,1,sink_466085,0.31407529148083607
2037,backbone.res4.2.conv2,1,sink_466085,0.29527833550081894
2038,backbone.res4.2.conv3,1,sink_466085,0.3603673583748649
2039,backbone.res4.3.conv1,1,sink_466085,0.43576641325492665
2040,backbone.res4.3.conv2,1,sink_466085,0.4182106798599652
2041,backbone.res4.3.conv3,1,sink_466085,0.228166543966779
2042,backbone.res4.4.conv1,1,sink_466085,0.41317383265633584
2043,backbone.res4.4.conv2,1,sink_466085,0.36122690192298024
2044,backbone.res4.4.conv3,1,sink_466085,0.2456684016240584
2045,backbone.res4.5.conv1,1,sink_466085,0.4366594718977604
2046,backbone.res4.5.conv2,1,sink_466085,0.4020792055007602
2047,backbone.res4.5.conv3,2,sink_466085,0.21472968642863668
2048,roi_heads.pooler.level,2,sink_466085,0.217762081139631
2049,roi_heads.res5.0.conv1,2,sink_466085,0.3753135693943889
2050,roi_heads.res5.0.conv2,2,sink_466085,0.16136988392886825
2051,roi_heads.res5.0.conv3,2,sink_466085,0.13824740030769936
2052,roi_heads.res5.1.conv1,2,sink_466085,0.3898050607039141
2053,roi_heads.res5.1.conv2,2,sink_466085,0.3005620348596713
2054,roi_heads.res5.1.conv3,2,sink_466085,0.3618287062805953
2055,roi_heads.res5.2.conv1,2,sink_466085,0.3376763553813198
2056,roi_heads.res5.2.conv2,2,sink_466085,0.41016253664625824
2057,roi_heads.res5.2.conv3,2,sink_466085,0.3769003228950085
2058,backbone.res2.0.conv1,1,elephant_97230,0.5178811720863244
2059,backbone.res2.0.conv2,1,elephant_97230,0.5015031262069343
2060,backbone.res2.0.conv3,1,elephant_97230,0.5623992091407329
2061,backbone.res2.1.conv1,1,elephant_97230,0.4513903574776474
