,Layer,Cluster,Task,Image,Similarity
1550,backbone.res4.2.conv3,1,DET vs FullGradCam,1121,222.37101963754037
1551,backbone.res4.3.conv1,1,DET vs FullGradCam,1121,220.71418465206497
1552,backbone.res4.3.conv2,2,DET vs FullGradCam,1121,218.15471588096088
1553,backbone.res4.3.conv3,2,DET vs FullGradCam,1121,222.44116736957056
1554,backbone.res4.4.conv1,2,DET vs FullGradCam,1121,217.5397731559596
1555,backbone.res4.4.conv2,2,DET vs FullGradCam,1121,220.96236469686494
1556,backbone.res4.4.conv3,2,DET vs FullGradCam,1121,221.1538854404125
1557,backbone.res4.5.conv1,2,DET vs FullGradCam,1121,228.77335214958998
1558,backbone.res4.5.conv2,2,DET vs FullGradCam,1121,221.0394460203894
1559,backbone.res4.5.conv3,2,DET vs FullGradCam,1121,222.35715979103253
1560,backbone.res2.0.conv1,1,DET vs FullGradCam,1748,212.82258633735069
1561,backbone.res2.0.conv2,1,DET vs FullGradCam,1748,229.52816082144983
1562,backbone.res2.0.conv3,1,DET vs FullGradCam,1748,212.72060266089574
1563,backbone.res2.1.conv1,1,DET vs FullGradCam,1748,223.5145704550864
1564,backbone.res2.1.conv2,1,DET vs FullGradCam,1748,228.33442344952664
1565,backbone.res2.1.conv3,1,DET vs FullGradCam,1748,212.2367593018899
1566,backbone.res2.2.conv1,1,DET vs FullGradCam,1748,227.26506076516011
1567,backbone.res2.2.conv2,1,DET vs FullGradCam,1748,230.63093465134466
1568,backbone.res2.2.conv3,1,DET vs FullGradCam,1748,233.43535961680453
1569,backbone.res3.0.conv1,1,DET vs FullGradCam,1748,234.18107245161525
1570,backbone.res3.0.conv2,1,DET vs FullGradCam,1748,229.32000439382807
1571,backbone.res3.0.conv3,1,DET vs FullGradCam,1748,214.73153112023323
1572,backbone.res3.1.conv1,1,DET vs FullGradCam,1748,233.25419885442108
1573,backbone.res3.1.conv2,1,DET vs FullGradCam,1748,218.54486346103124
1574,backbone.res3.1.conv3,1,DET vs FullGradCam,1748,230.8196009010961
1575,backbone.res3.2.conv1,2,DET vs FullGradCam,1748,232.0487710792799
1576,backbone.res3.2.conv2,1,DET vs FullGradCam,1748,210.89883233554121
1577,backbone.res3.2.conv3,1,DET vs FullGradCam,1748,233.6590553367052
1578,backbone.res3.3.conv1,1,DET vs FullGradCam,1748,233.65497357042705
1579,backbone.res3.3.conv2,2,DET vs FullGradCam,1748,233.28770925419894
1580,backbone.res3.3.conv3,1,DET vs FullGradCam,1748,230.03902533876908
1581,backbone.res4.0.conv1,1,DET vs FullGradCam,1748,230.38568472065197
1582,backbone.res4.0.conv2,1,DET vs FullGradCam,1748,227.41966416021017
1583,backbone.res4.0.conv3,1,DET vs FullGradCam,1748,230.03288894599527
1584,backbone.res4.1.conv1,1,DET vs FullGradCam,1748,230.67870556058477
1585,backbone.res4.1.conv2,1,DET vs FullGradCam,1748,232.53962234952115
1586,backbone.res4.1.conv3,1,DET vs FullGradCam,1748,230.5765172844825
1587,backbone.res4.2.conv1,1,DET vs FullGradCam,1748,230.15971843821586
1588,backbone.res4.2.conv2,1,DET vs FullGradCam,1748,232.8660392539616
1589,backbone.res4.2.conv3,1,DET vs FullGradCam,1748,228.18980233254723
1590,backbone.res4.3.conv1,1,DET vs FullGradCam,1748,230.0860473389487
1591,backbone.res4.3.conv2,2,DET vs FullGradCam,1748,233.57023083409825
1592,backbone.res4.3.conv3,2,DET vs FullGradCam,1748,236.04130266780464
1593,backbone.res4.4.conv1,2,DET vs FullGradCam,1748,233.26986327220544
1594,backbone.res4.4.conv2,2,DET vs FullGradCam,1748,215.04716816578667
1595,backbone.res4.4.conv3,2,DET vs FullGradCam,1748,220.20278995086264
1596,backbone.res4.5.conv1,2,DET vs FullGradCam,1748,217.52487933502786
1597,backbone.res4.5.conv2,2,DET vs FullGradCam,1748,231.27253599480656
1598,backbone.res4.5.conv3,2,DET vs FullGradCam,1748,230.66950116397038
1599,backbone.res2.0.conv1,1,DET vs FullGradCam,912,60.78965005901861
1600,backbone.res2.0.conv2,1,DET vs FullGradCam,912,60.80665833438751
1601,backbone.res2.0.conv3,1,DET vs FullGradCam,912,68.36951647936118
1602,backbone.res2.1.conv1,1,DET vs FullGradCam,912,64.89713911586438
1603,backbone.res2.1.conv2,1,DET vs FullGradCam,912,64.57990625414457
1604,backbone.res2.1.conv3,1,DET vs FullGradCam,912,64.25810695243949
1605,backbone.res2.2.conv1,1,DET vs FullGradCam,912,61.642824057259766
1606,backbone.res2.2.conv2,1,DET vs FullGradCam,912,62.91067252124785
1607,backbone.res2.2.conv3,1,DET vs FullGradCam,912,71.2880185794853
1608,backbone.res3.0.conv1,1,DET vs FullGradCam,912,69.2385551513953
1609,backbone.res3.0.conv2,1,DET vs FullGradCam,912,77.27064568639565
1610,backbone.res3.0.conv3,1,DET vs FullGradCam,912,73.77879268702573
1611,backbone.res3.1.conv1,1,DET vs FullGradCam,912,73.60872787094455
1612,backbone.res3.1.conv2,1,DET vs FullGradCam,912,76.03985639410885
1613,backbone.res3.1.conv3,1,DET vs FullGradCam,912,75.41969937921942
1614,backbone.res3.2.conv1,2,DET vs FullGradCam,912,78.48510861317075
1615,backbone.res3.2.conv2,1,DET vs FullGradCam,912,72.79688874576334
1616,backbone.res3.2.conv3,1,DET vs FullGradCam,912,73.26149032502357
1617,backbone.res3.3.conv1,1,DET vs FullGradCam,912,79.17598211427097
1618,backbone.res3.3.conv2,2,DET vs FullGradCam,912,70.82962970492726
1619,backbone.res3.3.conv3,1,DET vs FullGradCam,912,78.44783653428073
1620,backbone.res4.0.conv1,1,DET vs FullGradCam,912,71.08315288532361
1621,backbone.res4.0.conv2,1,DET vs FullGradCam,912,71.94147647204333
1622,backbone.res4.0.conv3,1,DET vs FullGradCam,912,78.18902949238284
1623,backbone.res4.1.conv1,1,DET vs FullGradCam,912,69.1820961536086
1624,backbone.res4.1.conv2,1,DET vs FullGradCam,912,66.18193925912107
1625,backbone.res4.1.conv3,1,DET vs FullGradCam,912,75.94036630050525
1626,backbone.res4.2.conv1,1,DET vs FullGradCam,912,75.07299583610379
1627,backbone.res4.2.conv2,1,DET vs FullGradCam,912,74.02025416406613
1628,backbone.res4.2.conv3,1,DET vs FullGradCam,912,78.0907442134864
1629,backbone.res4.3.conv1,1,DET vs FullGradCam,912,82.50009959571582
1630,backbone.res4.3.conv2,2,DET vs FullGradCam,912,80.20951562408322
1631,backbone.res4.3.conv3,2,DET vs FullGradCam,912,81.86707191490366
1632,backbone.res4.4.conv1,2,DET vs FullGradCam,912,80.65162005568703
1633,backbone.res4.4.conv2,2,DET vs FullGradCam,912,83.22448091552603
1634,backbone.res4.4.conv3,2,DET vs FullGradCam,912,85.70817546330674
1635,backbone.res4.5.conv1,2,DET vs FullGradCam,912,80.5431734603852
1636,backbone.res4.5.conv2,2,DET vs FullGradCam,912,88.69028140662627
1637,backbone.res4.5.conv3,2,DET vs FullGradCam,912,81.27858420318044
1638,backbone.res2.0.conv1,1,DET vs FullGradCam,85,31.358085973874097
1639,backbone.res2.0.conv2,1,DET vs FullGradCam,85,39.49580448745285
1640,backbone.res2.0.conv3,1,DET vs FullGradCam,85,43.73623748140751
1641,backbone.res2.1.conv1,1,DET vs FullGradCam,85,61.6025450666216
1642,backbone.res2.1.conv2,1,DET vs FullGradCam,85,51.878966377456166
1643,backbone.res2.1.conv3,1,DET vs FullGradCam,85,40.31772233725208
1644,backbone.res2.2.conv1,1,DET vs FullGradCam,85,55.254861692882585
1645,backbone.res2.2.conv2,1,DET vs FullGradCam,85,61.07182410032195
1646,backbone.res2.2.conv3,1,DET vs FullGradCam,85,42.493830804205025
1647,backbone.res3.0.conv1,1,DET vs FullGradCam,85,36.05468853752521
1648,backbone.res3.0.conv2,1,DET vs FullGradCam,85,31.99467997306851
1649,backbone.res3.0.conv3,1,DET vs FullGradCam,85,53.17124804219117
1650,backbone.res3.1.conv1,1,DET vs FullGradCam,85,35.61963861274465
1651,backbone.res3.1.conv2,1,DET vs FullGradCam,85,40.28014427057737
1652,backbone.res3.1.conv3,1,DET vs FullGradCam,85,58.67439363697186
1653,backbone.res3.2.conv1,2,DET vs FullGradCam,85,50.27850514096482
1654,backbone.res3.2.conv2,1,DET vs FullGradCam,85,41.034845084021214
1655,backbone.res3.2.conv3,1,DET vs FullGradCam,85,78.80640392086059
1656,backbone.res3.3.conv1,1,DET vs FullGradCam,85,66.20507301501374
1657,backbone.res3.3.conv2,2,DET vs FullGradCam,85,41.55799067696179
1658,backbone.res3.3.conv3,1,DET vs FullGradCam,85,43.33917571338068
1659,backbone.res4.0.conv1,1,DET vs FullGradCam,85,30.8437309626647
1660,backbone.res4.0.conv2,1,DET vs FullGradCam,85,43.96670535152816
1661,backbone.res4.0.conv3,1,DET vs FullGradCam,85,82.02501300005193
1662,backbone.res4.1.conv1,1,DET vs FullGradCam,85,36.45234491153922
1663,backbone.res4.1.conv2,1,DET vs FullGradCam,85,54.526843248747085
1664,backbone.res4.1.conv3,1,DET vs FullGradCam,85,46.72489721590815
1665,backbone.res4.2.conv1,1,DET vs FullGradCam,85,59.13689382613424
1666,backbone.res4.2.conv2,1,DET vs FullGradCam,85,49.96135523139034
1667,backbone.res4.2.conv3,1,DET vs FullGradCam,85,49.271060721984036
1668,backbone.res4.3.conv1,1,DET vs FullGradCam,85,60.23905499197218
1669,backbone.res4.3.conv2,2,DET vs FullGradCam,85,51.01121023239091
1670,backbone.res4.3.conv3,2,DET vs FullGradCam,85,64.07641482544646
1671,backbone.res4.4.conv1,2,DET vs FullGradCam,85,46.994238643620264
1672,backbone.res4.4.conv2,2,DET vs FullGradCam,85,60.98971899205413
1673,backbone.res4.4.conv3,2,DET vs FullGradCam,85,76.01878402232215
1674,backbone.res4.5.conv1,2,DET vs FullGradCam,85,52.38295555344332
1675,backbone.res4.5.conv2,2,DET vs FullGradCam,85,52.095205261417526
1676,backbone.res4.5.conv3,2,DET vs FullGradCam,85,53.58554511143201
1677,backbone.res2.0.conv1,1,DET vs FullGradCam,2229,420.6177011120593
1678,backbone.res2.0.conv2,1,DET vs FullGradCam,2229,374.2558387531667
1679,backbone.res2.0.conv3,1,DET vs FullGradCam,2229,411.3622332751539
1680,backbone.res2.1.conv1,1,DET vs FullGradCam,2229,381.21578770523564
1681,backbone.res2.1.conv2,1,DET vs FullGradCam,2229,381.74124399480286
1682,backbone.res2.1.conv3,1,DET vs FullGradCam,2229,405.0718857150803
1683,backbone.res2.2.conv1,1,DET vs FullGradCam,2229,401.1831506343806
1684,backbone.res2.2.conv2,1,DET vs FullGradCam,2229,442.4694818054112
1685,backbone.res2.2.conv3,1,DET vs FullGradCam,2229,440.2480221905464
1686,backbone.res3.0.conv1,1,DET vs FullGradCam,2229,432.7316160593824
1687,backbone.res3.0.conv2,1,DET vs FullGradCam,2229,439.6355126843186
1688,backbone.res3.0.conv3,1,DET vs FullGradCam,2229,439.1432738038184
1689,backbone.res3.1.conv1,1,DET vs FullGradCam,2229,425.6090485614335
1690,backbone.res3.1.conv2,1,DET vs FullGradCam,2229,376.57490489273437
1691,backbone.res3.1.conv3,1,DET vs FullGradCam,2229,438.0850964851133
1692,backbone.res3.2.conv1,2,DET vs FullGradCam,2229,376.9694978148243
1693,backbone.res3.2.conv2,1,DET vs FullGradCam,2229,443.15350664478603
1694,backbone.res3.2.conv3,1,DET vs FullGradCam,2229,440.0649762232465
1695,backbone.res3.3.conv1,1,DET vs FullGradCam,2229,435.06410978796424
1696,backbone.res3.3.conv2,2,DET vs FullGradCam,2229,383.57430138640075
1697,backbone.res3.3.conv3,1,DET vs FullGradCam,2229,441.7121370001162
1698,backbone.res4.0.conv1,1,DET vs FullGradCam,2229,419.48513478367886
1699,backbone.res4.0.conv2,1,DET vs FullGradCam,2229,416.80350871011876
1700,backbone.res4.0.conv3,1,DET vs FullGradCam,2229,422.777711172664
1701,backbone.res4.1.conv1,1,DET vs FullGradCam,2229,435.4569508330834
1702,backbone.res4.1.conv2,1,DET vs FullGradCam,2229,389.3645556370499
1703,backbone.res4.1.conv3,1,DET vs FullGradCam,2229,445.21273017360966
1704,backbone.res4.2.conv1,1,DET vs FullGradCam,2229,395.5330674335761
1705,backbone.res4.2.conv2,1,DET vs FullGradCam,2229,431.06579246879613
1706,backbone.res4.2.conv3,1,DET vs FullGradCam,2229,442.56751174517854
1707,backbone.res4.3.conv1,1,DET vs FullGradCam,2229,427.68243365703194
1708,backbone.res4.3.conv2,2,DET vs FullGradCam,2229,448.12198755853615
1709,backbone.res4.3.conv3,2,DET vs FullGradCam,2229,457.8508244771858
1710,backbone.res4.4.conv1,2,DET vs FullGradCam,2229,441.4765392740437
1711,backbone.res4.4.conv2,2,DET vs FullGradCam,2229,436.85511493206496
1712,backbone.res4.4.conv3,2,DET vs FullGradCam,2229,436.5747504889898
1713,backbone.res4.5.conv1,2,DET vs FullGradCam,2229,432.4054160310762
1714,backbone.res4.5.conv2,2,DET vs FullGradCam,2229,431.4598576009197
1715,backbone.res4.5.conv3,2,DET vs FullGradCam,2229,432.4570939382095
1716,backbone.res2.0.conv1,1,DET vs FullGradCam,1211,129.17903224474253
1717,backbone.res2.0.conv2,1,DET vs FullGradCam,1211,120.6173326871627
1718,backbone.res2.0.conv3,1,DET vs FullGradCam,1211,103.8774345573816
1719,backbone.res2.1.conv1,1,DET vs FullGradCam,1211,103.98093439301306
1720,backbone.res2.1.conv2,1,DET vs FullGradCam,1211,99.47838074822768
1721,backbone.res2.1.conv3,1,DET vs FullGradCam,1211,108.92531503758084
1722,backbone.res2.2.conv1,1,DET vs FullGradCam,1211,107.01725113355467
1723,backbone.res2.2.conv2,1,DET vs FullGradCam,1211,107.286818721673
1724,backbone.res2.2.conv3,1,DET vs FullGradCam,1211,100.14920400947918
1725,backbone.res3.0.conv1,1,DET vs FullGradCam,1211,108.9462289377984
1726,backbone.res3.0.conv2,1,DET vs FullGradCam,1211,102.45461918673351
1727,backbone.res3.0.conv3,1,DET vs FullGradCam,1211,99.39814707762635
1728,backbone.res3.1.conv1,1,DET vs FullGradCam,1211,99.08475537248916
1729,backbone.res3.1.conv2,1,DET vs FullGradCam,1211,97.85867432127819
1730,backbone.res3.1.conv3,1,DET vs FullGradCam,1211,112.63335591529837
1731,backbone.res3.2.conv1,2,DET vs FullGradCam,1211,118.41702495784367
1732,backbone.res3.2.conv2,1,DET vs FullGradCam,1211,94.34554580560592
1733,backbone.res3.2.conv3,1,DET vs FullGradCam,1211,113.09079310818704
1734,backbone.res3.3.conv1,1,DET vs FullGradCam,1211,113.09957913223494
1735,backbone.res3.3.conv2,2,DET vs FullGradCam,1211,105.85937218840769
1736,backbone.res3.3.conv3,1,DET vs FullGradCam,1211,110.19788759413457
1737,backbone.res4.0.conv1,1,DET vs FullGradCam,1211,139.96543243713444
1738,backbone.res4.0.conv2,1,DET vs FullGradCam,1211,113.82805505327711
1739,backbone.res4.0.conv3,1,DET vs FullGradCam,1211,113.45563464341957
1740,backbone.res4.1.conv1,1,DET vs FullGradCam,1211,108.65175273421985
1741,backbone.res4.1.conv2,1,DET vs FullGradCam,1211,109.6446739355674
1742,backbone.res4.1.conv3,1,DET vs FullGradCam,1211,108.93372879585849
1743,backbone.res4.2.conv1,1,DET vs FullGradCam,1211,119.72209810168012
1744,backbone.res4.2.conv2,1,DET vs FullGradCam,1211,132.92045809169795
1745,backbone.res4.2.conv3,1,DET vs FullGradCam,1211,118.28930743179139
1746,backbone.res4.3.conv1,1,DET vs FullGradCam,1211,106.10941181559873
1747,backbone.res4.3.conv2,2,DET vs FullGradCam,1211,108.78541801210889
1748,backbone.res4.3.conv3,2,DET vs FullGradCam,1211,113.93922980855467
1749,backbone.res4.4.conv1,2,DET vs FullGradCam,1211,118.36463559871254
1750,backbone.res4.4.conv2,2,DET vs FullGradCam,1211,112.08137561159822
1751,backbone.res4.4.conv3,2,DET vs FullGradCam,1211,116.17755384216517
1752,backbone.res4.5.conv1,2,DET vs FullGradCam,1211,111.76276982556061
1753,backbone.res4.5.conv2,2,DET vs FullGradCam,1211,112.63553768580036
1754,backbone.res4.5.conv3,2,DET vs FullGradCam,1211,112.99811270520613
1755,backbone.res2.0.conv1,1,DET vs FullGradCam,1994,70.1840870992817
1756,backbone.res2.0.conv2,1,DET vs FullGradCam,1994,66.1127003794184
1757,backbone.res2.0.conv3,1,DET vs FullGradCam,1994,68.02182112137845
1758,backbone.res2.1.conv1,1,DET vs FullGradCam,1994,69.47391093030481
1759,backbone.res2.1.conv2,1,DET vs FullGradCam,1994,67.77213293361348
1760,backbone.res2.1.conv3,1,DET vs FullGradCam,1994,69.49339636249613
1761,backbone.res2.2.conv1,1,DET vs FullGradCam,1994,68.62674359690318
1762,backbone.res2.2.conv2,1,DET vs FullGradCam,1994,74.15893478338202
1763,backbone.res2.2.conv3,1,DET vs FullGradCam,1994,69.26690914533268
1764,backbone.res3.0.conv1,1,DET vs FullGradCam,1994,66.50456169562182
1765,backbone.res3.0.conv2,1,DET vs FullGradCam,1994,72.77203486538552
1766,backbone.res3.0.conv3,1,DET vs FullGradCam,1994,70.42411197454415
1767,backbone.res3.1.conv1,1,DET vs FullGradCam,1994,70.11283535182878
1768,backbone.res3.1.conv2,1,DET vs FullGradCam,1994,69.94641821840717
1769,backbone.res3.1.conv3,1,DET vs FullGradCam,1994,77.58548701367391
1770,backbone.res3.2.conv1,2,DET vs FullGradCam,1994,79.68663870534033
1771,backbone.res3.2.conv2,1,DET vs FullGradCam,1994,70.22412607507624
1772,backbone.res3.2.conv3,1,DET vs FullGradCam,1994,70.20924099332524
1773,backbone.res3.3.conv1,1,DET vs FullGradCam,1994,71.12114574851927
1774,backbone.res3.3.conv2,2,DET vs FullGradCam,1994,73.3118691642696
1775,backbone.res3.3.conv3,1,DET vs FullGradCam,1994,68.86146570017232
1776,backbone.res4.0.conv1,1,DET vs FullGradCam,1994,69.36688876142455
1777,backbone.res4.0.conv2,1,DET vs FullGradCam,1994,63.811664596466926
1778,backbone.res4.0.conv3,1,DET vs FullGradCam,1994,69.71933620427828
1779,backbone.res4.1.conv1,1,DET vs FullGradCam,1994,67.79773018382585
1780,backbone.res4.1.conv2,1,DET vs FullGradCam,1994,73.06310127872023
1781,backbone.res4.1.conv3,1,DET vs FullGradCam,1994,73.59510120264439
1782,backbone.res4.2.conv1,1,DET vs FullGradCam,1994,79.98404862241546
1783,backbone.res4.2.conv2,1,DET vs FullGradCam,1994,74.8142265194391
1784,backbone.res4.2.conv3,1,DET vs FullGradCam,1994,76.06797531611517
1785,backbone.res4.3.conv1,1,DET vs FullGradCam,1994,76.22477723493027
1786,backbone.res4.3.conv2,2,DET vs FullGradCam,1994,78.11033047311756
1787,backbone.res4.3.conv3,2,DET vs FullGradCam,1994,82.5276508985389
1788,backbone.res4.4.conv1,2,DET vs FullGradCam,1994,80.8882813736169
1789,backbone.res4.4.conv2,2,DET vs FullGradCam,1994,79.81912675005825
1790,backbone.res4.4.conv3,2,DET vs FullGradCam,1994,80.57904118875919
1791,backbone.res4.5.conv1,2,DET vs FullGradCam,1994,85.24026150419033
1792,backbone.res4.5.conv2,2,DET vs FullGradCam,1994,89.11467501118389
1793,backbone.res4.5.conv3,2,DET vs FullGradCam,1994,82.04026623360384
1794,backbone.res2.0.conv1,1,DET vs FullGradCam,1607,210.986249966412
1795,backbone.res2.0.conv2,1,DET vs FullGradCam,1607,211.14682817031158
1796,backbone.res2.0.conv3,1,DET vs FullGradCam,1607,208.15946010682106
1797,backbone.res2.1.conv1,1,DET vs FullGradCam,1607,211.26837312201462
1798,backbone.res2.1.conv2,1,DET vs FullGradCam,1607,210.555100681481
1799,backbone.res2.1.conv3,1,DET vs FullGradCam,1607,211.64900715796438
1800,backbone.res2.2.conv1,1,DET vs FullGradCam,1607,209.67545071189446
1801,backbone.res2.2.conv2,1,DET vs FullGradCam,1607,211.98741329927202
1802,backbone.res2.2.conv3,1,DET vs FullGradCam,1607,213.9530284228867
1803,backbone.res3.0.conv1,1,DET vs FullGradCam,1607,213.06851985530568
1804,backbone.res3.0.conv2,1,DET vs FullGradCam,1607,215.0896012035617
1805,backbone.res3.0.conv3,1,DET vs FullGradCam,1607,215.64718152026884
1806,backbone.res3.1.conv1,1,DET vs FullGradCam,1607,209.34898896001857
1807,backbone.res3.1.conv2,1,DET vs FullGradCam,1607,213.57926751396099
1808,backbone.res3.1.conv3,1,DET vs FullGradCam,1607,215.70294354988116
1809,backbone.res3.2.conv1,2,DET vs FullGradCam,1607,214.70807299583169
1810,backbone.res3.2.conv2,1,DET vs FullGradCam,1607,212.50387005600473
1811,backbone.res3.2.conv3,1,DET vs FullGradCam,1607,209.73207732798863
1812,backbone.res3.3.conv1,1,DET vs FullGradCam,1607,213.42033680174757
1813,backbone.res3.3.conv2,2,DET vs FullGradCam,1607,208.06043518621732
1814,backbone.res3.3.conv3,1,DET vs FullGradCam,1607,218.31260374293993
1815,backbone.res4.0.conv1,1,DET vs FullGradCam,1607,214.76549699653359
1816,backbone.res4.0.conv2,1,DET vs FullGradCam,1607,212.63489273175912
1817,backbone.res4.0.conv3,1,DET vs FullGradCam,1607,211.55540595846827
1818,backbone.res4.1.conv1,1,DET vs FullGradCam,1607,218.80263633211075
1819,backbone.res4.1.conv2,1,DET vs FullGradCam,1607,211.5930293619147
1820,backbone.res4.1.conv3,1,DET vs FullGradCam,1607,211.93772578476998
1821,backbone.res4.2.conv1,1,DET vs FullGradCam,1607,215.1954916971782
1822,backbone.res4.2.conv2,1,DET vs FullGradCam,1607,217.1542700870065
1823,backbone.res4.2.conv3,1,DET vs FullGradCam,1607,211.5652862989648
1824,backbone.res4.3.conv1,1,DET vs FullGradCam,1607,211.02092834154158
1825,backbone.res4.3.conv2,2,DET vs FullGradCam,1607,216.50198017921636
1826,backbone.res4.3.conv3,2,DET vs FullGradCam,1607,218.13633418617945
1827,backbone.res4.4.conv1,2,DET vs FullGradCam,1607,223.33023632177992
1828,backbone.res4.4.conv2,2,DET vs FullGradCam,1607,226.50046945488003
1829,backbone.res4.4.conv3,2,DET vs FullGradCam,1607,228.27040901915188
1830,backbone.res4.5.conv1,2,DET vs FullGradCam,1607,216.23809941611518
1831,backbone.res4.5.conv2,2,DET vs FullGradCam,1607,224.0800139887847
1832,backbone.res4.5.conv3,2,DET vs FullGradCam,1607,241.24453987668875
1833,backbone.res2.0.conv1,1,DET vs FullGradCam,1664,76.45745159781428
1834,backbone.res2.0.conv2,1,DET vs FullGradCam,1664,76.170472262373
1835,backbone.res2.0.conv3,1,DET vs FullGradCam,1664,82.23314572636068
1836,backbone.res2.1.conv1,1,DET vs FullGradCam,1664,76.45332782610677
1837,backbone.res2.1.conv2,1,DET vs FullGradCam,1664,73.50051809550828
1838,backbone.res2.1.conv3,1,DET vs FullGradCam,1664,83.21590922149585
1839,backbone.res2.2.conv1,1,DET vs FullGradCam,1664,84.41286849997047
1840,backbone.res2.2.conv2,1,DET vs FullGradCam,1664,75.11892197194224
1841,backbone.res2.2.conv3,1,DET vs FullGradCam,1664,85.13705432406076
1842,backbone.res3.0.conv1,1,DET vs FullGradCam,1664,87.2977970061683
1843,backbone.res3.0.conv2,1,DET vs FullGradCam,1664,71.78470685830223
1844,backbone.res3.0.conv3,1,DET vs FullGradCam,1664,84.59624320601975
1845,backbone.res3.1.conv1,1,DET vs FullGradCam,1664,83.35861286057772
1846,backbone.res3.1.conv2,1,DET vs FullGradCam,1664,86.31545365176888
1847,backbone.res3.1.conv3,1,DET vs FullGradCam,1664,82.26196333024754
1848,backbone.res3.2.conv1,2,DET vs FullGradCam,1664,85.49272136782949
1849,backbone.res3.2.conv2,1,DET vs FullGradCam,1664,81.97840029967071
1850,backbone.res3.2.conv3,1,DET vs FullGradCam,1664,80.38506682161827
1851,backbone.res3.3.conv1,1,DET vs FullGradCam,1664,82.90209848667871
1852,backbone.res3.3.conv2,2,DET vs FullGradCam,1664,85.04557740792679
1853,backbone.res3.3.conv3,1,DET vs FullGradCam,1664,82.04305027087027
1854,backbone.res4.0.conv1,1,DET vs FullGradCam,1664,68.0767548766577
1855,backbone.res4.0.conv2,1,DET vs FullGradCam,1664,83.15747385172685
1856,backbone.res4.0.conv3,1,DET vs FullGradCam,1664,83.08890863216942
1857,backbone.res4.1.conv1,1,DET vs FullGradCam,1664,88.23305264372587
1858,backbone.res4.1.conv2,1,DET vs FullGradCam,1664,80.68314877544687
1859,backbone.res4.1.conv3,1,DET vs FullGradCam,1664,79.7582919103886
1860,backbone.res4.2.conv1,1,DET vs FullGradCam,1664,81.74914121852447
1861,backbone.res4.2.conv2,1,DET vs FullGradCam,1664,83.95730628994897
1862,backbone.res4.2.conv3,1,DET vs FullGradCam,1664,94.3649340768549
1863,backbone.res4.3.conv1,1,DET vs FullGradCam,1664,84.84297041894237
1864,backbone.res4.3.conv2,2,DET vs FullGradCam,1664,76.31213241948637
1865,backbone.res4.3.conv3,2,DET vs FullGradCam,1664,78.6294161302801
1866,backbone.res4.4.conv1,2,DET vs FullGradCam,1664,84.82537183296265
1867,backbone.res4.4.conv2,2,DET vs FullGradCam,1664,78.2167140722639
1868,backbone.res4.4.conv3,2,DET vs FullGradCam,1664,79.0218881245555
1869,backbone.res4.5.conv1,2,DET vs FullGradCam,1664,81.642823962064
1870,backbone.res4.5.conv2,2,DET vs FullGradCam,1664,76.84658457413677
1871,backbone.res4.5.conv3,2,DET vs FullGradCam,1664,78.74325298783657
1872,backbone.res2.0.conv1,1,DET vs FullGradCam,2270,41.9186396321024
1873,backbone.res2.0.conv2,1,DET vs FullGradCam,2270,40.471444031038146
1874,backbone.res2.0.conv3,1,DET vs FullGradCam,2270,44.14004060605144
1875,backbone.res2.1.conv1,1,DET vs FullGradCam,2270,42.05097105655099
1876,backbone.res2.1.conv2,1,DET vs FullGradCam,2270,43.161010192733016
1877,backbone.res2.1.conv3,1,DET vs FullGradCam,2270,44.313595022055964
1878,backbone.res2.2.conv1,1,DET vs FullGradCam,2270,40.763406917281074
1879,backbone.res2.2.conv2,1,DET vs FullGradCam,2270,43.02560510157134
1880,backbone.res2.2.conv3,1,DET vs FullGradCam,2270,46.179847459061925
1881,backbone.res3.0.conv1,1,DET vs FullGradCam,2270,45.505888347447026
1882,backbone.res3.0.conv2,1,DET vs FullGradCam,2270,45.014663417234615
1883,backbone.res3.0.conv3,1,DET vs FullGradCam,2270,42.71596704738219
1884,backbone.res3.1.conv1,1,DET vs FullGradCam,2270,41.024284035761326
1885,backbone.res3.1.conv2,1,DET vs FullGradCam,2270,47.00331292230176
1886,backbone.res3.1.conv3,1,DET vs FullGradCam,2270,43.65814936131547
1887,backbone.res3.2.conv1,2,DET vs FullGradCam,2270,49.15100283269405
1888,backbone.res3.2.conv2,1,DET vs FullGradCam,2270,42.1571216361135
1889,backbone.res3.2.conv3,1,DET vs FullGradCam,2270,44.14949682109878
1890,backbone.res3.3.conv1,1,DET vs FullGradCam,2270,46.803910482958884
1891,backbone.res3.3.conv2,2,DET vs FullGradCam,2270,47.15375539259952
1892,backbone.res3.3.conv3,1,DET vs FullGradCam,2270,45.128558156286836
1893,backbone.res4.0.conv1,1,DET vs FullGradCam,2270,45.023763001093364
1894,backbone.res4.0.conv2,1,DET vs FullGradCam,2270,48.35856394968056
1895,backbone.res4.0.conv3,1,DET vs FullGradCam,2270,45.49693515522684
1896,backbone.res4.1.conv1,1,DET vs FullGradCam,2270,54.39202352046935
1897,backbone.res4.1.conv2,1,DET vs FullGradCam,2270,56.16642106083957
1898,backbone.res4.1.conv3,1,DET vs FullGradCam,2270,50.8465571606006
1899,backbone.res4.2.conv1,1,DET vs FullGradCam,2270,48.35234484958393
1900,backbone.res4.2.conv2,1,DET vs FullGradCam,2270,60.06244622553477
