,Layer,Cluster,Task,Image,Similarity
332,backbone.res4.5.conv3,2,DET vs FullGradCam,805,0.6364357812846725
333,roi_heads.pooler.level,2,DET vs FullGradCam,805,0.6446576267859461
334,roi_heads.res5.0.conv1,2,DET vs FullGradCam,805,0.6388033912964934
335,roi_heads.res5.0.conv2,2,DET vs FullGradCam,805,0.5962833553002304
336,roi_heads.res5.0.conv3,2,DET vs FullGradCam,805,0.7151781038476495
337,roi_heads.res5.1.conv1,2,DET vs FullGradCam,805,0.5918895302934668
338,roi_heads.res5.1.conv2,2,DET vs FullGradCam,805,0.5392450946234382
339,roi_heads.res5.1.conv3,2,DET vs FullGradCam,805,0.7264967987984285
340,roi_heads.res5.2.conv1,2,DET vs FullGradCam,805,0.6202775813642962
341,roi_heads.res5.2.conv2,2,DET vs FullGradCam,805,0.691991279031875
342,roi_heads.res5.2.conv3,2,DET vs FullGradCam,805,0.6620321017134708
343,backbone.res2.0.conv1,1,DET vs FullGradCam,1783,0.7775986790090789
344,backbone.res2.0.conv2,1,DET vs FullGradCam,1783,0.7733109506728181
345,backbone.res2.0.conv3,1,DET vs FullGradCam,1783,0.6130393553434249
346,backbone.res2.1.conv1,1,DET vs FullGradCam,1783,0.7123297454106702
347,backbone.res2.1.conv2,1,DET vs FullGradCam,1783,0.7824155414594327
