,Layer,Cluster,Task,Image,Similarity
197,backbone.res2.0.conv3,2,DET vs FullGradCam,cat_101420,0.30707842384920264
198,backbone.res2.1.conv1,2,DET vs FullGradCam,cat_101420,0.335926185434064
199,backbone.res2.1.conv2,2,DET vs FullGradCam,cat_101420,0.4337656230135442
200,backbone.res2.1.conv3,2,DET vs FullGradCam,cat_101420,0.3539427496795044
201,backbone.res2.2.conv1,2,DET vs FullGradCam,cat_101420,0.3198263624789543
202,backbone.res2.2.conv2,2,DET vs FullGradCam,cat_101420,0.3044358523503244
203,backbone.res2.2.conv3,2,DET vs FullGradCam,cat_101420,0.36042831666872216
204,backbone.res3.0.conv1,2,DET vs FullGradCam,cat_101420,0.42368157983225235
205,backbone.res3.0.conv2,2,DET vs FullGradCam,cat_101420,0.3462949302353123
206,backbone.res3.0.conv3,2,DET vs FullGradCam,cat_101420,0.3989898396601594
207,backbone.res3.1.conv1,2,DET vs FullGradCam,cat_101420,0.39065283814642077
208,backbone.res3.1.conv2,2,DET vs FullGradCam,cat_101420,0.41843021575361633
209,backbone.res3.1.conv3,2,DET vs FullGradCam,cat_101420,0.4106508018160878
210,backbone.res3.2.conv1,2,DET vs FullGradCam,cat_101420,0.15158269567607874
211,backbone.res3.2.conv2,2,DET vs FullGradCam,cat_101420,0.3979930778804357
212,backbone.res3.2.conv3,2,DET vs FullGradCam,cat_101420,0.44041336497239447
213,backbone.res3.3.conv1,2,DET vs FullGradCam,cat_101420,0.37097360645653926
214,backbone.res3.3.conv2,2,DET vs FullGradCam,cat_101420,0.3661762228373579
215,backbone.res3.3.conv3,2,DET vs FullGradCam,cat_101420,0.47880321309358226
216,backbone.res4.0.conv1,2,DET vs FullGradCam,cat_101420,0.5038658672158968
217,backbone.res4.0.conv2,2,DET vs FullGradCam,cat_101420,0.5048524178616675
218,backbone.res4.0.conv3,2,DET vs FullGradCam,cat_101420,0.47454087860873523
219,backbone.res4.1.conv1,2,DET vs FullGradCam,cat_101420,0.3847564878774321
220,backbone.res4.1.conv2,2,DET vs FullGradCam,cat_101420,0.4896510682719541
221,backbone.res4.1.conv3,2,DET vs FullGradCam,cat_101420,0.4341417763920843
222,backbone.res4.2.conv1,2,DET vs FullGradCam,cat_101420,0.41972153538498175
223,backbone.res4.2.conv2,1,DET vs FullGradCam,cat_101420,0.41765375124141735
