,Layer,Cluster,Task,Image,Similarity
239,roi_heads.res5.1.conv1,2,DET vs FullGradCam,vase_521282,0.2998076844611949
240,roi_heads.res5.1.conv2,2,DET vs FullGradCam,vase_521282,0.0483537115205495
241,roi_heads.res5.1.conv3,2,DET vs FullGradCam,vase_521282,0.034247657070903485
242,roi_heads.res5.2.conv1,2,DET vs FullGradCam,vase_521282,0.4640705542424505
243,roi_heads.res5.2.conv2,2,DET vs FullGradCam,vase_521282,0.051397657904378086
244,roi_heads.res5.2.conv3,1,DET vs FullGradCam,vase_521282,0.38077740465990684
245,backbone.res2.0.conv1,1,DET vs FullGradCam,cat_101420,0.5671678433714737
246,backbone.res2.0.conv2,1,DET vs FullGradCam,cat_101420,0.46040933225639635
247,backbone.res2.0.conv3,1,DET vs FullGradCam,cat_101420,0.5459791967644201
248,backbone.res2.1.conv1,1,DET vs FullGradCam,cat_101420,0.45881430581902427
249,backbone.res2.1.conv2,1,DET vs FullGradCam,cat_101420,0.5722846481825613
250,backbone.res2.1.conv3,1,DET vs FullGradCam,cat_101420,0.4610324965384811
251,backbone.res2.2.conv1,1,DET vs FullGradCam,cat_101420,0.5165152710233241
252,backbone.res2.2.conv2,1,DET vs FullGradCam,cat_101420,0.47486820407204794
253,backbone.res2.2.conv3,1,DET vs FullGradCam,cat_101420,0.5208788789935501
254,backbone.res3.0.conv1,1,DET vs FullGradCam,cat_101420,0.5046819015808277
255,backbone.res3.0.conv2,1,DET vs FullGradCam,cat_101420,0.5509602617859776
256,backbone.res3.0.conv3,1,DET vs FullGradCam,cat_101420,0.5232798123574425
257,backbone.res3.1.conv1,1,DET vs FullGradCam,cat_101420,0.554723272519165
258,backbone.res3.1.conv2,1,DET vs FullGradCam,cat_101420,0.5479154985363887
259,backbone.res3.1.conv3,1,DET vs FullGradCam,cat_101420,0.5289615290638174
260,backbone.res3.2.conv1,1,DET vs FullGradCam,cat_101420,0.49580259171474733
261,backbone.res3.2.conv2,1,DET vs FullGradCam,cat_101420,0.47213101787223993
262,backbone.res3.2.conv3,1,DET vs FullGradCam,cat_101420,0.5480799246902435
263,backbone.res3.3.conv1,1,DET vs FullGradCam,cat_101420,0.5298128324506537
264,backbone.res3.3.conv2,1,DET vs FullGradCam,cat_101420,0.5307221386958911
265,backbone.res3.3.conv3,1,DET vs FullGradCam,cat_101420,0.5158345274067029
266,backbone.res4.0.conv1,1,DET vs FullGradCam,cat_101420,0.5483315941755605
267,backbone.res4.0.conv2,1,DET vs FullGradCam,cat_101420,0.6094510512974541
268,backbone.res4.0.conv3,1,DET vs FullGradCam,cat_101420,0.5534606426302705
269,backbone.res4.1.conv1,1,DET vs FullGradCam,cat_101420,0.48125852263192836
270,backbone.res4.1.conv2,1,DET vs FullGradCam,cat_101420,0.42370352928541316
271,backbone.res4.1.conv3,1,DET vs FullGradCam,cat_101420,0.5697132382850809
272,backbone.res4.2.conv1,1,DET vs FullGradCam,cat_101420,0.5331106556206522
273,backbone.res4.2.conv2,1,DET vs FullGradCam,cat_101420,0.5851184112616692
274,backbone.res4.2.conv3,1,DET vs FullGradCam,cat_101420,0.5237029626809571
275,backbone.res4.3.conv1,1,DET vs FullGradCam,cat_101420,0.5399351291966668
276,backbone.res4.3.conv2,1,DET vs FullGradCam,cat_101420,0.5363769799242687
277,backbone.res4.3.conv3,1,DET vs FullGradCam,cat_101420,0.5197190599589708
278,backbone.res4.4.conv1,1,DET vs FullGradCam,cat_101420,0.5513213663244162
279,backbone.res4.4.conv2,1,DET vs FullGradCam,cat_101420,0.322621167659068
280,backbone.res4.4.conv3,1,DET vs FullGradCam,cat_101420,0.4632430879670675
