,Layer,Cluster,Task,Image,Similarity
254,backbone.res3.3.conv3,1,DET vs FullGradCam,570,0.5520592895269117
255,backbone.res4.0.conv1,1,DET vs FullGradCam,570,0.5201197233988128
256,backbone.res4.0.conv2,1,DET vs FullGradCam,570,0.482263424030217
257,backbone.res4.0.conv3,1,DET vs FullGradCam,570,0.4778086250339584
258,backbone.res4.1.conv1,1,DET vs FullGradCam,570,0.5883847304791235
259,backbone.res4.1.conv2,1,DET vs FullGradCam,570,0.5669182322069934
260,backbone.res4.1.conv3,2,DET vs FullGradCam,570,0.47618758423908925
261,backbone.res4.2.conv1,2,DET vs FullGradCam,570,0.5312400893681382
262,backbone.res4.2.conv2,2,DET vs FullGradCam,570,0.46346936005816125
263,backbone.res4.2.conv3,2,DET vs FullGradCam,570,0.5153510155884493
264,backbone.res4.3.conv1,2,DET vs FullGradCam,570,0.40628162747674035
265,backbone.res4.3.conv2,2,DET vs FullGradCam,570,0.43276356627072576
266,backbone.res4.3.conv3,2,DET vs FullGradCam,570,0.45739038890516864
267,backbone.res4.4.conv1,2,DET vs FullGradCam,570,0.4273469830434413
268,backbone.res4.4.conv2,2,DET vs FullGradCam,570,0.41398298174302045
269,backbone.res4.4.conv3,2,DET vs FullGradCam,570,0.4022032454377017
270,backbone.res4.5.conv1,2,DET vs FullGradCam,570,0.4153775257232997
271,backbone.res4.5.conv2,2,DET vs FullGradCam,570,0.3507666721821009
272,backbone.res4.5.conv3,2,DET vs FullGradCam,570,0.3208461711245024
273,backbone.res2.0.conv1,1,DET vs FullGradCam,1319,0.8348270182932791
274,backbone.res2.0.conv2,1,DET vs FullGradCam,1319,0.8177174580235022
275,backbone.res2.0.conv3,1,DET vs FullGradCam,1319,0.8357100157186719
276,backbone.res2.1.conv1,1,DET vs FullGradCam,1319,0.8526833088765549
277,backbone.res2.1.conv2,1,DET vs FullGradCam,1319,0.8344291308934284
278,backbone.res2.1.conv3,1,DET vs FullGradCam,1319,0.8138898580091378
279,backbone.res2.2.conv1,1,DET vs FullGradCam,1319,0.8126357162054912
280,backbone.res2.2.conv2,1,DET vs FullGradCam,1319,0.5994959285777112
281,backbone.res2.2.conv3,1,DET vs FullGradCam,1319,0.6778687856928943
282,backbone.res3.0.conv1,1,DET vs FullGradCam,1319,0.7418286133810177
283,backbone.res3.0.conv2,1,DET vs FullGradCam,1319,0.7893605329337051
284,backbone.res3.0.conv3,1,DET vs FullGradCam,1319,0.768533731677421
285,backbone.res3.1.conv1,1,DET vs FullGradCam,1319,0.6534713551250956
286,backbone.res3.1.conv2,1,DET vs FullGradCam,1319,0.641093004606471
287,backbone.res3.1.conv3,1,DET vs FullGradCam,1319,0.5866881801056002
288,backbone.res3.2.conv1,1,DET vs FullGradCam,1319,0.758118087212881
289,backbone.res3.2.conv2,1,DET vs FullGradCam,1319,0.5519988790296312
290,backbone.res3.2.conv3,1,DET vs FullGradCam,1319,0.614968658517634
291,backbone.res3.3.conv1,1,DET vs FullGradCam,1319,0.5990815780673738
292,backbone.res3.3.conv2,1,DET vs FullGradCam,1319,0.48715919512443245
293,backbone.res3.3.conv3,1,DET vs FullGradCam,1319,0.7106456923647959
294,backbone.res4.0.conv1,1,DET vs FullGradCam,1319,0.6762094691112799
295,backbone.res4.0.conv2,1,DET vs FullGradCam,1319,0.5366394336917278
296,backbone.res4.0.conv3,1,DET vs FullGradCam,1319,0.7439047139108368
297,backbone.res4.1.conv1,1,DET vs FullGradCam,1319,0.3228378509863658
298,backbone.res4.1.conv2,1,DET vs FullGradCam,1319,0.5385702274462121
299,backbone.res4.1.conv3,2,DET vs FullGradCam,1319,0.5829982856311631
300,backbone.res4.2.conv1,2,DET vs FullGradCam,1319,0.6877998875932916
301,backbone.res4.2.conv2,2,DET vs FullGradCam,1319,0.8851100665231734
302,backbone.res4.2.conv3,2,DET vs FullGradCam,1319,0.7209944340033129
