,Layer,Cluster,Task,Image,Similarity
233,backbone.res4.5.conv3,1,DET vs FullGradCam,760,0.1639134328382217
234,backbone.res2.0.conv1,1,DET vs FullGradCam,1176,0.5371336984344308
235,backbone.res2.0.conv2,1,DET vs FullGradCam,1176,0.5689218784943287
236,backbone.res2.0.conv3,1,DET vs FullGradCam,1176,0.4714346915912286
237,backbone.res2.1.conv1,1,DET vs FullGradCam,1176,0.5033143822714884
238,backbone.res2.1.conv2,1,DET vs FullGradCam,1176,0.5229241800273322
239,backbone.res2.1.conv3,1,DET vs FullGradCam,1176,0.3790193041317162
240,backbone.res2.2.conv1,1,DET vs FullGradCam,1176,0.5212470031282561
241,backbone.res2.2.conv2,2,DET vs FullGradCam,1176,0.3274509240177381
242,backbone.res2.2.conv3,2,DET vs FullGradCam,1176,0.29160376894037143
243,backbone.res3.0.conv1,1,DET vs FullGradCam,1176,0.5571458792619642
244,backbone.res3.0.conv2,1,DET vs FullGradCam,1176,0.4877973262228254
245,backbone.res3.0.conv3,1,DET vs FullGradCam,1176,0.5346856629639588
246,backbone.res3.1.conv1,1,DET vs FullGradCam,1176,0.5280762666864516
247,backbone.res3.1.conv2,1,DET vs FullGradCam,1176,0.5189296827604991
248,backbone.res3.1.conv3,1,DET vs FullGradCam,1176,0.505512111861713
249,backbone.res3.2.conv1,1,DET vs FullGradCam,1176,0.4695558698082041
250,backbone.res3.2.conv2,1,DET vs FullGradCam,1176,0.44814342719284544
251,backbone.res3.2.conv3,1,DET vs FullGradCam,1176,0.4561012232364398
252,backbone.res3.3.conv1,1,DET vs FullGradCam,1176,0.4200706380056336
253,backbone.res3.3.conv2,2,DET vs FullGradCam,1176,0.3153819963339127
254,backbone.res3.3.conv3,2,DET vs FullGradCam,1176,0.3572760184316351
255,backbone.res4.0.conv1,1,DET vs FullGradCam,1176,0.5880661615855302
256,backbone.res4.0.conv2,1,DET vs FullGradCam,1176,0.6557612334542696
257,backbone.res4.0.conv3,1,DET vs FullGradCam,1176,0.6359504717899479
258,backbone.res4.1.conv1,1,DET vs FullGradCam,1176,0.5961321736467703
259,backbone.res4.1.conv2,1,DET vs FullGradCam,1176,0.6731425950201622
260,backbone.res4.1.conv3,1,DET vs FullGradCam,1176,0.6126091167645958
261,backbone.res4.2.conv1,1,DET vs FullGradCam,1176,0.6452447597885442
262,backbone.res4.2.conv2,1,DET vs FullGradCam,1176,0.5754958627826614
263,backbone.res4.2.conv3,1,DET vs FullGradCam,1176,0.5199596307587581
264,backbone.res4.3.conv1,1,DET vs FullGradCam,1176,0.5080162554216658
265,backbone.res4.3.conv2,1,DET vs FullGradCam,1176,0.4876583414409203
266,backbone.res4.3.conv3,1,DET vs FullGradCam,1176,0.44649341125064546
267,backbone.res4.4.conv1,1,DET vs FullGradCam,1176,0.4361214462735305
268,backbone.res4.4.conv2,1,DET vs FullGradCam,1176,0.5001715253808162
269,backbone.res4.4.conv3,1,DET vs FullGradCam,1176,0.4943694227565173
270,backbone.res4.5.conv1,1,DET vs FullGradCam,1176,0.5264394270610661
271,backbone.res4.5.conv2,1,DET vs FullGradCam,1176,0.3905450089328928
272,backbone.res4.5.conv3,1,DET vs FullGradCam,1176,0.4452771419446591
273,backbone.res2.0.conv1,1,DET vs FullGradCam,2252,0.1726313598699948
274,backbone.res2.0.conv2,1,DET vs FullGradCam,2252,0.18234014586606775
