,Layer,Cluster,Task,Image,Similarity
247,backbone.res3.1.conv2,1,DET vs FullGradCam,805,0.718870026087329
248,backbone.res3.1.conv3,1,DET vs FullGradCam,805,0.6721342947733916
249,backbone.res3.2.conv1,1,DET vs FullGradCam,805,0.6609217231625826
250,backbone.res3.2.conv2,1,DET vs FullGradCam,805,0.7205119452627176
251,backbone.res3.2.conv3,2,DET vs FullGradCam,805,0.7097522208555671
252,backbone.res3.3.conv1,2,DET vs FullGradCam,805,0.6417171779907911
253,backbone.res3.3.conv2,2,DET vs FullGradCam,805,0.5273428980754237
254,backbone.res3.3.conv3,2,DET vs FullGradCam,805,0.6171390679074351
255,backbone.res4.0.conv1,2,DET vs FullGradCam,805,0.779288302062574
256,backbone.res4.0.conv2,2,DET vs FullGradCam,805,0.5071207755232411
257,backbone.res4.0.conv3,2,DET vs FullGradCam,805,0.7288381426358133
258,backbone.res4.1.conv1,2,DET vs FullGradCam,805,0.5324150883878306
259,backbone.res4.1.conv2,2,DET vs FullGradCam,805,0.554312940035184
260,backbone.res4.1.conv3,2,DET vs FullGradCam,805,0.6725431114392676
261,backbone.res4.2.conv1,2,DET vs FullGradCam,805,0.5673658474796015
262,backbone.res4.2.conv2,2,DET vs FullGradCam,805,0.6811962132099688
263,backbone.res4.2.conv3,2,DET vs FullGradCam,805,0.6385464985540475
264,backbone.res4.3.conv1,2,DET vs FullGradCam,805,0.6751227378989021
265,backbone.res4.3.conv2,2,DET vs FullGradCam,805,0.7369638186091516
266,backbone.res4.3.conv3,2,DET vs FullGradCam,805,0.7315620067153723
267,backbone.res4.4.conv1,2,DET vs FullGradCam,805,0.6606965233785953
268,backbone.res4.4.conv2,2,DET vs FullGradCam,805,0.7458092501253217
269,backbone.res4.4.conv3,2,DET vs FullGradCam,805,0.7740142276550449
270,backbone.res4.5.conv1,2,DET vs FullGradCam,805,0.7740093022635456
271,backbone.res4.5.conv2,2,DET vs FullGradCam,805,0.7912159312137381
272,backbone.res4.5.conv3,2,DET vs FullGradCam,805,0.7612736593495641
273,backbone.res2.0.conv1,1,DET vs FullGradCam,1783,0.8212541479521217
274,backbone.res2.0.conv2,1,DET vs FullGradCam,1783,0.7545220788778376
275,backbone.res2.0.conv3,1,DET vs FullGradCam,1783,0.7538464351370535
276,backbone.res2.1.conv1,1,DET vs FullGradCam,1783,0.7545855811003374
277,backbone.res2.1.conv2,1,DET vs FullGradCam,1783,0.834288177851775
278,backbone.res2.1.conv3,1,DET vs FullGradCam,1783,0.8050943857729526
279,backbone.res2.2.conv1,1,DET vs FullGradCam,1783,0.7635708418148308
280,backbone.res2.2.conv2,1,DET vs FullGradCam,1783,0.848258154392355
281,backbone.res2.2.conv3,1,DET vs FullGradCam,1783,0.842707075085323
282,backbone.res3.0.conv1,1,DET vs FullGradCam,1783,0.8084082191282921
283,backbone.res3.0.conv2,1,DET vs FullGradCam,1783,0.6432244801922226
284,backbone.res3.0.conv3,1,DET vs FullGradCam,1783,0.6573478942543428
285,backbone.res3.1.conv1,1,DET vs FullGradCam,1783,0.7892230591777265
286,backbone.res3.1.conv2,1,DET vs FullGradCam,1783,0.816097045205777
287,backbone.res3.1.conv3,1,DET vs FullGradCam,1783,0.6601468548002697
288,backbone.res3.2.conv1,1,DET vs FullGradCam,1783,0.8667117185978265
289,backbone.res3.2.conv2,1,DET vs FullGradCam,1783,0.8567695373707583
290,backbone.res3.2.conv3,2,DET vs FullGradCam,1783,0.6004509442957108
291,backbone.res3.3.conv1,2,DET vs FullGradCam,1783,0.5130142675933924
292,backbone.res3.3.conv2,2,DET vs FullGradCam,1783,0.6245213253827221
293,backbone.res3.3.conv3,2,DET vs FullGradCam,1783,0.8465493219827753
294,backbone.res4.0.conv1,2,DET vs FullGradCam,1783,0.7363433520814149
295,backbone.res4.0.conv2,2,DET vs FullGradCam,1783,0.7998281686446668
296,backbone.res4.0.conv3,2,DET vs FullGradCam,1783,0.5335669852223894
297,backbone.res4.1.conv1,2,DET vs FullGradCam,1783,0.7359816763748727
298,backbone.res4.1.conv2,2,DET vs FullGradCam,1783,0.8338020064720597
299,backbone.res4.1.conv3,2,DET vs FullGradCam,1783,0.7534124744097743
300,backbone.res4.2.conv1,2,DET vs FullGradCam,1783,0.6403906943248511
301,backbone.res4.2.conv2,2,DET vs FullGradCam,1783,0.7187109485112002
302,backbone.res4.2.conv3,2,DET vs FullGradCam,1783,0.8764567600632179
303,backbone.res4.3.conv1,2,DET vs FullGradCam,1783,0.7501227652303435
304,backbone.res4.3.conv2,2,DET vs FullGradCam,1783,0.8294212911078409
305,backbone.res4.3.conv3,2,DET vs FullGradCam,1783,0.7755174001536496
306,backbone.res4.4.conv1,2,DET vs FullGradCam,1783,0.8583912746691345
307,backbone.res4.4.conv2,2,DET vs FullGradCam,1783,0.8204458036519074
308,backbone.res4.4.conv3,2,DET vs FullGradCam,1783,0.8359589667581843
309,backbone.res4.5.conv1,2,DET vs FullGradCam,1783,0.8546698210473809
310,backbone.res4.5.conv2,2,DET vs FullGradCam,1783,0.8567202879996358
311,backbone.res4.5.conv3,2,DET vs FullGradCam,1783,0.8007532003562827
312,backbone.res2.0.conv1,1,DET vs FullGradCam,286,0.6848965579125607
313,backbone.res2.0.conv2,1,DET vs FullGradCam,286,0.7491648433935695
314,backbone.res2.0.conv3,1,DET vs FullGradCam,286,0.8115488847390266
315,backbone.res2.1.conv1,1,DET vs FullGradCam,286,0.8283948035076901
316,backbone.res2.1.conv2,1,DET vs FullGradCam,286,0.6943251665909819
317,backbone.res2.1.conv3,1,DET vs FullGradCam,286,0.8254799362406893
318,backbone.res2.2.conv1,1,DET vs FullGradCam,286,0.8363594018978713
