,Layer,Cluster,Task,Image,Similarity
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,760,113.54983035600995
286,roi_heads.res5.0.conv2,2,DET vs FullGradCam,760,146.18976445961334
287,roi_heads.res5.0.conv3,2,DET vs FullGradCam,760,142.31398890396116
288,roi_heads.res5.1.conv1,2,DET vs FullGradCam,760,112.70571398268126
289,roi_heads.res5.1.conv2,2,DET vs FullGradCam,760,82.72431777841817
290,roi_heads.res5.1.conv3,2,DET vs FullGradCam,760,79.64180459188418
291,roi_heads.res5.2.conv1,2,DET vs FullGradCam,760,72.37279249035731
292,roi_heads.res5.2.conv2,2,DET vs FullGradCam,760,72.31658068596205
293,roi_heads.res5.2.conv3,2,DET vs FullGradCam,760,77.21664191381905
294,backbone.res2.0.conv1,1,DET vs FullGradCam,1176,188.0320319072386
295,backbone.res2.0.conv2,1,DET vs FullGradCam,1176,182.72514294705476
296,backbone.res2.0.conv3,1,DET vs FullGradCam,1176,187.40439220753984
297,backbone.res2.1.conv1,1,DET vs FullGradCam,1176,194.1202652572546
298,backbone.res2.1.conv2,1,DET vs FullGradCam,1176,194.73774320526053
299,backbone.res2.1.conv3,1,DET vs FullGradCam,1176,189.28463179269238
300,backbone.res2.2.conv1,1,DET vs FullGradCam,1176,187.75602051504487
301,backbone.res2.2.conv2,1,DET vs FullGradCam,1176,187.44033572579417
302,backbone.res2.2.conv3,1,DET vs FullGradCam,1176,189.0205680097007
303,backbone.res3.0.conv1,1,DET vs FullGradCam,1176,192.43670104891214
304,backbone.res3.0.conv2,1,DET vs FullGradCam,1176,194.17365475756927
305,backbone.res3.0.conv3,1,DET vs FullGradCam,1176,192.9954921211043
306,backbone.res3.1.conv1,1,DET vs FullGradCam,1176,193.53171798646528
307,backbone.res3.1.conv2,1,DET vs FullGradCam,1176,192.9185148104504
308,backbone.res3.1.conv3,1,DET vs FullGradCam,1176,194.32721357566132
309,backbone.res3.2.conv1,1,DET vs FullGradCam,1176,199.22964225801405
310,backbone.res3.2.conv2,1,DET vs FullGradCam,1176,199.21799491994202
311,backbone.res3.2.conv3,1,DET vs FullGradCam,1176,193.96732004718803
312,backbone.res3.3.conv1,1,DET vs FullGradCam,1176,199.1410747501131
313,backbone.res3.3.conv2,1,DET vs FullGradCam,1176,201.00404346796688
314,backbone.res3.3.conv3,1,DET vs FullGradCam,1176,191.91918980431416
315,backbone.res4.0.conv1,1,DET vs FullGradCam,1176,188.794380837623
316,backbone.res4.0.conv2,1,DET vs FullGradCam,1176,193.64301764698698
317,backbone.res4.0.conv3,1,DET vs FullGradCam,1176,195.56410445869932
318,backbone.res4.1.conv1,1,DET vs FullGradCam,1176,189.55930607569204
319,backbone.res4.1.conv2,2,DET vs FullGradCam,1176,192.68763451835923
320,backbone.res4.1.conv3,2,DET vs FullGradCam,1176,199.2132247317494
321,backbone.res4.2.conv1,2,DET vs FullGradCam,1176,198.33795607307627
322,backbone.res4.2.conv2,2,DET vs FullGradCam,1176,198.20390616891325
323,backbone.res4.2.conv3,2,DET vs FullGradCam,1176,200.83663939789554
324,backbone.res4.3.conv1,2,DET vs FullGradCam,1176,199.51817558134763
325,backbone.res4.3.conv2,2,DET vs FullGradCam,1176,198.32242193206386
326,backbone.res4.3.conv3,2,DET vs FullGradCam,1176,199.4399713948905
327,backbone.res4.4.conv1,2,DET vs FullGradCam,1176,199.3186060706126
328,backbone.res4.4.conv2,2,DET vs FullGradCam,1176,195.05802959066827
329,backbone.res4.4.conv3,2,DET vs FullGradCam,1176,196.62725084330293
330,backbone.res4.5.conv1,2,DET vs FullGradCam,1176,195.67215598187437
331,backbone.res4.5.conv2,2,DET vs FullGradCam,1176,191.18881440563496
332,backbone.res4.5.conv3,2,DET vs FullGradCam,1176,193.81126571154815
333,roi_heads.pooler.level,2,DET vs FullGradCam,1176,193.79554432900525
334,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1176,193.37281830590302
