,Layer,Cluster,Image,PCC
1372,backbone.res2.0.conv1,1,805,0.6297762458505147
1373,backbone.res2.0.conv2,1,805,0.5768158105389924
1374,backbone.res2.0.conv3,1,805,0.5699313897732119
1375,backbone.res2.1.conv1,1,805,0.5643913177818686
1376,backbone.res2.1.conv2,1,805,0.5904962822153732
1377,backbone.res2.1.conv3,2,805,0.4796131749127115
1378,backbone.res2.2.conv1,1,805,0.5517170917434079
1379,backbone.res2.2.conv2,2,805,0.3630390468556627
1380,backbone.res2.2.conv3,2,805,0.33453852923101546
1381,backbone.res3.0.conv1,1,805,0.4425366558455366
1382,backbone.res3.0.conv2,1,805,0.6029803190169407
1383,backbone.res3.0.conv3,1,805,0.5857824484829842
1384,backbone.res3.1.conv1,1,805,0.5934127326748423
1385,backbone.res3.1.conv2,1,805,0.5919813194205993
1386,backbone.res3.1.conv3,1,805,0.6280650860814098
1387,backbone.res3.2.conv1,1,805,0.5871859543795876
1388,backbone.res3.2.conv2,1,805,0.5638958891343547
1389,backbone.res3.2.conv3,1,805,0.6211585411927971
1390,backbone.res3.3.conv1,1,805,0.6675017943127457
1391,backbone.res3.3.conv2,2,805,0.4933221934034162
1392,backbone.res3.3.conv3,2,805,0.4922837559768881
1393,backbone.res4.0.conv1,1,805,0.7132791825030717
1394,backbone.res4.0.conv2,1,805,0.6259142901917919
1395,backbone.res4.0.conv3,1,805,0.7120444413870032
1396,backbone.res4.1.conv1,1,805,0.6009941214922535
1397,backbone.res4.1.conv2,1,805,0.6644215857187984
1398,backbone.res4.1.conv3,1,805,0.7180714300735315
1399,backbone.res4.2.conv1,1,805,0.7470022827908579
1400,backbone.res4.2.conv2,1,805,0.6759485398856414
1401,backbone.res4.2.conv3,1,805,0.6946007776968378
1402,backbone.res4.3.conv1,1,805,0.6850218779238335
1403,backbone.res4.3.conv2,1,805,0.6997070481731844
1404,backbone.res4.3.conv3,1,805,0.6509393846717177
1405,backbone.res4.4.conv1,1,805,0.6046801226731292
1406,backbone.res4.4.conv2,1,805,0.5652996381479408
1407,backbone.res4.4.conv3,1,805,0.6022715375705783
1408,backbone.res4.5.conv1,1,805,0.5996664786592458
1409,backbone.res4.5.conv2,2,805,0.5757063269977092
1410,backbone.res4.5.conv3,1,805,0.6234566676290235
1411,roi_heads.pooler.level,2,805,0.2872385472484805
1412,roi_heads.res5.0.conv1,2,805,0.4133856872395135
1413,roi_heads.res5.0.conv2,2,805,0.3917557656904894
1414,roi_heads.res5.0.conv3,2,805,0.4430851170188233
1415,roi_heads.res5.1.conv1,2,805,0.31771530740998927
1416,roi_heads.res5.1.conv2,2,805,0.28985101721759593
1417,roi_heads.res5.1.conv3,2,805,0.4496854265540908
1418,roi_heads.res5.2.conv1,2,805,0.2708874669752128
1419,roi_heads.res5.2.conv2,2,805,0.1675281286530797
1420,roi_heads.res5.2.conv3,2,805,0.45129620600287657
1421,backbone.res2.0.conv1,1,1337,0.4732417522834156
1422,backbone.res2.0.conv2,1,1337,0.4960470289479727
1423,backbone.res2.0.conv3,1,1337,0.3793041327657621
1424,backbone.res2.1.conv1,1,1337,0.494293183717265
1425,backbone.res2.1.conv2,1,1337,0.45101578861432196
1426,backbone.res2.1.conv3,2,1337,0.33042186099774895
1427,backbone.res2.2.conv1,1,1337,0.47871178123615615
1428,backbone.res2.2.conv2,2,1337,0.3125996545495482
1429,backbone.res2.2.conv3,2,1337,0.2558508591046666
1430,backbone.res3.0.conv1,1,1337,0.516215275286125
1431,backbone.res3.0.conv2,1,1337,0.5232027048088838
1432,backbone.res3.0.conv3,1,1337,0.4723014465369074
1433,backbone.res3.1.conv1,1,1337,0.41981495860788987
1434,backbone.res3.1.conv2,1,1337,0.38985330418161435
1435,backbone.res3.1.conv3,1,1337,0.5180520274644022
1436,backbone.res3.2.conv1,1,1337,0.6110076425266799
1437,backbone.res3.2.conv2,1,1337,0.5867954946480435
1438,backbone.res3.2.conv3,1,1337,0.454000355774521
1439,backbone.res3.3.conv1,1,1337,0.3948317819435226
1440,backbone.res3.3.conv2,2,1337,0.35754849900572944
1441,backbone.res3.3.conv3,2,1337,0.33104461815879316
1442,backbone.res4.0.conv1,1,1337,0.5832620344898226
1443,backbone.res4.0.conv2,1,1337,0.6955288431509058
1444,backbone.res4.0.conv3,1,1337,0.6213074959210805
1445,backbone.res4.1.conv1,1,1337,0.46193631137738467
1446,backbone.res4.1.conv2,1,1337,0.3358267578382619
1447,backbone.res4.1.conv3,1,1337,0.5671481982743692
1448,backbone.res4.2.conv1,1,1337,0.6804018600354403
1449,backbone.res4.2.conv2,1,1337,0.5252372868124406
1450,backbone.res4.2.conv3,1,1337,0.48463884256093787
1451,backbone.res4.3.conv1,1,1337,0.5180658211613306
1452,backbone.res4.3.conv2,1,1337,0.5403463480955635
1453,backbone.res4.3.conv3,1,1337,0.4957207907168954
1454,backbone.res4.4.conv1,1,1337,0.4814641989291965
1455,backbone.res4.4.conv2,1,1337,0.48700567550083057
1456,backbone.res4.4.conv3,1,1337,0.5575999764991008
1457,backbone.res4.5.conv1,1,1337,0.49502293095626676
1458,backbone.res4.5.conv2,2,1337,0.40859147081960756
1459,backbone.res4.5.conv3,1,1337,0.5306252022752344
1460,roi_heads.pooler.level,2,1337,0.21543866324794547
1461,roi_heads.res5.0.conv1,2,1337,0.292153681719233
1462,roi_heads.res5.0.conv2,2,1337,0.23785076210052164
1463,roi_heads.res5.0.conv3,2,1337,0.36782462696180335
1464,roi_heads.res5.1.conv1,2,1337,0.3122429156320787
1465,roi_heads.res5.1.conv2,2,1337,0.3491868591953271
1466,roi_heads.res5.1.conv3,2,1337,0.38667617071869487
1467,roi_heads.res5.2.conv1,2,1337,0.1941842313655853
1468,roi_heads.res5.2.conv2,2,1337,0.162433665825184
1469,roi_heads.res5.2.conv3,2,1337,0.4487485228600842
1470,backbone.res2.0.conv1,1,1783,0.49391795633772095
1471,backbone.res2.0.conv2,1,1783,0.5183400544674776
1472,backbone.res2.0.conv3,1,1783,0.4987567331799471
1473,backbone.res2.1.conv1,1,1783,0.5733721415610026
1474,backbone.res2.1.conv2,1,1783,0.5203020600642161
1475,backbone.res2.1.conv3,2,1783,0.45614905110123566
1476,backbone.res2.2.conv1,1,1783,0.47541051166077736
1477,backbone.res2.2.conv2,2,1783,0.25235922580785114
1478,backbone.res2.2.conv3,2,1783,0.35588468624209146
1479,backbone.res3.0.conv1,1,1783,0.4680658765170284
1480,backbone.res3.0.conv2,1,1783,0.5277489491240277
1481,backbone.res3.0.conv3,1,1783,0.47482506691817306
1482,backbone.res3.1.conv1,1,1783,0.5395202425534479
1483,backbone.res3.1.conv2,1,1783,0.49387380369648665
1484,backbone.res3.1.conv3,1,1783,0.4796469504268646
1485,backbone.res3.2.conv1,1,1783,0.5557564779279391
1486,backbone.res3.2.conv2,1,1783,0.5741539513368988
1487,backbone.res3.2.conv3,1,1783,0.526764358720623
1488,backbone.res3.3.conv1,1,1783,0.50786832467037
1489,backbone.res3.3.conv2,2,1783,0.47442166717032863
1490,backbone.res3.3.conv3,2,1783,0.34667413393317364
1491,backbone.res4.0.conv1,1,1783,0.6434547106980221
1492,backbone.res4.0.conv2,1,1783,0.6784589084230541
1493,backbone.res4.0.conv3,1,1783,0.7142968209471989
1494,backbone.res4.1.conv1,1,1783,0.633191965505384
1495,backbone.res4.1.conv2,1,1783,0.5783581121816098
1496,backbone.res4.1.conv3,1,1783,0.6579705852507155
1497,backbone.res4.2.conv1,1,1783,0.7230799461781289
1498,backbone.res4.2.conv2,1,1783,0.7190780301687458
1499,backbone.res4.2.conv3,1,1783,0.6563819644415819
1500,backbone.res4.3.conv1,1,1783,0.742583010312708
1501,backbone.res4.3.conv2,1,1783,0.6556261061900459
1502,backbone.res4.3.conv3,1,1783,0.602091224961152
1503,backbone.res4.4.conv1,1,1783,0.6155791100902852
1504,backbone.res4.4.conv2,1,1783,0.4930494597094836
1505,backbone.res4.4.conv3,1,1783,0.5408064537676442
1506,backbone.res4.5.conv1,1,1783,0.4111895255721425
1507,backbone.res4.5.conv2,2,1783,0.3481744848636051
1508,backbone.res4.5.conv3,1,1783,0.5531429146992783
1509,roi_heads.pooler.level,2,1783,0.25605657690863615
1510,roi_heads.res5.0.conv1,2,1783,0.38279403313692484
1511,roi_heads.res5.0.conv2,2,1783,0.4080536928807898
1512,roi_heads.res5.0.conv3,2,1783,0.4366799809057898
1513,roi_heads.res5.1.conv1,2,1783,0.37699422273009564
1514,roi_heads.res5.1.conv2,2,1783,0.3623788377728667
1515,roi_heads.res5.1.conv3,2,1783,0.4320769594316219
1516,roi_heads.res5.2.conv1,2,1783,0.17174843711980162
1517,roi_heads.res5.2.conv2,2,1783,0.15857385931356602
1518,roi_heads.res5.2.conv3,2,1783,0.4484851295539118
1519,backbone.res2.0.conv1,1,129,0.62369969631472
1520,backbone.res2.0.conv2,1,129,0.6449526510824399
1521,backbone.res2.0.conv3,1,129,0.581223112239655
1522,backbone.res2.1.conv1,1,129,0.6122342769185389
1523,backbone.res2.1.conv2,1,129,0.57568186788809
1524,backbone.res2.1.conv3,2,129,0.4744001082477619
1525,backbone.res2.2.conv1,1,129,0.5703344768730083
1526,backbone.res2.2.conv2,2,129,0.43716337513236986
1527,backbone.res2.2.conv3,2,129,0.39177221028173687
1528,backbone.res3.0.conv1,1,129,0.581084790545993
1529,backbone.res3.0.conv2,1,129,0.600322289604417
1530,backbone.res3.0.conv3,1,129,0.6345991930844507
1531,backbone.res3.1.conv1,1,129,0.529398487384247
1532,backbone.res3.1.conv2,1,129,0.5164126757777513
1533,backbone.res3.1.conv3,1,129,0.5984688085346378
1534,backbone.res3.2.conv1,1,129,0.6248979650125022
1535,backbone.res3.2.conv2,1,129,0.6027693365850256
1536,backbone.res3.2.conv3,1,129,0.5590120640775235
1537,backbone.res3.3.conv1,1,129,0.5644108269669209
1538,backbone.res3.3.conv2,2,129,0.3300073236373113
1539,backbone.res3.3.conv3,2,129,0.3716821610257712
1540,backbone.res4.0.conv1,1,129,0.7678993165335497
1541,backbone.res4.0.conv2,1,129,0.6700629171697883
1542,backbone.res4.0.conv3,1,129,0.661593950024133
1543,backbone.res4.1.conv1,1,129,0.6731485153434441
1544,backbone.res4.1.conv2,1,129,0.5372891641503739
1545,backbone.res4.1.conv3,1,129,0.636178897022782
1546,backbone.res4.2.conv1,1,129,0.4762205940269051
1547,backbone.res4.2.conv2,1,129,0.5939120654560586
1548,backbone.res4.2.conv3,1,129,0.6298510606200821
1549,backbone.res4.3.conv1,1,129,0.6132932455206918
1550,backbone.res4.3.conv2,1,129,0.6656331726689501
1551,backbone.res4.3.conv3,1,129,0.7103089516836697
1552,backbone.res4.4.conv1,1,129,0.6297126851149631
1553,backbone.res4.4.conv2,1,129,0.7489599696533389
1554,backbone.res4.4.conv3,1,129,0.6755201750487806
1555,backbone.res4.5.conv1,1,129,0.5583036711922098
1556,backbone.res4.5.conv2,2,129,0.4894002484746225
1557,backbone.res4.5.conv3,1,129,0.588761242599754
1558,roi_heads.pooler.level,2,129,0.15727434938042303
1559,roi_heads.res5.0.conv1,2,129,0.21063845938558162
1560,roi_heads.res5.0.conv2,2,129,0.28040064934792647
1561,roi_heads.res5.0.conv3,2,129,0.2879777769418682
1562,roi_heads.res5.1.conv1,2,129,0.2656621989178244
1563,roi_heads.res5.1.conv2,2,129,0.2599729552626191
1564,roi_heads.res5.1.conv3,2,129,0.30064685524254764
1565,roi_heads.res5.2.conv1,2,129,0.19685475620131837
1566,roi_heads.res5.2.conv2,2,129,0.12125607505726636
1567,roi_heads.res5.2.conv3,2,129,0.31187242143082533
1568,backbone.res2.0.conv1,1,928,0.592224107180183
1569,backbone.res2.0.conv2,1,928,0.6269427206161002
1570,backbone.res2.0.conv3,1,928,0.5939817834902863
1571,backbone.res2.1.conv1,1,928,0.6184471137093825
1572,backbone.res2.1.conv2,1,928,0.5748378078300823
1573,backbone.res2.1.conv3,2,928,0.48481691318013553
1574,backbone.res2.2.conv1,1,928,0.5843374717037187
1575,backbone.res2.2.conv2,2,928,0.3567127624073312
1576,backbone.res2.2.conv3,2,928,0.3552948334184411
1577,backbone.res3.0.conv1,1,928,0.5918865361293857
1578,backbone.res3.0.conv2,1,928,0.6113054778343022
1579,backbone.res3.0.conv3,1,928,0.5663605211750438
1580,backbone.res3.1.conv1,1,928,0.5687147951821186
1581,backbone.res3.1.conv2,1,928,0.5785468856012618
1582,backbone.res3.1.conv3,1,928,0.5201327724634381
1583,backbone.res3.2.conv1,1,928,0.6055109935307469
1584,backbone.res3.2.conv2,1,928,0.6030902907875895
1585,backbone.res3.2.conv3,1,928,0.519123795999365
1586,backbone.res3.3.conv1,1,928,0.580174150902716
1587,backbone.res3.3.conv2,2,928,0.38075305877210436
1588,backbone.res3.3.conv3,2,928,0.34025199547211615
1589,backbone.res4.0.conv1,1,928,0.482782851862428
1590,backbone.res4.0.conv2,1,928,0.5673237097721783
1591,backbone.res4.0.conv3,1,928,0.6516641664800644
1592,backbone.res4.1.conv1,1,928,0.6324262396465273
1593,backbone.res4.1.conv2,1,928,0.5681909695593981
1594,backbone.res4.1.conv3,1,928,0.6228914507225558
1595,backbone.res4.2.conv1,1,928,0.60672050757772
1596,backbone.res4.2.conv2,1,928,0.5998596572444634
1597,backbone.res4.2.conv3,1,928,0.6224746088364467
1598,backbone.res4.3.conv1,1,928,0.5939156968041601
1599,backbone.res4.3.conv2,1,928,0.5562453277528397
1600,backbone.res4.3.conv3,1,928,0.5371433231342647
1601,backbone.res4.4.conv1,1,928,0.5708799949981697
1602,backbone.res4.4.conv2,1,928,0.6397442860102582
1603,backbone.res4.4.conv3,1,928,0.5951283820463839
1604,backbone.res4.5.conv1,1,928,0.6030702200169764
1605,backbone.res4.5.conv2,2,928,0.5963442126129063
1606,backbone.res4.5.conv3,1,928,0.593895208411441
1607,roi_heads.pooler.level,2,928,0.15792337629629047
1608,roi_heads.res5.0.conv1,2,928,0.2656729548286852
1609,roi_heads.res5.0.conv2,2,928,0.3536748606203862
1610,roi_heads.res5.0.conv3,2,928,0.30768255799982025
1611,roi_heads.res5.1.conv1,2,928,0.2970144632379556
1612,roi_heads.res5.1.conv2,2,928,0.14134922051827847
1613,roi_heads.res5.1.conv3,2,928,0.2925826582694112
1614,roi_heads.res5.2.conv1,2,928,0.279769727915472
1615,roi_heads.res5.2.conv2,2,928,0.2826325903146504
1616,roi_heads.res5.2.conv3,2,928,0.3045097637805192
1617,backbone.res2.0.conv1,1,1731,0.5012954755925887
1618,backbone.res2.0.conv2,1,1731,0.5224403088041333
1619,backbone.res2.0.conv3,1,1731,0.4771693917765275
1620,backbone.res2.1.conv1,1,1731,0.4459741294743941
1621,backbone.res2.1.conv2,1,1731,0.5231045094965034
1622,backbone.res2.1.conv3,2,1731,0.41219756953474856
1623,backbone.res2.2.conv1,1,1731,0.4131896225604603
1624,backbone.res2.2.conv2,2,1731,0.2448779719824143
1625,backbone.res2.2.conv3,2,1731,0.3249106402542174
1626,backbone.res3.0.conv1,1,1731,0.5393237396304594
1627,backbone.res3.0.conv2,1,1731,0.4847867670145063
1628,backbone.res3.0.conv3,1,1731,0.5314790980471286
1629,backbone.res3.1.conv1,1,1731,0.45147241260231363
1630,backbone.res3.1.conv2,1,1731,0.45722581090851566
1631,backbone.res3.1.conv3,1,1731,0.5070149765780946
1632,backbone.res3.2.conv1,1,1731,0.5999667620691093
1633,backbone.res3.2.conv2,1,1731,0.52547631860008
1634,backbone.res3.2.conv3,1,1731,0.42666174586010874
1635,backbone.res3.3.conv1,1,1731,0.31347547216873956
1636,backbone.res3.3.conv2,2,1731,0.2221524040993415
1637,backbone.res3.3.conv3,2,1731,0.3350270729216443
1638,backbone.res4.0.conv1,1,1731,0.5874409929012937
1639,backbone.res4.0.conv2,1,1731,0.607984414452251
1640,backbone.res4.0.conv3,1,1731,0.6237427245697557
1641,backbone.res4.1.conv1,1,1731,0.6700188428474395
1642,backbone.res4.1.conv2,1,1731,0.6691728892512513
1643,backbone.res4.1.conv3,1,1731,0.5686855653433877
1644,backbone.res4.2.conv1,1,1731,0.4445320675436342
1645,backbone.res4.2.conv2,1,1731,0.5266219593770567
1646,backbone.res4.2.conv3,1,1731,0.5315074209685192
1647,backbone.res4.3.conv1,1,1731,0.43669827639888215
1648,backbone.res4.3.conv2,1,1731,0.47363332462155766
1649,backbone.res4.3.conv3,1,1731,0.5841137386201779
1650,backbone.res4.4.conv1,1,1731,0.4580987889503076
1651,backbone.res4.4.conv2,1,1731,0.5199661737853181
1652,backbone.res4.4.conv3,1,1731,0.5794344029463925
1653,backbone.res4.5.conv1,1,1731,0.6238415086322963
1654,backbone.res4.5.conv2,2,1731,0.46849409280588145
1655,backbone.res4.5.conv3,1,1731,0.6190672619763911
1656,roi_heads.pooler.level,2,1731,0.16945150806983345
1657,roi_heads.res5.0.conv1,2,1731,0.19172354745105205
1658,roi_heads.res5.0.conv2,2,1731,0.23899184024320114
1659,roi_heads.res5.0.conv3,2,1731,0.25737272948824474
1660,roi_heads.res5.1.conv1,2,1731,0.22521951260949227
1661,roi_heads.res5.1.conv2,2,1731,0.24454022868124775
1662,roi_heads.res5.1.conv3,2,1731,0.27822684545442034
1663,roi_heads.res5.2.conv1,2,1731,0.1468008738977836
1664,roi_heads.res5.2.conv2,2,1731,0.12093641864164559
1665,roi_heads.res5.2.conv3,2,1731,0.28573861050217836
1666,backbone.res2.0.conv1,1,1918,0.5233437489129256
1667,backbone.res2.0.conv2,1,1918,0.5423152793777799
1668,backbone.res2.0.conv3,1,1918,0.5460786171923153
1669,backbone.res2.1.conv1,1,1918,0.5595801621753483
1670,backbone.res2.1.conv2,1,1918,0.5616308249740165
1671,backbone.res2.1.conv3,2,1918,0.47021524118655356
1672,backbone.res2.2.conv1,1,1918,0.5459561258508477
1673,backbone.res2.2.conv2,2,1918,0.37734641073225256
1674,backbone.res2.2.conv3,2,1918,0.36043026901806396
1675,backbone.res3.0.conv1,1,1918,0.5834524631326559
1676,backbone.res3.0.conv2,1,1918,0.5836475795898416
1677,backbone.res3.0.conv3,1,1918,0.574707395741503
1678,backbone.res3.1.conv1,1,1918,0.5788637224546549
1679,backbone.res3.1.conv2,1,1918,0.6204757681348235
1680,backbone.res3.1.conv3,1,1918,0.59189426729374
1681,backbone.res3.2.conv1,1,1918,0.5416387538603855
1682,backbone.res3.2.conv2,1,1918,0.6011039825876947
1683,backbone.res3.2.conv3,1,1918,0.5578262248651823
1684,backbone.res3.3.conv1,1,1918,0.5331255803375993
1685,backbone.res3.3.conv2,2,1918,0.37548441995424736
1686,backbone.res3.3.conv3,2,1918,0.44856442221929155
1687,backbone.res4.0.conv1,1,1918,0.5758729142039556
1688,backbone.res4.0.conv2,1,1918,0.6185859172787618
1689,backbone.res4.0.conv3,1,1918,0.7471303062594519
1690,backbone.res4.1.conv1,1,1918,0.6479216279299623
1691,backbone.res4.1.conv2,1,1918,0.6523337609183874
1692,backbone.res4.1.conv3,1,1918,0.6521041496267531
1693,backbone.res4.2.conv1,1,1918,0.7661861692829525
1694,backbone.res4.2.conv2,1,1918,0.6674469774816373
1695,backbone.res4.2.conv3,1,1918,0.6112971851051069
1696,backbone.res4.3.conv1,1,1918,0.7028635768845695
1697,backbone.res4.3.conv2,1,1918,0.6669820573793731
1698,backbone.res4.3.conv3,1,1918,0.6118085230362199
1699,backbone.res4.4.conv1,1,1918,0.6288001776082395
1700,backbone.res4.4.conv2,1,1918,0.5264945761050767
1701,backbone.res4.4.conv3,1,1918,0.5972680569682279
1702,backbone.res4.5.conv1,1,1918,0.5270726039276644
1703,backbone.res4.5.conv2,2,1918,0.3705517167509888
1704,backbone.res4.5.conv3,1,1918,0.6102727718563195
1705,roi_heads.pooler.level,2,1918,0.2795142795415203
1706,roi_heads.res5.0.conv1,2,1918,0.37518210680179853
1707,roi_heads.res5.0.conv2,2,1918,0.39812808404739325
1708,roi_heads.res5.0.conv3,2,1918,0.4307623661813307
1709,roi_heads.res5.1.conv1,2,1918,0.337527556977666
1710,roi_heads.res5.1.conv2,2,1918,0.37310160068824444
1711,roi_heads.res5.1.conv3,2,1918,0.4006075801782866
1712,roi_heads.res5.2.conv1,2,1918,0.3413916791569336
1713,roi_heads.res5.2.conv2,2,1918,0.2823315776100684
1714,roi_heads.res5.2.conv3,2,1918,0.4114285141346519
1715,backbone.res2.0.conv1,1,2457,0.5516286082207941
1716,backbone.res2.0.conv2,1,2457,0.5204745947513701
1717,backbone.res2.0.conv3,1,2457,0.4596703257498416
1718,backbone.res2.1.conv1,1,2457,0.4636341264304914
1719,backbone.res2.1.conv2,1,2457,0.47949963963383574
1720,backbone.res2.1.conv3,2,2457,0.36947498549372665
1721,backbone.res2.2.conv1,1,2457,0.4728485179719407
1722,backbone.res2.2.conv2,2,2457,0.2588524075377354
1723,backbone.res2.2.conv3,2,2457,0.3045789218010465
1724,backbone.res3.0.conv1,1,2457,0.5486406715835549
1725,backbone.res3.0.conv2,1,2457,0.5761521120371015
1726,backbone.res3.0.conv3,1,2457,0.4637172535021517
1727,backbone.res3.1.conv1,1,2457,0.49645873867975515
1728,backbone.res3.1.conv2,1,2457,0.42408178543062836
1729,backbone.res3.1.conv3,1,2457,0.37306163533348996
1730,backbone.res3.2.conv1,1,2457,0.4776731511735435
1731,backbone.res3.2.conv2,1,2457,0.4977536100468787
1732,backbone.res3.2.conv3,1,2457,0.3655341371862571
1733,backbone.res3.3.conv1,1,2457,0.3909828602863011
1734,backbone.res3.3.conv2,2,2457,0.3044587244455387
1735,backbone.res3.3.conv3,2,2457,0.2845767872953241
1736,backbone.res4.0.conv1,1,2457,0.509798523956103
1737,backbone.res4.0.conv2,1,2457,0.7153787798141293
1738,backbone.res4.0.conv3,1,2457,0.7199777152395526
1739,backbone.res4.1.conv1,1,2457,0.6730273944081887
1740,backbone.res4.1.conv2,1,2457,0.7164247547101049
1741,backbone.res4.1.conv3,1,2457,0.6221686439019913
1742,backbone.res4.2.conv1,1,2457,0.6440658831984993
1743,backbone.res4.2.conv2,1,2457,0.509271852486489
1744,backbone.res4.2.conv3,1,2457,0.49037477687436265
1745,backbone.res4.3.conv1,1,2457,0.5362299566381498
1746,backbone.res4.3.conv2,1,2457,0.5549026523257554
1747,backbone.res4.3.conv3,1,2457,0.4894081818544376
1748,backbone.res4.4.conv1,1,2457,0.5247508053463592
1749,backbone.res4.4.conv2,1,2457,0.5716473776215318
1750,backbone.res4.4.conv3,1,2457,0.47578763453615724
1751,backbone.res4.5.conv1,1,2457,0.4714694772523717
1752,backbone.res4.5.conv2,2,2457,0.5659077862325138
1753,backbone.res4.5.conv3,1,2457,0.5579362417276756
1754,roi_heads.pooler.level,2,2457,0.13892407979271215
1755,roi_heads.res5.0.conv1,2,2457,0.20266202096192876
1756,roi_heads.res5.0.conv2,2,2457,0.18782649929252873
1757,roi_heads.res5.0.conv3,2,2457,0.25209784947317154
1758,roi_heads.res5.1.conv1,2,2457,0.2549970823990524
1759,roi_heads.res5.1.conv2,2,2457,0.24558410652868157
1760,roi_heads.res5.1.conv3,2,2457,0.2734915242047243
1761,roi_heads.res5.2.conv1,2,2457,0.18873868093346532
1762,roi_heads.res5.2.conv2,2,2457,0.16005371636574686
1763,roi_heads.res5.2.conv3,2,2457,0.2884621536769411
1764,backbone.res2.0.conv1,1,99,0.5176822713704464
1765,backbone.res2.0.conv2,1,99,0.5278162900516894
1766,backbone.res2.0.conv3,1,99,0.5402323693701617
1767,backbone.res2.1.conv1,1,99,0.5007838191063148
1768,backbone.res2.1.conv2,1,99,0.4705786467634261
1769,backbone.res2.1.conv3,2,99,0.49161451233035075
1770,backbone.res2.2.conv1,1,99,0.47650872377546044
1771,backbone.res2.2.conv2,2,99,0.257617630704505
1772,backbone.res2.2.conv3,2,99,0.34327379648127654
1773,backbone.res3.0.conv1,1,99,0.537141627783272
1774,backbone.res3.0.conv2,1,99,0.5710455589355402
1775,backbone.res3.0.conv3,1,99,0.5935960997827445
1776,backbone.res3.1.conv1,1,99,0.5484699464974022
1777,backbone.res3.1.conv2,1,99,0.46629666899478844
1778,backbone.res3.1.conv3,1,99,0.5632634852705456
1779,backbone.res3.2.conv1,1,99,0.5910172301634029
1780,backbone.res3.2.conv2,1,99,0.44212364895507
1781,backbone.res3.2.conv3,1,99,0.3063490284617081
1782,backbone.res3.3.conv1,1,99,0.3364085082078167
1783,backbone.res3.3.conv2,2,99,0.33630210503873936
1784,backbone.res3.3.conv3,2,99,0.3307688062204989
1785,backbone.res4.0.conv1,1,99,0.5134457478714027
1786,backbone.res4.0.conv2,1,99,0.4440556181268244
1787,backbone.res4.0.conv3,1,99,0.5964340050701877
1788,backbone.res4.1.conv1,1,99,0.5592858134642399
1789,backbone.res4.1.conv2,1,99,0.5783561210763744
1790,backbone.res4.1.conv3,1,99,0.4936194110426337
1791,backbone.res4.2.conv1,1,99,0.5772971394586978
1792,backbone.res4.2.conv2,1,99,0.5760144746539606
1793,backbone.res4.2.conv3,1,99,0.5213072966549962
1794,backbone.res4.3.conv1,1,99,0.43514821889695954
1795,backbone.res4.3.conv2,1,99,0.44207043155644576
1796,backbone.res4.3.conv3,1,99,0.41212297194898184
1797,backbone.res4.4.conv1,1,99,0.4229157518067243
1798,backbone.res4.4.conv2,1,99,0.4096146429030322
1799,backbone.res4.4.conv3,1,99,0.38677171289877604
1800,backbone.res4.5.conv1,1,99,0.3833112486366389
1801,backbone.res4.5.conv2,2,99,0.35659691250178144
1802,backbone.res4.5.conv3,1,99,0.33234351618320895
1803,roi_heads.pooler.level,2,99,0.2865356526349721
1804,roi_heads.res5.0.conv1,2,99,0.45061454083804237
1805,roi_heads.res5.0.conv2,2,99,0.47170917781698324
1806,roi_heads.res5.0.conv3,2,99,0.503214687802156
1807,roi_heads.res5.1.conv1,2,99,0.42667718278122607
1808,roi_heads.res5.1.conv2,2,99,0.3161687356013292
1809,roi_heads.res5.1.conv3,2,99,0.5188880141499996
1810,roi_heads.res5.2.conv1,2,99,0.36684982782437076
1811,roi_heads.res5.2.conv2,2,99,0.2637928055299773
1812,roi_heads.res5.2.conv3,2,99,0.4962337249896308
1813,backbone.res2.0.conv1,1,1578,0.6250628105271187
1814,backbone.res2.0.conv2,1,1578,0.6280603151947353
1815,backbone.res2.0.conv3,1,1578,0.4961634846100745
1816,backbone.res2.1.conv1,1,1578,0.5919767963552522
1817,backbone.res2.1.conv2,1,1578,0.5760415705933937
1818,backbone.res2.1.conv3,2,1578,0.4289769934854917
1819,backbone.res2.2.conv1,1,1578,0.5127931334126481
1820,backbone.res2.2.conv2,2,1578,0.2704008812839671
1821,backbone.res2.2.conv3,2,1578,0.3652833149426314
1822,backbone.res3.0.conv1,1,1578,0.6292305207386509
1823,backbone.res3.0.conv2,1,1578,0.6012854675765248
1824,backbone.res3.0.conv3,1,1578,0.58564150475274
1825,backbone.res3.1.conv1,1,1578,0.6657337682071383
1826,backbone.res3.1.conv2,1,1578,0.6414717691571034
1827,backbone.res3.1.conv3,1,1578,0.5301281192164413
1828,backbone.res3.2.conv1,1,1578,0.5251083593401293
1829,backbone.res3.2.conv2,1,1578,0.5499980438482993
1830,backbone.res3.2.conv3,1,1578,0.5349274981452942
1831,backbone.res3.3.conv1,1,1578,0.5446602606958914
1832,backbone.res3.3.conv2,2,1578,0.4427454709683653
1833,backbone.res3.3.conv3,2,1578,0.4258003329066324
1834,backbone.res4.0.conv1,1,1578,0.5149504592283264
1835,backbone.res4.0.conv2,1,1578,0.650246398071113
1836,backbone.res4.0.conv3,1,1578,0.6897572518983551
1837,backbone.res4.1.conv1,1,1578,0.6313554189774124
1838,backbone.res4.1.conv2,1,1578,0.6673281153503824
1839,backbone.res4.1.conv3,1,1578,0.7092601896384352
