,Layer,Cluster,Image,PCC
478,backbone.res4.5.conv2,2,1084,0.5481683936584635
479,backbone.res4.5.conv3,2,1084,0.5345576718471046
480,roi_heads.pooler.level,2,1084,0.5772149611826285
481,roi_heads.res5.0.conv1,2,1084,0.5773944281091716
482,roi_heads.res5.0.conv2,2,1084,0.5741024284188777
483,roi_heads.res5.0.conv3,2,1084,0.576282929166844
484,roi_heads.res5.1.conv1,2,1084,0.5926989145361509
485,roi_heads.res5.1.conv2,2,1084,0.5866002076093266
486,roi_heads.res5.1.conv3,2,1084,0.5838729455079501
487,roi_heads.res5.2.conv1,2,1084,0.5353358212844253
488,roi_heads.res5.2.conv2,2,1084,0.6101659052093155
489,roi_heads.res5.2.conv3,2,1084,0.5572043164581293
490,backbone.res2.0.conv1,1,1863,0.537128650230115
491,backbone.res2.0.conv2,1,1863,0.6859587617706248
492,backbone.res2.0.conv3,1,1863,0.5424595395282182
493,backbone.res2.1.conv1,1,1863,0.6178062106287404
494,backbone.res2.1.conv2,1,1863,0.5775522569064178
495,backbone.res2.1.conv3,1,1863,0.5426814650203537
496,backbone.res2.2.conv1,1,1863,0.5953042518893249
497,backbone.res2.2.conv2,1,1863,0.5651601791696047
498,backbone.res2.2.conv3,1,1863,0.4950456746364968
499,backbone.res3.0.conv1,1,1863,0.663236788017268
500,backbone.res3.0.conv2,1,1863,0.603233722746174
501,backbone.res3.0.conv3,1,1863,0.6201293091397244
502,backbone.res3.1.conv1,1,1863,0.5629308629977894
503,backbone.res3.1.conv2,1,1863,0.5593884295949846
504,backbone.res3.1.conv3,1,1863,0.6180602955081786
505,backbone.res3.2.conv1,1,1863,0.6482019214806707
506,backbone.res3.2.conv2,1,1863,0.663247620024452
507,backbone.res3.2.conv3,1,1863,0.6553780699273233
508,backbone.res3.3.conv1,2,1863,0.565881754086269
509,backbone.res3.3.conv2,2,1863,0.5735238591075634
510,backbone.res3.3.conv3,2,1863,0.4990870692327158
511,backbone.res4.0.conv1,2,1863,0.48831977979325014
512,backbone.res4.0.conv2,2,1863,0.5336924928067993
513,backbone.res4.0.conv3,2,1863,0.5676350592775811
514,backbone.res4.1.conv1,2,1863,0.6183837954478874
515,backbone.res4.1.conv2,2,1863,0.5600286260834993
516,backbone.res4.1.conv3,2,1863,0.5517943267867274
517,backbone.res4.2.conv1,2,1863,0.538993517107582
518,backbone.res4.2.conv2,2,1863,0.5471472684691335
519,backbone.res4.2.conv3,2,1863,0.5581687602664898
520,backbone.res4.3.conv1,2,1863,0.5506667815205075
521,backbone.res4.3.conv2,2,1863,0.5069794535682267
522,backbone.res4.3.conv3,2,1863,0.48866918101450935
523,backbone.res4.4.conv1,2,1863,0.4891791836198748
524,backbone.res4.4.conv2,2,1863,0.4348398841596139
525,backbone.res4.4.conv3,2,1863,0.5255865703271061
526,backbone.res4.5.conv1,2,1863,0.46731099860652336
527,backbone.res4.5.conv2,2,1863,0.44278049524161245
528,backbone.res4.5.conv3,2,1863,0.45028274116438477
529,roi_heads.pooler.level,2,1863,0.42194802147838595
530,roi_heads.res5.0.conv1,2,1863,0.4097080284847105
531,roi_heads.res5.0.conv2,2,1863,0.39916959397923973
532,roi_heads.res5.0.conv3,2,1863,0.4188790897259693
533,roi_heads.res5.1.conv1,2,1863,0.454686650514511
534,roi_heads.res5.1.conv2,2,1863,0.4835437715616878
535,roi_heads.res5.1.conv3,2,1863,0.43201457887671413
536,roi_heads.res5.2.conv1,2,1863,0.40872022987924445
537,roi_heads.res5.2.conv2,2,1863,0.37449507411452354
538,roi_heads.res5.2.conv3,2,1863,0.433542189126875
539,backbone.res2.0.conv1,1,2219,0.53475910945157
540,backbone.res2.0.conv2,1,2219,0.6228190702213332
541,backbone.res2.0.conv3,1,2219,0.5269831103150766
542,backbone.res2.1.conv1,1,2219,0.6189114321291957
543,backbone.res2.1.conv2,1,2219,0.6221035454675602
544,backbone.res2.1.conv3,1,2219,0.5013413574499479
545,backbone.res2.2.conv1,1,2219,0.5649658724003073
546,backbone.res2.2.conv2,1,2219,0.4894187541808904
547,backbone.res2.2.conv3,1,2219,0.48629077381072094
548,backbone.res3.0.conv1,1,2219,0.5808535366231875
549,backbone.res3.0.conv2,1,2219,0.5648138854403326
550,backbone.res3.0.conv3,1,2219,0.5270177918692793
551,backbone.res3.1.conv1,1,2219,0.4451327441236162
552,backbone.res3.1.conv2,1,2219,0.5071437886682337
553,backbone.res3.1.conv3,1,2219,0.5653513397877632
554,backbone.res3.2.conv1,1,2219,0.657453752057439
555,backbone.res3.2.conv2,1,2219,0.6335271791905155
556,backbone.res3.2.conv3,1,2219,0.5171682425871532
557,backbone.res3.3.conv1,2,2219,0.5250052689982739
558,backbone.res3.3.conv2,2,2219,0.42998279852538435
559,backbone.res3.3.conv3,2,2219,0.4703994596673964
560,backbone.res4.0.conv1,2,2219,0.4732076064424775
561,backbone.res4.0.conv2,2,2219,0.5070998607144475
562,backbone.res4.0.conv3,2,2219,0.4972300876732558
563,backbone.res4.1.conv1,2,2219,0.49357415938652427
564,backbone.res4.1.conv2,2,2219,0.53942096647434
565,backbone.res4.1.conv3,2,2219,0.5321293635328668
566,backbone.res4.2.conv1,2,2219,0.5625580314490936
567,backbone.res4.2.conv2,2,2219,0.4855122370071369
568,backbone.res4.2.conv3,2,2219,0.4611642036258555
569,backbone.res4.3.conv1,2,2219,0.5455208974678974
570,backbone.res4.3.conv2,2,2219,0.4184585946726898
571,backbone.res4.3.conv3,2,2219,0.5229173357471002
572,backbone.res4.4.conv1,2,2219,0.49105667610140624
573,backbone.res4.4.conv2,2,2219,0.45934779043069573
574,backbone.res4.4.conv3,2,2219,0.5592265014775635
575,backbone.res4.5.conv1,2,2219,0.5065195658848904
576,backbone.res4.5.conv2,2,2219,0.3533976270466625
577,backbone.res4.5.conv3,2,2219,0.47250282592363857
578,roi_heads.pooler.level,2,2219,0.37301231560526343
579,roi_heads.res5.0.conv1,2,2219,0.36803247635129394
580,roi_heads.res5.0.conv2,2,2219,0.3918504915634022
581,roi_heads.res5.0.conv3,2,2219,0.3926972505446524
582,roi_heads.res5.1.conv1,2,2219,0.3845742596781208
583,roi_heads.res5.1.conv2,2,2219,0.3670141845191344
584,roi_heads.res5.1.conv3,2,2219,0.3868216037656688
585,roi_heads.res5.2.conv1,2,2219,0.38733044397220834
586,roi_heads.res5.2.conv2,2,2219,0.3894704961220534
587,roi_heads.res5.2.conv3,2,2219,0.37333448385531287
588,backbone.res2.0.conv1,1,1099,0.41459029143370807
589,backbone.res2.0.conv2,1,1099,0.4888380128187661
590,backbone.res2.0.conv3,1,1099,0.44604771340344673
591,backbone.res2.1.conv1,1,1099,0.42888976590345834
592,backbone.res2.1.conv2,1,1099,0.480866780427147
593,backbone.res2.1.conv3,1,1099,0.47697574780041835
594,backbone.res2.2.conv1,1,1099,0.37590291749046206
595,backbone.res2.2.conv2,1,1099,0.2757422401274431
596,backbone.res2.2.conv3,1,1099,0.4728593947693684
597,backbone.res3.0.conv1,1,1099,0.38598438988588096
598,backbone.res3.0.conv2,1,1099,0.5129418468621297
599,backbone.res3.0.conv3,1,1099,0.40252046269415287
600,backbone.res3.1.conv1,1,1099,0.3225570408101422
601,backbone.res3.1.conv2,1,1099,0.4135696303205457
602,backbone.res3.1.conv3,1,1099,0.5334121497603441
603,backbone.res3.2.conv1,1,1099,0.4761553006003596
604,backbone.res3.2.conv2,1,1099,0.506845041911499
605,backbone.res3.2.conv3,1,1099,0.5141480413619735
606,backbone.res3.3.conv1,2,1099,0.47716814505983035
607,backbone.res3.3.conv2,2,1099,0.4709875801268683
608,backbone.res3.3.conv3,2,1099,0.5008636759952722
609,backbone.res4.0.conv1,2,1099,0.42578314226447905
610,backbone.res4.0.conv2,2,1099,0.39606450257705084
611,backbone.res4.0.conv3,2,1099,0.530803188354456
612,backbone.res4.1.conv1,2,1099,0.4213453371878376
613,backbone.res4.1.conv2,2,1099,0.3795472903378306
614,backbone.res4.1.conv3,2,1099,0.4397913775698661
615,backbone.res4.2.conv1,2,1099,0.43761528064785726
616,backbone.res4.2.conv2,2,1099,0.4583944500599089
617,backbone.res4.2.conv3,2,1099,0.4430167043081088
618,backbone.res4.3.conv1,2,1099,0.32151653016882026
619,backbone.res4.3.conv2,2,1099,0.38139168084433867
620,backbone.res4.3.conv3,2,1099,0.3705140839040841
621,backbone.res4.4.conv1,2,1099,0.3944194871856928
622,backbone.res4.4.conv2,2,1099,0.39226144097522936
623,backbone.res4.4.conv3,2,1099,0.34955296325820895
624,backbone.res4.5.conv1,2,1099,0.4521249431340099
625,backbone.res4.5.conv2,2,1099,0.3599124895673302
626,backbone.res4.5.conv3,2,1099,0.3149217119385339
627,roi_heads.pooler.level,2,1099,0.34096568617063344
628,roi_heads.res5.0.conv1,2,1099,0.3481327883695178
629,roi_heads.res5.0.conv2,2,1099,0.36741259072417526
630,roi_heads.res5.0.conv3,2,1099,0.3672536035457074
631,roi_heads.res5.1.conv1,2,1099,0.4630930708592903
632,roi_heads.res5.1.conv2,2,1099,0.40545214913356903
633,roi_heads.res5.1.conv3,2,1099,0.3544313262247664
634,roi_heads.res5.2.conv1,2,1099,0.422172254606456
635,roi_heads.res5.2.conv2,2,1099,0.4871190433919128
636,roi_heads.res5.2.conv3,2,1099,0.3452011000632916
637,backbone.res2.0.conv1,1,1538,0.5539011178771741
638,backbone.res2.0.conv2,1,1538,0.6331186585574504
639,backbone.res2.0.conv3,1,1538,0.5906811228360133
640,backbone.res2.1.conv1,1,1538,0.6447133855154373
641,backbone.res2.1.conv2,1,1538,0.6259967922463163
642,backbone.res2.1.conv3,1,1538,0.5536627571323628
643,backbone.res2.2.conv1,1,1538,0.5882099843050016
644,backbone.res2.2.conv2,1,1538,0.5326109592856333
645,backbone.res2.2.conv3,1,1538,0.5171320970424764
646,backbone.res3.0.conv1,1,1538,0.5847763073690483
647,backbone.res3.0.conv2,1,1538,0.6425132266395247
648,backbone.res3.0.conv3,1,1538,0.5482283386914328
649,backbone.res3.1.conv1,1,1538,0.5550432424517043
650,backbone.res3.1.conv2,1,1538,0.509065201361624
651,backbone.res3.1.conv3,1,1538,0.5317261305454624
652,backbone.res3.2.conv1,1,1538,0.6019815365896172
653,backbone.res3.2.conv2,1,1538,0.6147890057798754
654,backbone.res3.2.conv3,1,1538,0.5372961320940465
655,backbone.res3.3.conv1,2,1538,0.5180491545926577
656,backbone.res3.3.conv2,2,1538,0.35814468539497163
657,backbone.res3.3.conv3,2,1538,0.46002548123224923
658,backbone.res4.0.conv1,2,1538,0.511240021670144
659,backbone.res4.0.conv2,2,1538,0.5803669598758272
660,backbone.res4.0.conv3,2,1538,0.5008646533470492
661,backbone.res4.1.conv1,2,1538,0.5620886525439809
662,backbone.res4.1.conv2,2,1538,0.5516729235884374
663,backbone.res4.1.conv3,2,1538,0.5022923508767921
664,backbone.res4.2.conv1,2,1538,0.556356604570437
665,backbone.res4.2.conv2,2,1538,0.4257855974018121
666,backbone.res4.2.conv3,2,1538,0.4158507702689183
667,backbone.res4.3.conv1,2,1538,0.3726992021337276
668,backbone.res4.3.conv2,2,1538,0.5128677492903375
669,backbone.res4.3.conv3,2,1538,0.5284667983595704
670,backbone.res4.4.conv1,2,1538,0.4145821015298549
671,backbone.res4.4.conv2,2,1538,0.5212522411559833
672,backbone.res4.4.conv3,2,1538,0.5439738802185746
673,backbone.res4.5.conv1,2,1538,0.48115979344547083
674,backbone.res4.5.conv2,2,1538,0.34818571664002024
675,backbone.res4.5.conv3,2,1538,0.40751568027608326
676,roi_heads.pooler.level,2,1538,0.35972853275729944
677,roi_heads.res5.0.conv1,2,1538,0.3457555915471418
678,roi_heads.res5.0.conv2,2,1538,0.3543400569474112
679,roi_heads.res5.0.conv3,2,1538,0.3727586017824028
680,roi_heads.res5.1.conv1,2,1538,0.3687579047669803
681,roi_heads.res5.1.conv2,2,1538,0.37144468579480794
682,roi_heads.res5.1.conv3,2,1538,0.36563551811156275
683,roi_heads.res5.2.conv1,2,1538,0.36097170232464165
684,roi_heads.res5.2.conv2,2,1538,0.3560498407503692
685,roi_heads.res5.2.conv3,2,1538,0.3455186052709829
686,backbone.res2.0.conv1,1,2019,0.45636549068655874
687,backbone.res2.0.conv2,1,2019,0.4876503238344141
688,backbone.res2.0.conv3,1,2019,0.38595044482989727
689,backbone.res2.1.conv1,1,2019,0.4542608404007354
690,backbone.res2.1.conv2,1,2019,0.4998410898099055
691,backbone.res2.1.conv3,1,2019,0.32979040105272456
692,backbone.res2.2.conv1,1,2019,0.485699133047912
693,backbone.res2.2.conv2,1,2019,0.48888328558229543
694,backbone.res2.2.conv3,1,2019,0.2947963757116086
695,backbone.res3.0.conv1,1,2019,0.5108127042235481
696,backbone.res3.0.conv2,1,2019,0.47820645777667065
697,backbone.res3.0.conv3,1,2019,0.4606943119052292
698,backbone.res3.1.conv1,1,2019,0.45607578905245816
699,backbone.res3.1.conv2,1,2019,0.4408633465645765
700,backbone.res3.1.conv3,1,2019,0.4364863054647567
701,backbone.res3.2.conv1,1,2019,0.4119488973746393
702,backbone.res3.2.conv2,1,2019,0.38865263158486363
703,backbone.res3.2.conv3,1,2019,0.31483421446623167
704,backbone.res3.3.conv1,2,2019,0.2971377399568779
705,backbone.res3.3.conv2,2,2019,0.41150855192293306
706,backbone.res3.3.conv3,2,2019,0.3902017283747309
707,backbone.res4.0.conv1,2,2019,0.31390953806517685
708,backbone.res4.0.conv2,2,2019,0.467641865432176
709,backbone.res4.0.conv3,2,2019,0.4198588017329642
710,backbone.res4.1.conv1,2,2019,0.4924484680480853
711,backbone.res4.1.conv2,2,2019,0.4758701097816895
712,backbone.res4.1.conv3,2,2019,0.3938276065351336
713,backbone.res4.2.conv1,2,2019,0.4629783536317491
714,backbone.res4.2.conv2,2,2019,0.32994337284495756
715,backbone.res4.2.conv3,2,2019,0.2920669213594359
716,backbone.res4.3.conv1,2,2019,0.37642438376573145
717,backbone.res4.3.conv2,2,2019,0.27302977708737236
718,backbone.res4.3.conv3,2,2019,0.3555587034168948
719,backbone.res4.4.conv1,2,2019,0.34782525378073365
720,backbone.res4.4.conv2,2,2019,0.44101473174501193
721,backbone.res4.4.conv3,2,2019,0.3893093812354847
722,backbone.res4.5.conv1,2,2019,0.3994107076945226
723,backbone.res4.5.conv2,2,2019,0.42775482962754335
724,backbone.res4.5.conv3,2,2019,0.3883030463679761
725,roi_heads.pooler.level,2,2019,0.2610993587673369
726,roi_heads.res5.0.conv1,2,2019,0.2625680757324801
727,roi_heads.res5.0.conv2,2,2019,0.2764106679050709
728,roi_heads.res5.0.conv3,2,2019,0.29922024796971325
729,roi_heads.res5.1.conv1,2,2019,0.2881257958914078
730,roi_heads.res5.1.conv2,2,2019,0.2891111464743432
731,roi_heads.res5.1.conv3,2,2019,0.2919562404548123
732,roi_heads.res5.2.conv1,2,2019,0.28935433439250774
733,roi_heads.res5.2.conv2,2,2019,0.2717784023695401
734,roi_heads.res5.2.conv3,2,2019,0.2612547056538551
735,backbone.res2.0.conv1,1,2164,0.4175082522009851
736,backbone.res2.0.conv2,1,2164,0.4087506302811294
737,backbone.res2.0.conv3,1,2164,0.2534511885423314
738,backbone.res2.1.conv1,1,2164,0.43668481396919023
739,backbone.res2.1.conv2,1,2164,0.3808832498236638
740,backbone.res2.1.conv3,1,2164,0.33034898628084564
741,backbone.res2.2.conv1,1,2164,0.2867617538602286
742,backbone.res2.2.conv2,1,2164,0.49987127666501124
743,backbone.res2.2.conv3,1,2164,0.3312522105198877
744,backbone.res3.0.conv1,1,2164,0.39158024570559036
745,backbone.res3.0.conv2,1,2164,0.41530751178401537
746,backbone.res3.0.conv3,1,2164,0.35450180024050554
747,backbone.res3.1.conv1,1,2164,0.4508376271693127
748,backbone.res3.1.conv2,1,2164,0.5137728195435703
749,backbone.res3.1.conv3,1,2164,0.4002010257306649
750,backbone.res3.2.conv1,1,2164,0.38460887709214087
751,backbone.res3.2.conv2,1,2164,0.44077783258410436
752,backbone.res3.2.conv3,1,2164,0.3700629428626217
753,backbone.res3.3.conv1,2,2164,0.3569838470234156
754,backbone.res3.3.conv2,2,2164,0.3546005755398035
755,backbone.res3.3.conv3,2,2164,0.4721928971692261
756,backbone.res4.0.conv1,2,2164,0.361238073331055
757,backbone.res4.0.conv2,2,2164,0.4261388475282884
758,backbone.res4.0.conv3,2,2164,0.6011008549480495
759,backbone.res4.1.conv1,2,2164,0.3444538099039943
760,backbone.res4.1.conv2,2,2164,0.47342756827854465
761,backbone.res4.1.conv3,2,2164,0.5563705086913898
762,backbone.res4.2.conv1,2,2164,0.5470456858031392
763,backbone.res4.2.conv2,2,2164,0.3488059545698358
764,backbone.res4.2.conv3,2,2164,0.4360974055487925
765,backbone.res4.3.conv1,2,2164,0.2551684170225133
766,backbone.res4.3.conv2,2,2164,0.3784276874815743
767,backbone.res4.3.conv3,2,2164,0.5826660019621288
768,backbone.res4.4.conv1,2,2164,0.5152013511836988
769,backbone.res4.4.conv2,2,2164,0.6533631762615898
770,backbone.res4.4.conv3,2,2164,0.6425204055618353
771,backbone.res4.5.conv1,2,2164,0.5973976920209695
772,backbone.res4.5.conv2,2,2164,0.6756777220994435
773,backbone.res4.5.conv3,2,2164,0.6783995734646731
774,roi_heads.pooler.level,2,2164,0.6310395487643378
775,roi_heads.res5.0.conv1,2,2164,0.6559946672444269
776,roi_heads.res5.0.conv2,2,2164,0.6445589209129345
777,roi_heads.res5.0.conv3,2,2164,0.6606490627100495
778,roi_heads.res5.1.conv1,2,2164,0.4591786102249456
779,roi_heads.res5.1.conv2,2,2164,0.40272775545391376
780,roi_heads.res5.1.conv3,2,2164,0.6702485958149066
781,roi_heads.res5.2.conv1,2,2164,0.5787644132306307
782,roi_heads.res5.2.conv2,2,2164,0.6229098829504861
783,roi_heads.res5.2.conv3,2,2164,0.6637797750418465
784,backbone.res2.0.conv1,1,1554,0.6579570163770243
785,backbone.res2.0.conv2,1,1554,0.6487516702480626
786,backbone.res2.0.conv3,1,1554,0.6597570011384074
787,backbone.res2.1.conv1,1,1554,0.636265055382168
788,backbone.res2.1.conv2,1,1554,0.6602859742697447
789,backbone.res2.1.conv3,1,1554,0.6356990383289665
790,backbone.res2.2.conv1,1,1554,0.6532756563738923
791,backbone.res2.2.conv2,1,1554,0.49994994712476853
792,backbone.res2.2.conv3,1,1554,0.541334528168181
793,backbone.res3.0.conv1,1,1554,0.635616274840131
794,backbone.res3.0.conv2,1,1554,0.6162902522737342
795,backbone.res3.0.conv3,1,1554,0.5378217963254744
796,backbone.res3.1.conv1,1,1554,0.6678288652400732
797,backbone.res3.1.conv2,1,1554,0.6344849968173099
798,backbone.res3.1.conv3,1,1554,0.6075777436743774
799,backbone.res3.2.conv1,1,1554,0.6551781370931621
800,backbone.res3.2.conv2,1,1554,0.564021165875281
801,backbone.res3.2.conv3,1,1554,0.505764517803738
802,backbone.res3.3.conv1,2,1554,0.49617460915135403
803,backbone.res3.3.conv2,2,1554,0.3730500075247239
804,backbone.res3.3.conv3,2,1554,0.542056795134751
805,backbone.res4.0.conv1,2,1554,0.4479006498958622
806,backbone.res4.0.conv2,2,1554,0.5044718175301219
807,backbone.res4.0.conv3,2,1554,0.5237592355040775
808,backbone.res4.1.conv1,2,1554,0.5720202315418689
809,backbone.res4.1.conv2,2,1554,0.5571620102538867
810,backbone.res4.1.conv3,2,1554,0.5126647241580217
811,backbone.res4.2.conv1,2,1554,0.4741965576329212
812,backbone.res4.2.conv2,2,1554,0.47679534176757155
813,backbone.res4.2.conv3,2,1554,0.4648241318886909
814,backbone.res4.3.conv1,2,1554,0.4740205625990757
815,backbone.res4.3.conv2,2,1554,0.5386991680080307
816,backbone.res4.3.conv3,2,1554,0.5592393700603774
817,backbone.res4.4.conv1,2,1554,0.570349544920797
818,backbone.res4.4.conv2,2,1554,0.5757822700641787
819,backbone.res4.4.conv3,2,1554,0.602695109517671
820,backbone.res4.5.conv1,2,1554,0.615189715631026
821,backbone.res4.5.conv2,2,1554,0.58047668129605
822,backbone.res4.5.conv3,2,1554,0.5884619596952818
823,roi_heads.pooler.level,2,1554,0.6102522083070906
824,roi_heads.res5.0.conv1,2,1554,0.6061104050420292
825,roi_heads.res5.0.conv2,2,1554,0.6082938100266045
826,roi_heads.res5.0.conv3,2,1554,0.6126781977039246
827,roi_heads.res5.1.conv1,2,1554,0.6109883072448423
828,roi_heads.res5.1.conv2,2,1554,0.5810422764739307
829,roi_heads.res5.1.conv3,2,1554,0.613200652438748
830,roi_heads.res5.2.conv1,2,1554,0.6012814211331108
831,roi_heads.res5.2.conv2,2,1554,0.5638476054457828
832,roi_heads.res5.2.conv3,2,1554,0.6137216727413476
833,backbone.res2.0.conv1,1,1293,0.5980602861955223
834,backbone.res2.0.conv2,1,1293,0.5845682725071026
835,backbone.res2.0.conv3,1,1293,0.5815943460457186
836,backbone.res2.1.conv1,1,1293,0.5668816052263781
837,backbone.res2.1.conv2,1,1293,0.5540104629785755
838,backbone.res2.1.conv3,1,1293,0.6007937789624471
839,backbone.res2.2.conv1,1,1293,0.536168042410599
840,backbone.res2.2.conv2,1,1293,0.6299037775406469
841,backbone.res2.2.conv3,1,1293,0.5428332335420722
842,backbone.res3.0.conv1,1,1293,0.575740861314794
843,backbone.res3.0.conv2,1,1293,0.5599815557504967
844,backbone.res3.0.conv3,1,1293,0.5584972150543295
845,backbone.res3.1.conv1,1,1293,0.5833825315260884
846,backbone.res3.1.conv2,1,1293,0.45684303793695785
847,backbone.res3.1.conv3,1,1293,0.6068324496152779
848,backbone.res3.2.conv1,1,1293,0.5892202517165469
849,backbone.res3.2.conv2,1,1293,0.534536340025827
850,backbone.res3.2.conv3,1,1293,0.5400086588983503
851,backbone.res3.3.conv1,2,1293,0.4912815536328476
852,backbone.res3.3.conv2,2,1293,0.5292891406199269
853,backbone.res3.3.conv3,2,1293,0.4402027100408522
854,backbone.res4.0.conv1,2,1293,0.4889636900227836
855,backbone.res4.0.conv2,2,1293,0.5311847784796612
856,backbone.res4.0.conv3,2,1293,0.5590948599937263
857,backbone.res4.1.conv1,2,1293,0.6896145473397276
858,backbone.res4.1.conv2,2,1293,0.593174694333105
859,backbone.res4.1.conv3,2,1293,0.43223862359020093
860,backbone.res4.2.conv1,2,1293,0.5461653535166442
861,backbone.res4.2.conv2,2,1293,0.5950916081891376
862,backbone.res4.2.conv3,2,1293,0.3967629421514879
863,backbone.res4.3.conv1,2,1293,0.6514466412406152
864,backbone.res4.3.conv2,2,1293,0.617124978494943
865,backbone.res4.3.conv3,2,1293,0.5654213506776565
866,backbone.res4.4.conv1,2,1293,0.5907735631749726
867,backbone.res4.4.conv2,2,1293,0.5735640888963706
868,backbone.res4.4.conv3,2,1293,0.5455268571022093
869,backbone.res4.5.conv1,2,1293,0.578917855334816
870,backbone.res4.5.conv2,2,1293,0.40622479462285166
871,backbone.res4.5.conv3,2,1293,0.558302809726621
872,roi_heads.pooler.level,2,1293,0.5354471858120219
873,roi_heads.res5.0.conv1,2,1293,0.5342918281386084
874,roi_heads.res5.0.conv2,2,1293,0.5445791293016994
875,roi_heads.res5.0.conv3,2,1293,0.5263884708464133
876,roi_heads.res5.1.conv1,2,1293,0.5582095013797628
877,roi_heads.res5.1.conv2,2,1293,0.5536611206947817
878,roi_heads.res5.1.conv3,2,1293,0.5107244602701004
879,roi_heads.res5.2.conv1,2,1293,0.5556558739914884
880,roi_heads.res5.2.conv2,2,1293,0.5424319647197866
881,roi_heads.res5.2.conv3,2,1293,0.504341517165757
882,backbone.res2.0.conv1,1,1337,0.7472405968445931
883,backbone.res2.0.conv2,1,1337,0.7808447469332226
884,backbone.res2.0.conv3,1,1337,0.5178206861278143
885,backbone.res2.1.conv1,1,1337,0.7100091628866158
886,backbone.res2.1.conv2,1,1337,0.6979681898905383
887,backbone.res2.1.conv3,1,1337,0.5075215421662551
888,backbone.res2.2.conv1,1,1337,0.7586702176511808
889,backbone.res2.2.conv2,1,1337,0.5822440849260463
890,backbone.res2.2.conv3,1,1337,0.45795717549633047
891,backbone.res3.0.conv1,1,1337,0.7531583891157931
892,backbone.res3.0.conv2,1,1337,0.8221264406622166
893,backbone.res3.0.conv3,1,1337,0.7464578253805968
894,backbone.res3.1.conv1,1,1337,0.7243136749479906
895,backbone.res3.1.conv2,1,1337,0.7479426817274435
896,backbone.res3.1.conv3,1,1337,0.5479459555067759
897,backbone.res3.2.conv1,1,1337,0.7505728856958495
898,backbone.res3.2.conv2,1,1337,0.7050402130428987
899,backbone.res3.2.conv3,1,1337,0.7234827555682868
900,backbone.res3.3.conv1,2,1337,0.6023591512323674
901,backbone.res3.3.conv2,2,1337,0.6683446907323468
902,backbone.res3.3.conv3,2,1337,0.5625318478234351
903,backbone.res4.0.conv1,2,1337,0.5499290040869165
904,backbone.res4.0.conv2,2,1337,0.5806791541966221
905,backbone.res4.0.conv3,2,1337,0.6074256322232464
906,backbone.res4.1.conv1,2,1337,0.5891346217241771
907,backbone.res4.1.conv2,2,1337,0.6938225729777153
908,backbone.res4.1.conv3,2,1337,0.7547857702694053
909,backbone.res4.2.conv1,2,1337,0.5829153089665747
910,backbone.res4.2.conv2,2,1337,0.5098581350439039
911,backbone.res4.2.conv3,2,1337,0.7196986028096491
912,backbone.res4.3.conv1,2,1337,0.5158102286426136
913,backbone.res4.3.conv2,2,1337,0.5248011125001419
914,backbone.res4.3.conv3,2,1337,0.5076517095685378
915,backbone.res4.4.conv1,2,1337,0.5066026771330586
916,backbone.res4.4.conv2,2,1337,0.468233393482691
917,backbone.res4.4.conv3,2,1337,0.5075166644582337
918,backbone.res4.5.conv1,2,1337,0.4796858898291283
919,backbone.res4.5.conv2,2,1337,0.4128781608498405
920,backbone.res4.5.conv3,2,1337,0.48522829645812543
921,roi_heads.pooler.level,2,1337,0.49703665833231503
922,roi_heads.res5.0.conv1,2,1337,0.5756344443109146
923,roi_heads.res5.0.conv2,2,1337,0.5572730153559249
924,roi_heads.res5.0.conv3,2,1337,0.6300952630238521
925,roi_heads.res5.1.conv1,2,1337,0.5802035160212049
926,roi_heads.res5.1.conv2,2,1337,0.5982545711545346
927,roi_heads.res5.1.conv3,2,1337,0.6406878434097525
928,roi_heads.res5.2.conv1,2,1337,0.5104149284513607
929,roi_heads.res5.2.conv2,2,1337,0.503094428538721
930,roi_heads.res5.2.conv3,2,1337,0.6043511877326613
931,backbone.res2.0.conv1,1,1783,0.7208797466840053
932,backbone.res2.0.conv2,1,1783,0.738529734888478
933,backbone.res2.0.conv3,1,1783,0.6765863606269593
934,backbone.res2.1.conv1,1,1783,0.6567903921580911
935,backbone.res2.1.conv2,1,1783,0.7355086297456483
936,backbone.res2.1.conv3,1,1783,0.5776499937844917
937,backbone.res2.2.conv1,1,1783,0.6037031238682722
938,backbone.res2.2.conv2,1,1783,0.5148789590708794
939,backbone.res2.2.conv3,1,1783,0.5451801259580167
940,backbone.res3.0.conv1,1,1783,0.812258565037069
941,backbone.res3.0.conv2,1,1783,0.673278957829007
942,backbone.res3.0.conv3,1,1783,0.583531862524573
943,backbone.res3.1.conv1,1,1783,0.6013252216809448
944,backbone.res3.1.conv2,1,1783,0.5432038891075567
945,backbone.res3.1.conv3,1,1783,0.6029784883099636
946,backbone.res3.2.conv1,1,1783,0.6232859437611046
947,backbone.res3.2.conv2,1,1783,0.6130454414388585
948,backbone.res3.2.conv3,1,1783,0.5713078585929143
949,backbone.res3.3.conv1,2,1783,0.5186132067222542
950,backbone.res3.3.conv2,2,1783,0.6353671642300229
951,backbone.res3.3.conv3,2,1783,0.6704326037966014
952,backbone.res4.0.conv1,2,1783,0.5874635362155488
953,backbone.res4.0.conv2,2,1783,0.7422521971443569
954,backbone.res4.0.conv3,2,1783,0.5812430736672675
