,Layer,Cluster,Task,Image,Similarity
379,model_8_m_0_cv1_act,1,DET vs FullGradCam,1211,61.152215343920666
380,model_8_m_0_cv2_act,1,DET vs FullGradCam,1211,51.703951310364644
381,model_8_cv3_act,1,DET vs FullGradCam,1211,57.3022973497009
382,model_9_cv1_act,1,DET vs FullGradCam,1211,56.58861017509658
383,model_9_cv2_act,2,DET vs FullGradCam,1211,152.2817870058778
384,model_10_act,2,DET vs FullGradCam,1211,153.8123272740793
385,model_13_cv1_act,2,DET vs FullGradCam,1211,150.8452305662007
386,model_13_cv2_act,2,DET vs FullGradCam,1211,129.7090827598908
387,model_13_m_0_cv1_act,2,DET vs FullGradCam,1211,142.78726991905927
388,model_13_m_0_cv2_act,2,DET vs FullGradCam,1211,157.47160775484656
389,model_13_cv3_act,2,DET vs FullGradCam,1211,146.97733637442406
390,model_14_act,2,DET vs FullGradCam,1211,123.41186106356807
391,model_17_cv1_act,2,DET vs FullGradCam,1211,126.80016274889815
392,model_17_cv2_act,2,DET vs FullGradCam,1211,136.0954013977656
393,model_17_m_0_cv1_act,2,DET vs FullGradCam,1211,138.8905658298458
394,model_17_m_0_cv2_act,2,DET vs FullGradCam,1211,132.59791854181495
395,model_17_cv3_act,2,DET vs FullGradCam,1211,136.45421400566892
396,model_1_act,1,DET vs FullGradCam,1607,160.09008028392037
397,model_2_cv1_act,1,DET vs FullGradCam,1607,167.02934060215972
398,model_2_cv2_act,1,DET vs FullGradCam,1607,163.05479656853603
399,model_2_m_0_cv1_act,1,DET vs FullGradCam,1607,161.6085866587532
400,model_2_m_0_cv2_act,1,DET vs FullGradCam,1607,169.0818923682872
401,model_2_cv3_act,1,DET vs FullGradCam,1607,176.16629339863707
402,model_3_act,1,DET vs FullGradCam,1607,177.60945004295013
403,model_4_cv1_act,1,DET vs FullGradCam,1607,165.21198909058234
404,model_4_cv2_act,1,DET vs FullGradCam,1607,174.8346710996163
405,model_4_m_0_cv1_act,1,DET vs FullGradCam,1607,164.6721131133846
406,model_4_m_0_cv2_act,1,DET vs FullGradCam,1607,170.19487594887377
407,model_4_m_1_cv1_act,1,DET vs FullGradCam,1607,176.58004163581984
408,model_4_m_1_cv2_act,1,DET vs FullGradCam,1607,175.38678711513583
409,model_4_cv3_act,1,DET vs FullGradCam,1607,160.32011076912903
410,model_5_act,1,DET vs FullGradCam,1607,186.4117869150901
411,model_6_cv1_act,1,DET vs FullGradCam,1607,180.83940876780957
412,model_6_cv2_act,1,DET vs FullGradCam,1607,192.9454101437401
413,model_6_m_0_cv1_act,1,DET vs FullGradCam,1607,184.45406526249633
414,model_6_m_0_cv2_act,1,DET vs FullGradCam,1607,180.33092275073687
415,model_6_m_1_cv1_act,1,DET vs FullGradCam,1607,169.94373376503682
416,model_6_m_1_cv2_act,1,DET vs FullGradCam,1607,187.99089884911277
417,model_6_m_2_cv1_act,1,DET vs FullGradCam,1607,162.46218580042918
418,model_6_m_2_cv2_act,1,DET vs FullGradCam,1607,165.16103182498756
419,model_6_cv3_act,1,DET vs FullGradCam,1607,175.7212877054999
420,model_7_act,1,DET vs FullGradCam,1607,192.6871187192786
421,model_8_cv1_act,1,DET vs FullGradCam,1607,200.9168485411376
422,model_8_cv2_act,1,DET vs FullGradCam,1607,187.31299409371323
423,model_8_m_0_cv1_act,1,DET vs FullGradCam,1607,178.13636859409507
424,model_8_m_0_cv2_act,1,DET vs FullGradCam,1607,191.97185608018876
425,model_8_cv3_act,1,DET vs FullGradCam,1607,200.88629334353095
426,model_9_cv1_act,1,DET vs FullGradCam,1607,208.15420602435444
427,model_9_cv2_act,2,DET vs FullGradCam,1607,240.0570582145141
428,model_10_act,2,DET vs FullGradCam,1607,228.5923830600908
429,model_13_cv1_act,2,DET vs FullGradCam,1607,216.8994775358808
430,model_13_cv2_act,2,DET vs FullGradCam,1607,241.13756004251672
431,model_13_m_0_cv1_act,2,DET vs FullGradCam,1607,227.7986646187709
432,model_13_m_0_cv2_act,2,DET vs FullGradCam,1607,232.16458512521058
433,model_13_cv3_act,2,DET vs FullGradCam,1607,234.40675355486988
434,model_14_act,2,DET vs FullGradCam,1607,217.81274690637514
435,model_17_cv1_act,2,DET vs FullGradCam,1607,214.30878975673528
436,model_17_cv2_act,2,DET vs FullGradCam,1607,234.57022718975156
437,model_17_m_0_cv1_act,2,DET vs FullGradCam,1607,215.88891630177147
438,model_17_m_0_cv2_act,2,DET vs FullGradCam,1607,228.85598327894303
439,model_17_cv3_act,2,DET vs FullGradCam,1607,230.24631679959037
440,model_1_act,1,DET vs FullGradCam,1662,106.16239027062898
441,model_2_cv1_act,1,DET vs FullGradCam,1662,106.12695047969987
442,model_2_cv2_act,1,DET vs FullGradCam,1662,105.41786770297585
443,model_2_m_0_cv1_act,1,DET vs FullGradCam,1662,104.41105517878266
444,model_2_m_0_cv2_act,1,DET vs FullGradCam,1662,101.16276113680941
445,model_2_cv3_act,1,DET vs FullGradCam,1662,89.10423253456563
446,model_3_act,1,DET vs FullGradCam,1662,109.09183483345649
447,model_4_cv1_act,1,DET vs FullGradCam,1662,105.49299156957399
448,model_4_cv2_act,1,DET vs FullGradCam,1662,99.8100352839912
449,model_4_m_0_cv1_act,1,DET vs FullGradCam,1662,107.11077692053212
450,model_4_m_0_cv2_act,1,DET vs FullGradCam,1662,111.46767431490323
451,model_4_m_1_cv1_act,1,DET vs FullGradCam,1662,114.85964210497121
452,model_4_m_1_cv2_act,1,DET vs FullGradCam,1662,112.89304211924625
453,model_4_cv3_act,1,DET vs FullGradCam,1662,106.09630509993963
454,model_5_act,1,DET vs FullGradCam,1662,105.73749185329677
455,model_6_cv1_act,1,DET vs FullGradCam,1662,100.36276352561836
456,model_6_cv2_act,1,DET vs FullGradCam,1662,98.34982696355127
457,model_6_m_0_cv1_act,1,DET vs FullGradCam,1662,108.364465215302
458,model_6_m_0_cv2_act,1,DET vs FullGradCam,1662,113.09944508106582
459,model_6_m_1_cv1_act,1,DET vs FullGradCam,1662,116.29206396956401
460,model_6_m_1_cv2_act,1,DET vs FullGradCam,1662,113.51261963791751
461,model_6_m_2_cv1_act,1,DET vs FullGradCam,1662,108.1114892768587
462,model_6_m_2_cv2_act,1,DET vs FullGradCam,1662,116.66488183817322
463,model_6_cv3_act,1,DET vs FullGradCam,1662,109.72608651097661
464,model_7_act,1,DET vs FullGradCam,1662,103.66457186356055
465,model_8_cv1_act,1,DET vs FullGradCam,1662,103.73101181196313
466,model_8_cv2_act,1,DET vs FullGradCam,1662,106.03835662058756
467,model_8_m_0_cv1_act,1,DET vs FullGradCam,1662,98.51279094440773
468,model_8_m_0_cv2_act,1,DET vs FullGradCam,1662,104.4931083094124
469,model_8_cv3_act,1,DET vs FullGradCam,1662,98.61724291179996
470,model_9_cv1_act,1,DET vs FullGradCam,1662,99.73100773796614
471,model_9_cv2_act,2,DET vs FullGradCam,1662,171.54998568905435
472,model_10_act,2,DET vs FullGradCam,1662,172.83097100459602
473,model_13_cv1_act,2,DET vs FullGradCam,1662,157.90187196239054
474,model_13_cv2_act,2,DET vs FullGradCam,1662,171.3898645966762
475,model_13_m_0_cv1_act,2,DET vs FullGradCam,1662,154.89007868551275
476,model_13_m_0_cv2_act,2,DET vs FullGradCam,1662,158.13248395994725
477,model_13_cv3_act,2,DET vs FullGradCam,1662,157.49590308376915
478,model_14_act,2,DET vs FullGradCam,1662,170.76507984268432
479,model_17_cv1_act,2,DET vs FullGradCam,1662,149.04233689356317
480,model_17_cv2_act,2,DET vs FullGradCam,1662,145.13801744948728
481,model_17_m_0_cv1_act,2,DET vs FullGradCam,1662,152.4175470706288
482,model_17_m_0_cv2_act,2,DET vs FullGradCam,1662,146.31286611470023
483,model_17_cv3_act,2,DET vs FullGradCam,1662,148.6193504360407
484,model_1_act,1,DET vs FullGradCam,919,145.45424835826998
485,model_2_cv1_act,1,DET vs FullGradCam,919,143.1068278648833
486,model_2_cv2_act,1,DET vs FullGradCam,919,145.2403920334897
487,model_2_m_0_cv1_act,1,DET vs FullGradCam,919,175.69167719149638
488,model_2_m_0_cv2_act,1,DET vs FullGradCam,919,176.4562152521679
489,model_2_cv3_act,1,DET vs FullGradCam,919,157.34204656182666
490,model_3_act,1,DET vs FullGradCam,919,191.86611973772816
491,model_4_cv1_act,1,DET vs FullGradCam,919,153.73910736736434
492,model_4_cv2_act,1,DET vs FullGradCam,919,183.09031227095122
493,model_4_m_0_cv1_act,1,DET vs FullGradCam,919,168.57719331511936
494,model_4_m_0_cv2_act,1,DET vs FullGradCam,919,166.66208784950027
495,model_4_m_1_cv1_act,1,DET vs FullGradCam,919,154.41816140046612
496,model_4_m_1_cv2_act,1,DET vs FullGradCam,919,176.4011193432971
497,model_4_cv3_act,1,DET vs FullGradCam,919,174.00692925485126
498,model_5_act,1,DET vs FullGradCam,919,183.35368282861754
499,model_6_cv1_act,1,DET vs FullGradCam,919,185.67047684664422
500,model_6_cv2_act,1,DET vs FullGradCam,919,175.6895270626345
501,model_6_m_0_cv1_act,1,DET vs FullGradCam,919,126.78025761654118
502,model_6_m_0_cv2_act,1,DET vs FullGradCam,919,189.66528010434598
503,model_6_m_1_cv1_act,1,DET vs FullGradCam,919,182.5824515530723
504,model_6_m_1_cv2_act,1,DET vs FullGradCam,919,169.75403309421537
505,model_6_m_2_cv1_act,1,DET vs FullGradCam,919,148.24262383028753
506,model_6_m_2_cv2_act,1,DET vs FullGradCam,919,176.40439407585995
507,model_6_cv3_act,1,DET vs FullGradCam,919,168.42026564212998
508,model_7_act,1,DET vs FullGradCam,919,160.33590500406643
509,model_8_cv1_act,1,DET vs FullGradCam,919,165.5176120066355
510,model_8_cv2_act,1,DET vs FullGradCam,919,204.52495991958278
511,model_8_m_0_cv1_act,1,DET vs FullGradCam,919,137.51884850339252
512,model_8_m_0_cv2_act,1,DET vs FullGradCam,919,200.94366555980776
513,model_8_cv3_act,1,DET vs FullGradCam,919,191.87367333292258
514,model_9_cv1_act,1,DET vs FullGradCam,919,175.30788023237218
515,model_9_cv2_act,2,DET vs FullGradCam,919,227.47710207468077
516,model_10_act,2,DET vs FullGradCam,919,217.89924279384417
517,model_13_cv1_act,2,DET vs FullGradCam,919,219.72566928795857
518,model_13_cv2_act,2,DET vs FullGradCam,919,209.94621120309327
519,model_13_m_0_cv1_act,2,DET vs FullGradCam,919,219.99923172166274
520,model_13_m_0_cv2_act,2,DET vs FullGradCam,919,212.54424919991376
521,model_13_cv3_act,2,DET vs FullGradCam,919,209.4100038927583
522,model_14_act,2,DET vs FullGradCam,919,243.54283296189487
523,model_17_cv1_act,2,DET vs FullGradCam,919,246.29703276466734
524,model_17_cv2_act,2,DET vs FullGradCam,919,260.0338850614891
525,model_17_m_0_cv1_act,2,DET vs FullGradCam,919,247.14721428557885
526,model_17_m_0_cv2_act,2,DET vs FullGradCam,919,258.26673777202797
527,model_17_cv3_act,2,DET vs FullGradCam,919,259.76471663322604
528,model_1_act,1,DET vs FullGradCam,1287,178.6445875362152
529,model_2_cv1_act,1,DET vs FullGradCam,1287,184.6121148706073
530,model_2_cv2_act,1,DET vs FullGradCam,1287,173.1764559231375
531,model_2_m_0_cv1_act,1,DET vs FullGradCam,1287,190.06276428894517
532,model_2_m_0_cv2_act,1,DET vs FullGradCam,1287,181.6124241940257
533,model_2_cv3_act,1,DET vs FullGradCam,1287,175.8119603637765
534,model_3_act,1,DET vs FullGradCam,1287,177.13228041043664
535,model_4_cv1_act,1,DET vs FullGradCam,1287,164.2528432787602
536,model_4_cv2_act,1,DET vs FullGradCam,1287,155.43708114731538
537,model_4_m_0_cv1_act,1,DET vs FullGradCam,1287,177.40321188731974
538,model_4_m_0_cv2_act,1,DET vs FullGradCam,1287,177.841025995653
539,model_4_m_1_cv1_act,1,DET vs FullGradCam,1287,160.4180614067916
540,model_4_m_1_cv2_act,1,DET vs FullGradCam,1287,135.67710106024398
541,model_4_cv3_act,1,DET vs FullGradCam,1287,174.73888575937244
542,model_5_act,1,DET vs FullGradCam,1287,171.8595340557086
543,model_6_cv1_act,1,DET vs FullGradCam,1287,169.18150344360527
544,model_6_cv2_act,1,DET vs FullGradCam,1287,156.18635872736033
545,model_6_m_0_cv1_act,1,DET vs FullGradCam,1287,169.63761405464305
546,model_6_m_0_cv2_act,1,DET vs FullGradCam,1287,181.40440548672245
547,model_6_m_1_cv1_act,1,DET vs FullGradCam,1287,195.5741321166083
548,model_6_m_1_cv2_act,1,DET vs FullGradCam,1287,182.03678562195438
549,model_6_m_2_cv1_act,1,DET vs FullGradCam,1287,177.90389525862412
550,model_6_m_2_cv2_act,1,DET vs FullGradCam,1287,190.97301016920608
551,model_6_cv3_act,1,DET vs FullGradCam,1287,150.58664955555574
552,model_7_act,1,DET vs FullGradCam,1287,156.6427423634914
553,model_8_cv1_act,1,DET vs FullGradCam,1287,163.9600617552196
554,model_8_cv2_act,1,DET vs FullGradCam,1287,157.33058473657337
555,model_8_m_0_cv1_act,1,DET vs FullGradCam,1287,135.86429996963426
556,model_8_m_0_cv2_act,1,DET vs FullGradCam,1287,127.98260646389511
557,model_8_cv3_act,1,DET vs FullGradCam,1287,149.38816712961255
558,model_9_cv1_act,1,DET vs FullGradCam,1287,144.80027972836723
559,model_9_cv2_act,2,DET vs FullGradCam,1287,196.96774225526954
560,model_10_act,2,DET vs FullGradCam,1287,202.97029809142828
561,model_13_cv1_act,2,DET vs FullGradCam,1287,237.62699817143303
562,model_13_cv2_act,2,DET vs FullGradCam,1287,213.49432564416117
563,model_13_m_0_cv1_act,2,DET vs FullGradCam,1287,235.05576741284813
564,model_13_m_0_cv2_act,2,DET vs FullGradCam,1287,222.2242446223436
565,model_13_cv3_act,2,DET vs FullGradCam,1287,213.14956463706966
566,model_14_act,2,DET vs FullGradCam,1287,222.74533431673143
567,model_17_cv1_act,2,DET vs FullGradCam,1287,253.1177081253645
568,model_17_cv2_act,2,DET vs FullGradCam,1287,252.52926556691173
569,model_17_m_0_cv1_act,2,DET vs FullGradCam,1287,244.59188411626246
570,model_17_m_0_cv2_act,2,DET vs FullGradCam,1287,243.69171514336944
571,model_17_cv3_act,2,DET vs FullGradCam,1287,247.6005166665006
572,model_1_act,1,DET vs FullGradCam,1685,194.65414312638984
573,model_2_cv1_act,1,DET vs FullGradCam,1685,197.85218999001683
574,model_2_cv2_act,1,DET vs FullGradCam,1685,182.250305944094
575,model_2_m_0_cv1_act,1,DET vs FullGradCam,1685,192.26786419061142
576,model_2_m_0_cv2_act,1,DET vs FullGradCam,1685,197.50557161438525
577,model_2_cv3_act,1,DET vs FullGradCam,1685,179.89579636570593
578,model_3_act,1,DET vs FullGradCam,1685,191.38228054433426
579,model_4_cv1_act,1,DET vs FullGradCam,1685,189.46663056626394
580,model_4_cv2_act,1,DET vs FullGradCam,1685,191.2354305830513
581,model_4_m_0_cv1_act,1,DET vs FullGradCam,1685,189.29655367154032
582,model_4_m_0_cv2_act,1,DET vs FullGradCam,1685,192.1918134372538
583,model_4_m_1_cv1_act,1,DET vs FullGradCam,1685,197.54550557795454
584,model_4_m_1_cv2_act,1,DET vs FullGradCam,1685,186.10102138989544
585,model_4_cv3_act,1,DET vs FullGradCam,1685,186.20686517977845
586,model_5_act,1,DET vs FullGradCam,1685,174.09364018145294
587,model_6_cv1_act,1,DET vs FullGradCam,1685,183.10236865324555
588,model_6_cv2_act,1,DET vs FullGradCam,1685,165.50838720274288
589,model_6_m_0_cv1_act,1,DET vs FullGradCam,1685,181.71902323031813
590,model_6_m_0_cv2_act,1,DET vs FullGradCam,1685,187.29307062279142
591,model_6_m_1_cv1_act,1,DET vs FullGradCam,1685,204.62072480267955
592,model_6_m_1_cv2_act,1,DET vs FullGradCam,1685,209.8744857384665
593,model_6_m_2_cv1_act,1,DET vs FullGradCam,1685,206.99712458443258
594,model_6_m_2_cv2_act,1,DET vs FullGradCam,1685,205.29782570898007
595,model_6_cv3_act,1,DET vs FullGradCam,1685,211.76116856209723
596,model_7_act,1,DET vs FullGradCam,1685,184.70323670614414
597,model_8_cv1_act,1,DET vs FullGradCam,1685,139.97025188460054
598,model_8_cv2_act,1,DET vs FullGradCam,1685,158.21948286230128
599,model_8_m_0_cv1_act,1,DET vs FullGradCam,1685,150.8918531149007
600,model_8_m_0_cv2_act,1,DET vs FullGradCam,1685,139.61913984039256
601,model_8_cv3_act,1,DET vs FullGradCam,1685,149.67630991774837
602,model_9_cv1_act,1,DET vs FullGradCam,1685,151.70428473452694
603,model_9_cv2_act,2,DET vs FullGradCam,1685,255.21276535723783
604,model_10_act,2,DET vs FullGradCam,1685,230.96540442304928
605,model_13_cv1_act,2,DET vs FullGradCam,1685,268.24875395490335
606,model_13_cv2_act,2,DET vs FullGradCam,1685,252.53831824504178
607,model_13_m_0_cv1_act,2,DET vs FullGradCam,1685,263.49751871695617
608,model_13_m_0_cv2_act,2,DET vs FullGradCam,1685,242.4408356822666
609,model_13_cv3_act,2,DET vs FullGradCam,1685,257.0541894073745
610,model_14_act,2,DET vs FullGradCam,1685,245.48066778373905
611,model_17_cv1_act,2,DET vs FullGradCam,1685,264.88286265336484
612,model_17_cv2_act,2,DET vs FullGradCam,1685,272.04534195312493
613,model_17_m_0_cv1_act,2,DET vs FullGradCam,1685,257.85274053155644
614,model_17_m_0_cv2_act,2,DET vs FullGradCam,1685,250.457534790361
615,model_17_cv3_act,2,DET vs FullGradCam,1685,254.51523110301332
616,model_1_act,1,DET vs FullGradCam,470,67.7155867403666
617,model_2_cv1_act,1,DET vs FullGradCam,470,75.18152558493875
618,model_2_cv2_act,1,DET vs FullGradCam,470,76.46974543133013
619,model_2_m_0_cv1_act,1,DET vs FullGradCam,470,80.9412759156694
620,model_2_m_0_cv2_act,1,DET vs FullGradCam,470,70.65863051016223
621,model_2_cv3_act,1,DET vs FullGradCam,470,78.0574052609984
622,model_3_act,1,DET vs FullGradCam,470,82.58372517557908
623,model_4_cv1_act,1,DET vs FullGradCam,470,76.66479883158092
624,model_4_cv2_act,1,DET vs FullGradCam,470,74.06700461303122
625,model_4_m_0_cv1_act,1,DET vs FullGradCam,470,84.8794146718764
626,model_4_m_0_cv2_act,1,DET vs FullGradCam,470,97.01740829686011
627,model_4_m_1_cv1_act,1,DET vs FullGradCam,470,68.2969527418434
628,model_4_m_1_cv2_act,1,DET vs FullGradCam,470,73.06476092801677
629,model_4_cv3_act,1,DET vs FullGradCam,470,74.62557132535161
630,model_5_act,1,DET vs FullGradCam,470,79.35388674000458
631,model_6_cv1_act,1,DET vs FullGradCam,470,73.89407645810462
632,model_6_cv2_act,1,DET vs FullGradCam,470,76.96078618928443
633,model_6_m_0_cv1_act,1,DET vs FullGradCam,470,85.81185952317948
634,model_6_m_0_cv2_act,1,DET vs FullGradCam,470,66.52833432815835
635,model_6_m_1_cv1_act,1,DET vs FullGradCam,470,78.25164127136381
636,model_6_m_1_cv2_act,1,DET vs FullGradCam,470,77.80229216347486
637,model_6_m_2_cv1_act,1,DET vs FullGradCam,470,94.17505896347609
638,model_6_m_2_cv2_act,1,DET vs FullGradCam,470,77.60371699957543
639,model_6_cv3_act,1,DET vs FullGradCam,470,72.79690761994357
640,model_7_act,1,DET vs FullGradCam,470,76.14344221916353
641,model_8_cv1_act,1,DET vs FullGradCam,470,70.0102720100455
642,model_8_cv2_act,1,DET vs FullGradCam,470,75.8902307867279
643,model_8_m_0_cv1_act,1,DET vs FullGradCam,470,70.25168583501647
644,model_8_m_0_cv2_act,1,DET vs FullGradCam,470,66.30559435689723
645,model_8_cv3_act,1,DET vs FullGradCam,470,73.19754800044811
646,model_9_cv1_act,1,DET vs FullGradCam,470,75.48884845387377
647,model_9_cv2_act,2,DET vs FullGradCam,470,75.76750317338141
648,model_10_act,2,DET vs FullGradCam,470,80.44771276156139
649,model_13_cv1_act,2,DET vs FullGradCam,470,89.09641950035856
650,model_13_cv2_act,2,DET vs FullGradCam,470,81.20998401337835
651,model_13_m_0_cv1_act,2,DET vs FullGradCam,470,90.48400494944946
652,model_13_m_0_cv2_act,2,DET vs FullGradCam,470,89.76246079404382
653,model_13_cv3_act,2,DET vs FullGradCam,470,82.03090651412839
654,model_14_act,2,DET vs FullGradCam,470,87.26331536408023
655,model_17_cv1_act,2,DET vs FullGradCam,470,89.19177378726445
656,model_17_cv2_act,2,DET vs FullGradCam,470,88.12688733443032
657,model_17_m_0_cv1_act,2,DET vs FullGradCam,470,90.03763976890139
658,model_17_m_0_cv2_act,2,DET vs FullGradCam,470,89.11056935385871
659,model_17_cv3_act,2,DET vs FullGradCam,470,87.78751420374057
660,model_1_act,1,DET vs FullGradCam,2102,78.00202160784131
661,model_2_cv1_act,1,DET vs FullGradCam,2102,74.72724102039683
662,model_2_cv2_act,1,DET vs FullGradCam,2102,79.29660312159032
663,model_2_m_0_cv1_act,1,DET vs FullGradCam,2102,81.75238844365406
664,model_2_m_0_cv2_act,1,DET vs FullGradCam,2102,76.55139314144438
665,model_2_cv3_act,1,DET vs FullGradCam,2102,79.83118592461703
666,model_3_act,1,DET vs FullGradCam,2102,82.94213875237864
667,model_4_cv1_act,1,DET vs FullGradCam,2102,83.73670210707141
668,model_4_cv2_act,1,DET vs FullGradCam,2102,79.73548670271947
669,model_4_m_0_cv1_act,1,DET vs FullGradCam,2102,75.41682237639804
670,model_4_m_0_cv2_act,1,DET vs FullGradCam,2102,80.21144834895222
671,model_4_m_1_cv1_act,1,DET vs FullGradCam,2102,77.18460561992097
672,model_4_m_1_cv2_act,1,DET vs FullGradCam,2102,72.06629265400159
673,model_4_cv3_act,1,DET vs FullGradCam,2102,79.31958075668243
674,model_5_act,1,DET vs FullGradCam,2102,83.56841645420772
675,model_6_cv1_act,1,DET vs FullGradCam,2102,80.90853284948017
676,model_6_cv2_act,1,DET vs FullGradCam,2102,88.03814037065584
677,model_6_m_0_cv1_act,1,DET vs FullGradCam,2102,91.46035348945024
678,model_6_m_0_cv2_act,1,DET vs FullGradCam,2102,84.07755799216943
679,model_6_m_1_cv1_act,1,DET vs FullGradCam,2102,87.11501638142514
680,model_6_m_1_cv2_act,1,DET vs FullGradCam,2102,72.81369305843853
681,model_6_m_2_cv1_act,1,DET vs FullGradCam,2102,101.7136086598209
682,model_6_m_2_cv2_act,1,DET vs FullGradCam,2102,87.00302111091744
683,model_6_cv3_act,1,DET vs FullGradCam,2102,109.28436182947334
684,model_7_act,1,DET vs FullGradCam,2102,92.2721035581203
685,model_8_cv1_act,1,DET vs FullGradCam,2102,60.906876300790245
686,model_8_cv2_act,1,DET vs FullGradCam,2102,67.67571117293502
687,model_8_m_0_cv1_act,1,DET vs FullGradCam,2102,64.54683215916475
688,model_8_m_0_cv2_act,1,DET vs FullGradCam,2102,51.30528379199694
689,model_8_cv3_act,1,DET vs FullGradCam,2102,61.442118857254954
690,model_9_cv1_act,1,DET vs FullGradCam,2102,63.934616563415815
691,model_9_cv2_act,2,DET vs FullGradCam,2102,110.42402328362512
692,model_10_act,2,DET vs FullGradCam,2102,97.61555643903168
693,model_13_cv1_act,2,DET vs FullGradCam,2102,118.88377570915611
694,model_13_cv2_act,2,DET vs FullGradCam,2102,107.28723661721779
695,model_13_m_0_cv1_act,2,DET vs FullGradCam,2102,116.0408056428274
696,model_13_m_0_cv2_act,2,DET vs FullGradCam,2102,130.78151002342818
697,model_13_cv3_act,2,DET vs FullGradCam,2102,116.89888916260789
698,model_14_act,2,DET vs FullGradCam,2102,120.33101280640699
699,model_17_cv1_act,2,DET vs FullGradCam,2102,113.82081324519001
700,model_17_cv2_act,2,DET vs FullGradCam,2102,115.83853312141161
701,model_17_m_0_cv1_act,2,DET vs FullGradCam,2102,117.93904885181372
702,model_17_m_0_cv2_act,2,DET vs FullGradCam,2102,115.83852730401182
703,model_17_cv3_act,2,DET vs FullGradCam,2102,115.83852713872977
704,model_1_act,1,DET vs FullGradCam,389,499.01474228209906
705,model_2_cv1_act,1,DET vs FullGradCam,389,509.46237177828016
706,model_2_cv2_act,1,DET vs FullGradCam,389,483.78011030890724
707,model_2_m_0_cv1_act,1,DET vs FullGradCam,389,487.3403730915006
708,model_2_m_0_cv2_act,1,DET vs FullGradCam,389,496.42500904010467
709,model_2_cv3_act,1,DET vs FullGradCam,389,491.279962189498
710,model_3_act,1,DET vs FullGradCam,389,483.07680584337083
711,model_4_cv1_act,1,DET vs FullGradCam,389,510.64913498469105
712,model_4_cv2_act,1,DET vs FullGradCam,389,465.2650577325511
713,model_4_m_0_cv1_act,1,DET vs FullGradCam,389,500.07468894533093
714,model_4_m_0_cv2_act,1,DET vs FullGradCam,389,507.90194239009986
715,model_4_m_1_cv1_act,1,DET vs FullGradCam,389,502.6716883041714
716,model_4_m_1_cv2_act,1,DET vs FullGradCam,389,501.67166295622985
717,model_4_cv3_act,1,DET vs FullGradCam,389,479.9315361172279
718,model_5_act,1,DET vs FullGradCam,389,486.103643265102
719,model_6_cv1_act,1,DET vs FullGradCam,389,485.45932848092474
720,model_6_cv2_act,1,DET vs FullGradCam,389,488.3490696092065
721,model_6_m_0_cv1_act,1,DET vs FullGradCam,389,467.3609785064767
722,model_6_m_0_cv2_act,1,DET vs FullGradCam,389,479.0599086151499
723,model_6_m_1_cv1_act,1,DET vs FullGradCam,389,455.2874166135088
724,model_6_m_1_cv2_act,1,DET vs FullGradCam,389,462.74218366527487
725,model_6_m_2_cv1_act,1,DET vs FullGradCam,389,460.58371820795753
726,model_6_m_2_cv2_act,1,DET vs FullGradCam,389,481.6770337820341
727,model_6_cv3_act,1,DET vs FullGradCam,389,485.57528985427376
728,model_7_act,1,DET vs FullGradCam,389,438.98580738105636
729,model_8_cv1_act,1,DET vs FullGradCam,389,447.2946336832632
730,model_8_cv2_act,1,DET vs FullGradCam,389,460.2020429552581
731,model_8_m_0_cv1_act,1,DET vs FullGradCam,389,415.8519326735029
732,model_8_m_0_cv2_act,1,DET vs FullGradCam,389,468.25070187980043
733,model_8_cv3_act,1,DET vs FullGradCam,389,462.35530767856164
734,model_9_cv1_act,1,DET vs FullGradCam,389,461.5477488610709
735,model_9_cv2_act,2,DET vs FullGradCam,389,571.416436088102
736,model_10_act,2,DET vs FullGradCam,389,554.4571848037041
737,model_13_cv1_act,2,DET vs FullGradCam,389,553.3266224722801
738,model_13_cv2_act,2,DET vs FullGradCam,389,539.1645129876183
739,model_13_m_0_cv1_act,2,DET vs FullGradCam,389,546.9101407921983
740,model_13_m_0_cv2_act,2,DET vs FullGradCam,389,547.3365509168555
741,model_13_cv3_act,2,DET vs FullGradCam,389,545.5645147185908
742,model_14_act,2,DET vs FullGradCam,389,547.5857036058084
743,model_17_cv1_act,2,DET vs FullGradCam,389,537.8761063477364
744,model_17_cv2_act,2,DET vs FullGradCam,389,539.8752460712604
745,model_17_m_0_cv1_act,2,DET vs FullGradCam,389,543.8350884098988
746,model_17_m_0_cv2_act,2,DET vs FullGradCam,389,542.6717432451661
747,model_17_cv3_act,2,DET vs FullGradCam,389,540.9207939483048
748,model_1_act,1,DET vs FullGradCam,775,55.900624648898074
749,model_2_cv1_act,1,DET vs FullGradCam,775,55.700810562224206
750,model_2_cv2_act,1,DET vs FullGradCam,775,51.6342727807518
751,model_2_m_0_cv1_act,1,DET vs FullGradCam,775,61.40373959489078
752,model_2_m_0_cv2_act,1,DET vs FullGradCam,775,61.14204853869424
753,model_2_cv3_act,1,DET vs FullGradCam,775,55.28094747311961
754,model_3_act,1,DET vs FullGradCam,775,48.96086029600211
755,model_4_cv1_act,1,DET vs FullGradCam,775,53.08810772331478
756,model_4_cv2_act,1,DET vs FullGradCam,775,43.74496706288991
757,model_4_m_0_cv1_act,1,DET vs FullGradCam,775,52.73515411747775
758,model_4_m_0_cv2_act,1,DET vs FullGradCam,775,44.14477295890694
759,model_4_m_1_cv1_act,1,DET vs FullGradCam,775,56.440024688665176
