,Layer,Cluster,Task,Image,Similarity
305,model_17_m_0_cv1_act,1,DET vs FullGradCam,bear_521231,0.39416502983901225
306,model_17_m_0_cv2_act,1,DET vs FullGradCam,bear_521231,0.6963694775351272
307,model_17_cv3_act,1,DET vs FullGradCam,bear_521231,0.4428300891537033
308,model_1_act,2,DET vs FullGradCam,cow_545958,0.3564460728834104
309,model_2_cv1_act,2,DET vs FullGradCam,cow_545958,0.4133686263836049
310,model_2_cv2_act,2,DET vs FullGradCam,cow_545958,0.45867474335024766
311,model_2_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,0.3668790368795565
312,model_2_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,0.374407712495997
313,model_2_cv3_act,2,DET vs FullGradCam,cow_545958,0.43330058660939386
314,model_3_act,2,DET vs FullGradCam,cow_545958,0.2894056001664175
315,model_4_cv1_act,2,DET vs FullGradCam,cow_545958,0.336674673588052
316,model_4_cv2_act,2,DET vs FullGradCam,cow_545958,0.312271294279349
317,model_4_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,0.4462337017604161
318,model_4_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,0.41616992692595256
319,model_4_m_1_cv1_act,2,DET vs FullGradCam,cow_545958,0.38846250741780924
320,model_4_m_1_cv2_act,2,DET vs FullGradCam,cow_545958,0.31473235807929567
321,model_4_cv3_act,2,DET vs FullGradCam,cow_545958,0.18007519338717834
322,model_5_act,2,DET vs FullGradCam,cow_545958,0.32326583320488
323,model_6_cv1_act,2,DET vs FullGradCam,cow_545958,0.17999234017945057
324,model_6_cv2_act,2,DET vs FullGradCam,cow_545958,0.43177816970779576
325,model_6_m_0_cv1_act,2,DET vs FullGradCam,cow_545958,0.28021444896783343
326,model_6_m_0_cv2_act,2,DET vs FullGradCam,cow_545958,0.4606027532930025
327,model_6_m_1_cv1_act,2,DET vs FullGradCam,cow_545958,0.34081347476404467
328,model_6_m_1_cv2_act,2,DET vs FullGradCam,cow_545958,0.38067827852021624
329,model_6_m_2_cv1_act,2,DET vs FullGradCam,cow_545958,0.47470000305722015
330,model_6_m_2_cv2_act,2,DET vs FullGradCam,cow_545958,0.4749737733256345
331,model_6_cv3_act,2,DET vs FullGradCam,cow_545958,0.29990506909394093
