,Layer,Cluster,Task,Image,Similarity
1204,model_6_cv2_act,1,DET vs FullGradCam,919,0.44012716499466253
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,919,0.362455236289074
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,919,0.3517155027448761
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,919,0.3941541458246888
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,919,0.42463060407232067
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,919,0.3661643305604507
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,919,0.3561507390688579
1211,model_6_cv3_act,1,DET vs FullGradCam,919,0.40015142607541615
1212,model_7_act,2,DET vs FullGradCam,919,0.4143645511642534
1213,model_8_cv1_act,2,DET vs FullGradCam,919,0.40257174776858085
1214,model_8_cv2_act,2,DET vs FullGradCam,919,0.4742538376655102
1215,model_8_m_0_cv1_act,2,DET vs FullGradCam,919,0.3892313465320328
1216,model_8_m_0_cv2_act,2,DET vs FullGradCam,919,0.40598783882776285
1217,model_8_cv3_act,2,DET vs FullGradCam,919,0.423698483141482
1218,model_9_cv1_act,2,DET vs FullGradCam,919,0.41678741937685904
1219,model_9_cv2_act,1,DET vs FullGradCam,919,0.3270850400705891
1220,model_10_act,1,DET vs FullGradCam,919,0.3268592980639043
1221,model_13_cv1_act,1,DET vs FullGradCam,919,0.29010363657509297
1222,model_13_cv2_act,1,DET vs FullGradCam,919,0.44537599238826453
1223,model_13_m_0_cv1_act,1,DET vs FullGradCam,919,0.32813938442251167
1224,model_13_m_0_cv2_act,1,DET vs FullGradCam,919,0.3620271378446149
1225,model_13_cv3_act,1,DET vs FullGradCam,919,0.3267322782876203
1226,model_14_act,1,DET vs FullGradCam,919,0.46942878738034693
1227,model_17_cv1_act,1,DET vs FullGradCam,919,0.28306640323978216
1228,model_17_cv2_act,1,DET vs FullGradCam,919,0.45991244539224874
1229,model_17_m_0_cv1_act,1,DET vs FullGradCam,919,0.3254980911377132
1230,model_17_m_0_cv2_act,1,DET vs FullGradCam,919,0.3189360726969557
1231,model_17_cv3_act,1,DET vs FullGradCam,919,0.3189819259093075
1232,model_1_act,1,DET vs FullGradCam,1128,0.6650198622651942
1233,model_2_cv1_act,1,DET vs FullGradCam,1128,0.6071448423232734
1234,model_2_cv2_act,1,DET vs FullGradCam,1128,0.6074059761680682
1235,model_2_m_0_cv1_act,1,DET vs FullGradCam,1128,0.6434648711956517
1236,model_2_m_0_cv2_act,1,DET vs FullGradCam,1128,0.6286432182215985
1237,model_2_cv3_act,1,DET vs FullGradCam,1128,0.5804690739735994
1238,model_3_act,1,DET vs FullGradCam,1128,0.6062082652887408
1239,model_4_cv1_act,1,DET vs FullGradCam,1128,0.6442496193536945
1240,model_4_cv2_act,1,DET vs FullGradCam,1128,0.5554402540558332
1241,model_4_m_0_cv1_act,1,DET vs FullGradCam,1128,0.535708005981513
1242,model_4_m_0_cv2_act,1,DET vs FullGradCam,1128,0.5798142440443715
1243,model_4_m_1_cv1_act,1,DET vs FullGradCam,1128,0.6150736440573701
1244,model_4_m_1_cv2_act,1,DET vs FullGradCam,1128,0.6148969286725431
1245,model_4_cv3_act,1,DET vs FullGradCam,1128,0.5398947973154727
1246,model_5_act,1,DET vs FullGradCam,1128,0.5053327286229595
1247,model_6_cv1_act,1,DET vs FullGradCam,1128,0.5588922459225197
1248,model_6_cv2_act,1,DET vs FullGradCam,1128,0.5234510959452938
1249,model_6_m_0_cv1_act,1,DET vs FullGradCam,1128,0.5546805593765453
1250,model_6_m_0_cv2_act,1,DET vs FullGradCam,1128,0.5729894464858653
1251,model_6_m_1_cv1_act,1,DET vs FullGradCam,1128,0.5034839964994462
1252,model_6_m_1_cv2_act,1,DET vs FullGradCam,1128,0.5125973892553705
1253,model_6_m_2_cv1_act,1,DET vs FullGradCam,1128,0.5107555013775225
1254,model_6_m_2_cv2_act,1,DET vs FullGradCam,1128,0.4868786947686052
1255,model_6_cv3_act,1,DET vs FullGradCam,1128,0.5228289086697016
1256,model_7_act,2,DET vs FullGradCam,1128,0.4343533907516899
1257,model_8_cv1_act,2,DET vs FullGradCam,1128,0.5015236770674382
1258,model_8_cv2_act,2,DET vs FullGradCam,1128,0.4050436401639383
1259,model_8_m_0_cv1_act,2,DET vs FullGradCam,1128,0.4871844142457949
1260,model_8_m_0_cv2_act,2,DET vs FullGradCam,1128,0.4662547405427942
1261,model_8_cv3_act,2,DET vs FullGradCam,1128,0.416483320115991
1262,model_9_cv1_act,2,DET vs FullGradCam,1128,0.4019019581902241
1263,model_9_cv2_act,1,DET vs FullGradCam,1128,0.5115700886218769
1264,model_10_act,1,DET vs FullGradCam,1128,0.519102163777293
1265,model_13_cv1_act,1,DET vs FullGradCam,1128,0.5261996657799298
1266,model_13_cv2_act,1,DET vs FullGradCam,1128,0.523633412830662
1267,model_13_m_0_cv1_act,1,DET vs FullGradCam,1128,0.5326544787240391
1268,model_13_m_0_cv2_act,1,DET vs FullGradCam,1128,0.4905685564637534
1269,model_13_cv3_act,1,DET vs FullGradCam,1128,0.49956419210208813
1270,model_14_act,1,DET vs FullGradCam,1128,0.5125720604137076
1271,model_17_cv1_act,1,DET vs FullGradCam,1128,0.5264023124809858
1272,model_17_cv2_act,1,DET vs FullGradCam,1128,0.5280810390284065
1273,model_17_m_0_cv1_act,1,DET vs FullGradCam,1128,0.5308706101124514
1274,model_17_m_0_cv2_act,1,DET vs FullGradCam,1128,0.5296813312508173
1275,model_17_cv3_act,1,DET vs FullGradCam,1128,0.5314308277283024
1276,model_1_act,1,DET vs FullGradCam,631,0.826556069628383
1277,model_2_cv1_act,1,DET vs FullGradCam,631,0.9091569367120872
1278,model_2_cv2_act,1,DET vs FullGradCam,631,0.8979627858008464
1279,model_2_m_0_cv1_act,1,DET vs FullGradCam,631,0.8800238554875985
1280,model_2_m_0_cv2_act,1,DET vs FullGradCam,631,0.9099063014281418
1281,model_2_cv3_act,1,DET vs FullGradCam,631,0.8024289711159509
1282,model_3_act,1,DET vs FullGradCam,631,0.8995965189659765
1283,model_4_cv1_act,1,DET vs FullGradCam,631,0.8146159019196328
1284,model_4_cv2_act,1,DET vs FullGradCam,631,0.8541197558157014
1285,model_4_m_0_cv1_act,1,DET vs FullGradCam,631,0.8132005061432689
1286,model_4_m_0_cv2_act,1,DET vs FullGradCam,631,0.814620314533919
1287,model_4_m_1_cv1_act,1,DET vs FullGradCam,631,0.7933621585454991
1288,model_4_m_1_cv2_act,1,DET vs FullGradCam,631,0.9322692271431456
1289,model_4_cv3_act,1,DET vs FullGradCam,631,0.864771760809515
1290,model_5_act,1,DET vs FullGradCam,631,0.738325908800885
1291,model_6_cv1_act,1,DET vs FullGradCam,631,0.6869031252595004
1292,model_6_cv2_act,1,DET vs FullGradCam,631,0.6677170916169348
1293,model_6_m_0_cv1_act,1,DET vs FullGradCam,631,0.7522344929090602
1294,model_6_m_0_cv2_act,1,DET vs FullGradCam,631,0.5268632419490533
1295,model_6_m_1_cv1_act,1,DET vs FullGradCam,631,0.5719650088120503
1296,model_6_m_1_cv2_act,1,DET vs FullGradCam,631,0.5618814915007466
1297,model_6_m_2_cv1_act,1,DET vs FullGradCam,631,0.4839416288804369
1298,model_6_m_2_cv2_act,1,DET vs FullGradCam,631,0.5075759973319898
1299,model_6_cv3_act,1,DET vs FullGradCam,631,0.5374189084924346
1300,model_7_act,2,DET vs FullGradCam,631,0.35607549713222003
1301,model_8_cv1_act,2,DET vs FullGradCam,631,0.3449243181196075
1302,model_8_cv2_act,2,DET vs FullGradCam,631,0.6239010326921809
1303,model_8_m_0_cv1_act,2,DET vs FullGradCam,631,0.3171307971363924
1304,model_8_m_0_cv2_act,2,DET vs FullGradCam,631,0.4910400928909366
1305,model_8_cv3_act,2,DET vs FullGradCam,631,0.33747259309797883
1306,model_9_cv1_act,2,DET vs FullGradCam,631,0.3010477051244224
1307,model_9_cv2_act,1,DET vs FullGradCam,631,0.5138869582603671
1308,model_10_act,1,DET vs FullGradCam,631,0.5657695738640047
1309,model_13_cv1_act,1,DET vs FullGradCam,631,0.7046990607917503
1310,model_13_cv2_act,1,DET vs FullGradCam,631,0.7912180916678555
1311,model_13_m_0_cv1_act,1,DET vs FullGradCam,631,0.7453963749463397
1312,model_13_m_0_cv2_act,1,DET vs FullGradCam,631,0.8394445635831795
1313,model_13_cv3_act,1,DET vs FullGradCam,631,0.7998816489379845
1314,model_14_act,1,DET vs FullGradCam,631,0.8441511532023594
1315,model_17_cv1_act,1,DET vs FullGradCam,631,0.8552937056751972
1316,model_17_cv2_act,1,DET vs FullGradCam,631,0.9327242024615657
1317,model_17_m_0_cv1_act,1,DET vs FullGradCam,631,0.8527788740673987
1318,model_17_m_0_cv2_act,1,DET vs FullGradCam,631,0.9327242024486984
1319,model_17_cv3_act,1,DET vs FullGradCam,631,0.9327242024416097
1320,model_1_act,1,DET vs FullGradCam,1287,0.4664455917726953
1321,model_2_cv1_act,1,DET vs FullGradCam,1287,0.3969341258716403
1322,model_2_cv2_act,1,DET vs FullGradCam,1287,0.41264584974379037
1323,model_2_m_0_cv1_act,1,DET vs FullGradCam,1287,0.33643593947082917
1324,model_2_m_0_cv2_act,1,DET vs FullGradCam,1287,0.47593467698543995
1325,model_2_cv3_act,1,DET vs FullGradCam,1287,0.4056405670648207
1326,model_3_act,1,DET vs FullGradCam,1287,0.4068310331002853
1327,model_4_cv1_act,1,DET vs FullGradCam,1287,0.39429074179067886
1328,model_4_cv2_act,1,DET vs FullGradCam,1287,0.39782914613687853
1329,model_4_m_0_cv1_act,1,DET vs FullGradCam,1287,0.42293684339494536
1330,model_4_m_0_cv2_act,1,DET vs FullGradCam,1287,0.2960633221824334
1331,model_4_m_1_cv1_act,1,DET vs FullGradCam,1287,0.4109488716589986
1332,model_4_m_1_cv2_act,1,DET vs FullGradCam,1287,0.2705844708340108
1333,model_4_cv3_act,1,DET vs FullGradCam,1287,0.3980332440411567
1334,model_5_act,1,DET vs FullGradCam,1287,0.3906574827591542
1335,model_6_cv1_act,1,DET vs FullGradCam,1287,0.3031857171582746
1336,model_6_cv2_act,1,DET vs FullGradCam,1287,0.3920305710470235
1337,model_6_m_0_cv1_act,1,DET vs FullGradCam,1287,0.3773916375713227
1338,model_6_m_0_cv2_act,1,DET vs FullGradCam,1287,0.299640190054368
1339,model_6_m_1_cv1_act,1,DET vs FullGradCam,1287,0.38949333670874764
1340,model_6_m_1_cv2_act,1,DET vs FullGradCam,1287,0.3969078757479734
1341,model_6_m_2_cv1_act,1,DET vs FullGradCam,1287,0.491121448395509
1342,model_6_m_2_cv2_act,1,DET vs FullGradCam,1287,0.35453731398845706
1343,model_6_cv3_act,1,DET vs FullGradCam,1287,0.31405466067970667
1344,model_7_act,2,DET vs FullGradCam,1287,0.38658838951760216
1345,model_8_cv1_act,2,DET vs FullGradCam,1287,0.4051680710399521
1346,model_8_cv2_act,2,DET vs FullGradCam,1287,0.38345241164934796
1347,model_8_m_0_cv1_act,2,DET vs FullGradCam,1287,0.4329005815765273
1348,model_8_m_0_cv2_act,2,DET vs FullGradCam,1287,0.4075759756698615
1349,model_8_cv3_act,2,DET vs FullGradCam,1287,0.3943435283902408
1350,model_9_cv1_act,2,DET vs FullGradCam,1287,0.39468804147313946
1351,model_9_cv2_act,1,DET vs FullGradCam,1287,0.5365542771801939
1352,model_10_act,1,DET vs FullGradCam,1287,0.4644780706454083
1353,model_13_cv1_act,1,DET vs FullGradCam,1287,0.47234132876206597
1354,model_13_cv2_act,1,DET vs FullGradCam,1287,0.4724428331901957
1355,model_13_m_0_cv1_act,1,DET vs FullGradCam,1287,0.5001231096130306
1356,model_13_m_0_cv2_act,1,DET vs FullGradCam,1287,0.42418480666701924
1357,model_13_cv3_act,1,DET vs FullGradCam,1287,0.46894823447211825
1358,model_14_act,1,DET vs FullGradCam,1287,0.47750868529556645
1359,model_17_cv1_act,1,DET vs FullGradCam,1287,0.28503152444122354
1360,model_17_cv2_act,1,DET vs FullGradCam,1287,0.44799344028401483
1361,model_17_m_0_cv1_act,1,DET vs FullGradCam,1287,0.2487558571401332
1362,model_17_m_0_cv2_act,1,DET vs FullGradCam,1287,0.31350377303131327
1363,model_17_cv3_act,1,DET vs FullGradCam,1287,0.44332790097333624
1364,model_1_act,1,DET vs FullGradCam,1685,0.42466910599366925
1365,model_2_cv1_act,1,DET vs FullGradCam,1685,0.32859421164288233
1366,model_2_cv2_act,1,DET vs FullGradCam,1685,0.46205775200210863
1367,model_2_m_0_cv1_act,1,DET vs FullGradCam,1685,0.32860309637934376
1368,model_2_m_0_cv2_act,1,DET vs FullGradCam,1685,0.393610483943709
1369,model_2_cv3_act,1,DET vs FullGradCam,1685,0.3585284698011807
1370,model_3_act,1,DET vs FullGradCam,1685,0.49420638344062046
1371,model_4_cv1_act,1,DET vs FullGradCam,1685,0.3947608937179635
1372,model_4_cv2_act,1,DET vs FullGradCam,1685,0.4886855897038651
1373,model_4_m_0_cv1_act,1,DET vs FullGradCam,1685,0.3383891596967047
1374,model_4_m_0_cv2_act,1,DET vs FullGradCam,1685,0.33175067993327956
1375,model_4_m_1_cv1_act,1,DET vs FullGradCam,1685,0.29947369622916625
1376,model_4_m_1_cv2_act,1,DET vs FullGradCam,1685,0.3678370149100298
1377,model_4_cv3_act,1,DET vs FullGradCam,1685,0.45491348123707553
1378,model_5_act,1,DET vs FullGradCam,1685,0.5011467684980525
1379,model_6_cv1_act,1,DET vs FullGradCam,1685,0.4182858545608026
1380,model_6_cv2_act,1,DET vs FullGradCam,1685,0.5071278674509564
1381,model_6_m_0_cv1_act,1,DET vs FullGradCam,1685,0.3758895369919421
1382,model_6_m_0_cv2_act,1,DET vs FullGradCam,1685,0.37765840143145196
1383,model_6_m_1_cv1_act,1,DET vs FullGradCam,1685,0.3644626912569658
1384,model_6_m_1_cv2_act,1,DET vs FullGradCam,1685,0.3545099551873942
1385,model_6_m_2_cv1_act,1,DET vs FullGradCam,1685,0.3083826873626704
1386,model_6_m_2_cv2_act,1,DET vs FullGradCam,1685,0.3859414705062745
1387,model_6_cv3_act,1,DET vs FullGradCam,1685,0.4527714798026873
1388,model_7_act,2,DET vs FullGradCam,1685,0.4034848259424655
1389,model_8_cv1_act,2,DET vs FullGradCam,1685,0.36590854069157996
1390,model_8_cv2_act,2,DET vs FullGradCam,1685,0.5066619121185721
1391,model_8_m_0_cv1_act,2,DET vs FullGradCam,1685,0.3317891770813628
1392,model_8_m_0_cv2_act,2,DET vs FullGradCam,1685,0.325545999740138
1393,model_8_cv3_act,2,DET vs FullGradCam,1685,0.46860531870255473
1394,model_9_cv1_act,2,DET vs FullGradCam,1685,0.4429448998001851
1395,model_9_cv2_act,1,DET vs FullGradCam,1685,0.3690260114791163
1396,model_10_act,1,DET vs FullGradCam,1685,0.3607439642734296
1397,model_13_cv1_act,1,DET vs FullGradCam,1685,0.36339319220814875
1398,model_13_cv2_act,1,DET vs FullGradCam,1685,0.3673400694905372
1399,model_13_m_0_cv1_act,1,DET vs FullGradCam,1685,0.3675935852032485
1400,model_13_m_0_cv2_act,1,DET vs FullGradCam,1685,0.33874297719617913
1401,model_13_cv3_act,1,DET vs FullGradCam,1685,0.3570154111001815
1402,model_14_act,1,DET vs FullGradCam,1685,0.37494700350635757
1403,model_17_cv1_act,1,DET vs FullGradCam,1685,0.34200181893656556
1404,model_17_cv2_act,1,DET vs FullGradCam,1685,0.3554984776821091
1405,model_17_m_0_cv1_act,1,DET vs FullGradCam,1685,0.3551422698079253
1406,model_17_m_0_cv2_act,1,DET vs FullGradCam,1685,0.3413355751395965
1407,model_17_cv3_act,1,DET vs FullGradCam,1685,0.3463589938011264
1408,model_1_act,1,DET vs FullGradCam,1926,0.4907981446681935
1409,model_2_cv1_act,1,DET vs FullGradCam,1926,0.42311297612298965
1410,model_2_cv2_act,1,DET vs FullGradCam,1926,0.4803470264907599
1411,model_2_m_0_cv1_act,1,DET vs FullGradCam,1926,0.433514358754624
1412,model_2_m_0_cv2_act,1,DET vs FullGradCam,1926,0.4752432984157784
1413,model_2_cv3_act,1,DET vs FullGradCam,1926,0.4617900115121062
1414,model_3_act,1,DET vs FullGradCam,1926,0.4760103146366114
1415,model_4_cv1_act,1,DET vs FullGradCam,1926,0.47746078133723335
1416,model_4_cv2_act,1,DET vs FullGradCam,1926,0.5089277287298231
1417,model_4_m_0_cv1_act,1,DET vs FullGradCam,1926,0.44703982172389906
1418,model_4_m_0_cv2_act,1,DET vs FullGradCam,1926,0.48040982746089134
1419,model_4_m_1_cv1_act,1,DET vs FullGradCam,1926,0.4341397248952097
1420,model_4_m_1_cv2_act,1,DET vs FullGradCam,1926,0.4707055218029215
1421,model_4_cv3_act,1,DET vs FullGradCam,1926,0.5075879626549118
1422,model_5_act,1,DET vs FullGradCam,1926,0.44911086140646783
1423,model_6_cv1_act,1,DET vs FullGradCam,1926,0.45331752505984624
1424,model_6_cv2_act,1,DET vs FullGradCam,1926,0.4375465935205029
1425,model_6_m_0_cv1_act,1,DET vs FullGradCam,1926,0.38340079847838704
1426,model_6_m_0_cv2_act,1,DET vs FullGradCam,1926,0.3892778492049096
1427,model_6_m_1_cv1_act,1,DET vs FullGradCam,1926,0.4379446112841171
1428,model_6_m_1_cv2_act,1,DET vs FullGradCam,1926,0.41407099384128443
1429,model_6_m_2_cv1_act,1,DET vs FullGradCam,1926,0.43757070760381217
1430,model_6_m_2_cv2_act,1,DET vs FullGradCam,1926,0.41596379531608857
1431,model_6_cv3_act,1,DET vs FullGradCam,1926,0.40728193949269653
1432,model_7_act,2,DET vs FullGradCam,1926,0.3479615232407912
1433,model_8_cv1_act,2,DET vs FullGradCam,1926,0.34963879447891844
1434,model_8_cv2_act,2,DET vs FullGradCam,1926,0.26182056386931996
1435,model_8_m_0_cv1_act,2,DET vs FullGradCam,1926,0.32893066313126473
1436,model_8_m_0_cv2_act,2,DET vs FullGradCam,1926,0.35726799786959845
1437,model_8_cv3_act,2,DET vs FullGradCam,1926,0.4021223644664705
1438,model_9_cv1_act,2,DET vs FullGradCam,1926,0.4024220559229408
1439,model_9_cv2_act,1,DET vs FullGradCam,1926,0.40802192632701867
1440,model_10_act,1,DET vs FullGradCam,1926,0.35735388510417543
1441,model_13_cv1_act,1,DET vs FullGradCam,1926,0.3660725664397757
1442,model_13_cv2_act,1,DET vs FullGradCam,1926,0.3981170489541985
1443,model_13_m_0_cv1_act,1,DET vs FullGradCam,1926,0.3973347439697735
1444,model_13_m_0_cv2_act,1,DET vs FullGradCam,1926,0.4347403410961418
1445,model_13_cv3_act,1,DET vs FullGradCam,1926,0.4450991442046556
1446,model_14_act,1,DET vs FullGradCam,1926,0.4360869061386219
1447,model_17_cv1_act,1,DET vs FullGradCam,1926,0.4434370926849365
1448,model_17_cv2_act,1,DET vs FullGradCam,1926,0.44314983325408763
1449,model_17_m_0_cv1_act,1,DET vs FullGradCam,1926,0.4368013223060543
1450,model_17_m_0_cv2_act,1,DET vs FullGradCam,1926,0.436754668765039
1451,model_17_cv3_act,1,DET vs FullGradCam,1926,0.44104215696100857
1452,model_1_act,1,DET vs FullGradCam,883,0.4400170912761434
1453,model_2_cv1_act,1,DET vs FullGradCam,883,0.4163872552131079
1454,model_2_cv2_act,1,DET vs FullGradCam,883,0.44514477898680227
1455,model_2_m_0_cv1_act,1,DET vs FullGradCam,883,0.4270658297090112
1456,model_2_m_0_cv2_act,1,DET vs FullGradCam,883,0.4395278226147788
1457,model_2_cv3_act,1,DET vs FullGradCam,883,0.4223575971263771
1458,model_3_act,1,DET vs FullGradCam,883,0.3925242895525477
1459,model_4_cv1_act,1,DET vs FullGradCam,883,0.4334924319956808
1460,model_4_cv2_act,1,DET vs FullGradCam,883,0.38912409263577064
1461,model_4_m_0_cv1_act,1,DET vs FullGradCam,883,0.4306792661066741
1462,model_4_m_0_cv2_act,1,DET vs FullGradCam,883,0.4075800074582735
1463,model_4_m_1_cv1_act,1,DET vs FullGradCam,883,0.3985081756089593
1464,model_4_m_1_cv2_act,1,DET vs FullGradCam,883,0.38030988976153574
1465,model_4_cv3_act,1,DET vs FullGradCam,883,0.37485217288295475
1466,model_5_act,1,DET vs FullGradCam,883,0.3984948761766901
1467,model_6_cv1_act,1,DET vs FullGradCam,883,0.35349909497218907
1468,model_6_cv2_act,1,DET vs FullGradCam,883,0.40068404102097127
1469,model_6_m_0_cv1_act,1,DET vs FullGradCam,883,0.3462507801677993
1470,model_6_m_0_cv2_act,1,DET vs FullGradCam,883,0.3755560253292166
1471,model_6_m_1_cv1_act,1,DET vs FullGradCam,883,0.38372502674993453
1472,model_6_m_1_cv2_act,1,DET vs FullGradCam,883,0.37365897700827616
1473,model_6_m_2_cv1_act,1,DET vs FullGradCam,883,0.3078695185828649
1474,model_6_m_2_cv2_act,1,DET vs FullGradCam,883,0.37020537916519625
1475,model_6_cv3_act,1,DET vs FullGradCam,883,0.43008165338818755
1476,model_7_act,2,DET vs FullGradCam,883,0.35581495359010323
1477,model_8_cv1_act,2,DET vs FullGradCam,883,0.33101640243874814
1478,model_8_cv2_act,2,DET vs FullGradCam,883,0.4173973407713371
1479,model_8_m_0_cv1_act,2,DET vs FullGradCam,883,0.31165218010588414
1480,model_8_m_0_cv2_act,2,DET vs FullGradCam,883,0.286393215048855
1481,model_8_cv3_act,2,DET vs FullGradCam,883,0.3275917885258919
1482,model_9_cv1_act,2,DET vs FullGradCam,883,0.30830199386534995
1483,model_9_cv2_act,1,DET vs FullGradCam,883,0.3755308183129614
1484,model_10_act,1,DET vs FullGradCam,883,0.3755308183056587
1485,model_13_cv1_act,1,DET vs FullGradCam,883,0.22956766109212007
1486,model_13_cv2_act,1,DET vs FullGradCam,883,0.3957288461865024
1487,model_13_m_0_cv1_act,1,DET vs FullGradCam,883,0.25697972388955426
1488,model_13_m_0_cv2_act,1,DET vs FullGradCam,883,0.395728846536621
1489,model_13_cv3_act,1,DET vs FullGradCam,883,0.3957288464950735
1490,model_14_act,1,DET vs FullGradCam,883,0.39572884643384687
1491,model_17_cv1_act,1,DET vs FullGradCam,883,0.33321121194725334
1492,model_17_cv2_act,1,DET vs FullGradCam,883,0.33497719171680485
1493,model_17_m_0_cv1_act,1,DET vs FullGradCam,883,0.3816871942824773
1494,model_17_m_0_cv2_act,1,DET vs FullGradCam,883,0.3349771914957752
1495,model_17_cv3_act,1,DET vs FullGradCam,883,0.3349771918476202
1496,model_1_act,1,DET vs FullGradCam,411,0.7105956342590604
1497,model_2_cv1_act,1,DET vs FullGradCam,411,0.697342263603097
1498,model_2_cv2_act,1,DET vs FullGradCam,411,0.6717126456666652
1499,model_2_m_0_cv1_act,1,DET vs FullGradCam,411,0.6830433783058933
1500,model_2_m_0_cv2_act,1,DET vs FullGradCam,411,0.7435952929775924
1501,model_2_cv3_act,1,DET vs FullGradCam,411,0.7044655640178795
1502,model_3_act,1,DET vs FullGradCam,411,0.7390055569297134
1503,model_4_cv1_act,1,DET vs FullGradCam,411,0.7281544782894755
1504,model_4_cv2_act,1,DET vs FullGradCam,411,0.697179273851278
1505,model_4_m_0_cv1_act,1,DET vs FullGradCam,411,0.7184659571804002
1506,model_4_m_0_cv2_act,1,DET vs FullGradCam,411,0.71986790326714
1507,model_4_m_1_cv1_act,1,DET vs FullGradCam,411,0.6292794107889358
1508,model_4_m_1_cv2_act,1,DET vs FullGradCam,411,0.6359541288056082
1509,model_4_cv3_act,1,DET vs FullGradCam,411,0.6826705007190498
1510,model_5_act,1,DET vs FullGradCam,411,0.7004083481958782
1511,model_6_cv1_act,1,DET vs FullGradCam,411,0.6013392077514526
1512,model_6_cv2_act,1,DET vs FullGradCam,411,0.7311076611485298
1513,model_6_m_0_cv1_act,1,DET vs FullGradCam,411,0.6780882445803157
1514,model_6_m_0_cv2_act,1,DET vs FullGradCam,411,0.7021711742157197
1515,model_6_m_1_cv1_act,1,DET vs FullGradCam,411,0.7149105467779344
1516,model_6_m_1_cv2_act,1,DET vs FullGradCam,411,0.6772622673222871
1517,model_6_m_2_cv1_act,1,DET vs FullGradCam,411,0.693197005284904
1518,model_6_m_2_cv2_act,1,DET vs FullGradCam,411,0.716293645800084
1519,model_6_cv3_act,1,DET vs FullGradCam,411,0.6745930550295183
1520,model_7_act,2,DET vs FullGradCam,411,0.4132694315576749
1521,model_8_cv1_act,2,DET vs FullGradCam,411,0.5480508018454844
1522,model_8_cv2_act,2,DET vs FullGradCam,411,0.6641893718337418
1523,model_8_m_0_cv1_act,2,DET vs FullGradCam,411,0.5462622621545611
1524,model_8_m_0_cv2_act,2,DET vs FullGradCam,411,0.5017974962820986
1525,model_8_cv3_act,2,DET vs FullGradCam,411,0.5367392872915132
1526,model_9_cv1_act,2,DET vs FullGradCam,411,0.4835397160548633
1527,model_9_cv2_act,1,DET vs FullGradCam,411,0.7049783960663183
1528,model_10_act,1,DET vs FullGradCam,411,0.6781759231935952
1529,model_13_cv1_act,1,DET vs FullGradCam,411,0.5550862740562658
1530,model_13_cv2_act,1,DET vs FullGradCam,411,0.7039390635578847
1531,model_13_m_0_cv1_act,1,DET vs FullGradCam,411,0.5540629165721357
1532,model_13_m_0_cv2_act,1,DET vs FullGradCam,411,0.7473488207138804
1533,model_13_cv3_act,1,DET vs FullGradCam,411,0.6376949827844451
1534,model_14_act,1,DET vs FullGradCam,411,0.747539774692731
1535,model_17_cv1_act,1,DET vs FullGradCam,411,0.7712903146838277
1536,model_17_cv2_act,1,DET vs FullGradCam,411,0.6746458033299009
1537,model_17_m_0_cv1_act,1,DET vs FullGradCam,411,0.7594187105265765
1538,model_17_m_0_cv2_act,1,DET vs FullGradCam,411,0.7601989292609126
1539,model_17_cv3_act,1,DET vs FullGradCam,411,0.7602723316488081
1540,model_1_act,1,DET vs FullGradCam,59,0.6997743494689463
1541,model_2_cv1_act,1,DET vs FullGradCam,59,0.6940563294178621
1542,model_2_cv2_act,1,DET vs FullGradCam,59,0.682859593041139
1543,model_2_m_0_cv1_act,1,DET vs FullGradCam,59,0.7022744656825827
1544,model_2_m_0_cv2_act,1,DET vs FullGradCam,59,0.7025462243201395
1545,model_2_cv3_act,1,DET vs FullGradCam,59,0.739930941979446
1546,model_3_act,1,DET vs FullGradCam,59,0.6745170106113887
1547,model_4_cv1_act,1,DET vs FullGradCam,59,0.691815852507161
1548,model_4_cv2_act,1,DET vs FullGradCam,59,0.6631319822667312
1549,model_4_m_0_cv1_act,1,DET vs FullGradCam,59,0.6974302572956474
1550,model_4_m_0_cv2_act,1,DET vs FullGradCam,59,0.7154546176806081
1551,model_4_m_1_cv1_act,1,DET vs FullGradCam,59,0.7372571120869847
1552,model_4_m_1_cv2_act,1,DET vs FullGradCam,59,0.7430596753288066
1553,model_4_cv3_act,1,DET vs FullGradCam,59,0.6941083885452903
1554,model_5_act,1,DET vs FullGradCam,59,0.5993616527453659
1555,model_6_cv1_act,1,DET vs FullGradCam,59,0.6092340827072202
1556,model_6_cv2_act,1,DET vs FullGradCam,59,0.6761790161351994
1557,model_6_m_0_cv1_act,1,DET vs FullGradCam,59,0.7312437914639708
1558,model_6_m_0_cv2_act,1,DET vs FullGradCam,59,0.642569737716146
1559,model_6_m_1_cv1_act,1,DET vs FullGradCam,59,0.57760529305641
1560,model_6_m_1_cv2_act,1,DET vs FullGradCam,59,0.5167237047557595
1561,model_6_m_2_cv1_act,1,DET vs FullGradCam,59,0.4196580230234918
1562,model_6_m_2_cv2_act,1,DET vs FullGradCam,59,0.5315744763505263
1563,model_6_cv3_act,1,DET vs FullGradCam,59,0.6649116021958046
1564,model_7_act,2,DET vs FullGradCam,59,0.6477865908569539
1565,model_8_cv1_act,2,DET vs FullGradCam,59,0.5568815277736007
