,Layer,Cluster,Task,Image,Similarity
1078,model_6_m_2_cv2_act,1,DET vs FullGradCam,232,0.3574165518204056
1079,model_6_cv3_act,1,DET vs FullGradCam,232,0.3347352749998325
1080,model_7_act,2,DET vs FullGradCam,232,0.34686323254377627
1081,model_8_cv1_act,2,DET vs FullGradCam,232,0.35469348438119963
1082,model_8_cv2_act,2,DET vs FullGradCam,232,0.3428625975552918
1083,model_8_m_0_cv1_act,2,DET vs FullGradCam,232,0.3781222529701434
1084,model_8_m_0_cv2_act,2,DET vs FullGradCam,232,0.3899047075287804
1085,model_8_cv3_act,2,DET vs FullGradCam,232,0.3358145177639001
1086,model_9_cv1_act,2,DET vs FullGradCam,232,0.34078941336710594
1087,model_9_cv2_act,2,DET vs FullGradCam,232,0.39147771813689797
1088,model_10_act,2,DET vs FullGradCam,232,0.3997990076811463
1089,model_13_cv1_act,2,DET vs FullGradCam,232,0.38094973738675836
1090,model_13_cv2_act,2,DET vs FullGradCam,232,0.4066002544993215
1091,model_13_m_0_cv1_act,2,DET vs FullGradCam,232,0.3878288574725843
1092,model_13_m_0_cv2_act,2,DET vs FullGradCam,232,0.3699295322736515
1093,model_13_cv3_act,2,DET vs FullGradCam,232,0.36620720234485
1094,model_14_act,2,DET vs FullGradCam,232,0.3650476211912605
1095,model_17_cv1_act,2,DET vs FullGradCam,232,0.36856951000976473
1096,model_17_cv2_act,2,DET vs FullGradCam,232,0.3676105348518063
1097,model_17_m_0_cv1_act,2,DET vs FullGradCam,232,0.3660377945449717
1098,model_17_m_0_cv2_act,2,DET vs FullGradCam,232,0.36824901838109464
1099,model_17_cv3_act,2,DET vs FullGradCam,232,0.3674406513456049
1100,model_1_act,1,DET vs FullGradCam,380,0.34794399569742535
1101,model_2_cv1_act,1,DET vs FullGradCam,380,0.40924534197996243
1102,model_2_cv2_act,1,DET vs FullGradCam,380,0.3863390855423036
1103,model_2_m_0_cv1_act,1,DET vs FullGradCam,380,0.39527371474485573
1104,model_2_m_0_cv2_act,1,DET vs FullGradCam,380,0.3614537071121207
1105,model_2_cv3_act,1,DET vs FullGradCam,380,0.3545506399852066
1106,model_3_act,1,DET vs FullGradCam,380,0.35887423942224833
1107,model_4_cv1_act,1,DET vs FullGradCam,380,0.38307521444488174
1108,model_4_cv2_act,1,DET vs FullGradCam,380,0.3837439437134257
1109,model_4_m_0_cv1_act,1,DET vs FullGradCam,380,0.4158277484056758
1110,model_4_m_0_cv2_act,1,DET vs FullGradCam,380,0.35402737879482643
1111,model_4_m_1_cv1_act,1,DET vs FullGradCam,380,0.350185345783754
1112,model_4_m_1_cv2_act,1,DET vs FullGradCam,380,0.34476531403685295
1113,model_4_cv3_act,1,DET vs FullGradCam,380,0.38871139965406465
1114,model_5_act,1,DET vs FullGradCam,380,0.34558382771832286
1115,model_6_cv1_act,1,DET vs FullGradCam,380,0.3879057490933303
1116,model_6_cv2_act,1,DET vs FullGradCam,380,0.3446249381675314
1117,model_6_m_0_cv1_act,1,DET vs FullGradCam,380,0.35772849912860766
1118,model_6_m_0_cv2_act,1,DET vs FullGradCam,380,0.36403470026663803
1119,model_6_m_1_cv1_act,1,DET vs FullGradCam,380,0.3687919559689945
1120,model_6_m_1_cv2_act,1,DET vs FullGradCam,380,0.37470148862090696
1121,model_6_m_2_cv1_act,1,DET vs FullGradCam,380,0.32855316425275816
1122,model_6_m_2_cv2_act,1,DET vs FullGradCam,380,0.3383417634765979
1123,model_6_cv3_act,1,DET vs FullGradCam,380,0.3736598895945295
1124,model_7_act,2,DET vs FullGradCam,380,0.3263918554859929
1125,model_8_cv1_act,2,DET vs FullGradCam,380,0.3613048324831658
1126,model_8_cv2_act,2,DET vs FullGradCam,380,0.35856203259211283
1127,model_8_m_0_cv1_act,2,DET vs FullGradCam,380,0.3567387088428015
1128,model_8_m_0_cv2_act,2,DET vs FullGradCam,380,0.36581560486418324
1129,model_8_cv3_act,2,DET vs FullGradCam,380,0.38115969447053105
1130,model_9_cv1_act,2,DET vs FullGradCam,380,0.3796584816799943
1131,model_9_cv2_act,2,DET vs FullGradCam,380,0.4313816246120704
1132,model_10_act,2,DET vs FullGradCam,380,0.4756328904056004
1133,model_13_cv1_act,2,DET vs FullGradCam,380,0.4143062925782562
1134,model_13_cv2_act,2,DET vs FullGradCam,380,0.44740930126931966
1135,model_13_m_0_cv1_act,2,DET vs FullGradCam,380,0.41305679438057746
1136,model_13_m_0_cv2_act,2,DET vs FullGradCam,380,0.4264239883944268
1137,model_13_cv3_act,2,DET vs FullGradCam,380,0.42676075150776743
1138,model_14_act,2,DET vs FullGradCam,380,0.4284829778188894
1139,model_17_cv1_act,2,DET vs FullGradCam,380,0.41539433698364014
1140,model_17_cv2_act,2,DET vs FullGradCam,380,0.4216295094912916
1141,model_17_m_0_cv1_act,2,DET vs FullGradCam,380,0.4128072048124965
1142,model_17_m_0_cv2_act,2,DET vs FullGradCam,380,0.4207670696562535
1143,model_17_cv3_act,2,DET vs FullGradCam,380,0.4303502745709739
1144,model_1_act,1,DET vs FullGradCam,1662,0.29530494962472487
1145,model_2_cv1_act,1,DET vs FullGradCam,1662,0.2355821074178273
1146,model_2_cv2_act,1,DET vs FullGradCam,1662,0.20063740264177096
1147,model_2_m_0_cv1_act,1,DET vs FullGradCam,1662,0.23433561907839015
1148,model_2_m_0_cv2_act,1,DET vs FullGradCam,1662,0.2237103928405881
1149,model_2_cv3_act,1,DET vs FullGradCam,1662,0.2790654768878491
1150,model_3_act,1,DET vs FullGradCam,1662,0.27520027480340803
1151,model_4_cv1_act,1,DET vs FullGradCam,1662,0.2863114229587659
1152,model_4_cv2_act,1,DET vs FullGradCam,1662,0.23801153632667685
1153,model_4_m_0_cv1_act,1,DET vs FullGradCam,1662,0.198099559455288
1154,model_4_m_0_cv2_act,1,DET vs FullGradCam,1662,0.21564599128344114
1155,model_4_m_1_cv1_act,1,DET vs FullGradCam,1662,0.20326888714502853
1156,model_4_m_1_cv2_act,1,DET vs FullGradCam,1662,0.18863901367208014
1157,model_4_cv3_act,1,DET vs FullGradCam,1662,0.24418952578375194
1158,model_5_act,1,DET vs FullGradCam,1662,0.30454171449899325
1159,model_6_cv1_act,1,DET vs FullGradCam,1662,0.3012952127111304
1160,model_6_cv2_act,1,DET vs FullGradCam,1662,0.21267176050039885
1161,model_6_m_0_cv1_act,1,DET vs FullGradCam,1662,0.2677630127756253
1162,model_6_m_0_cv2_act,1,DET vs FullGradCam,1662,0.29298198074696585
1163,model_6_m_1_cv1_act,1,DET vs FullGradCam,1662,0.2535437141368939
1164,model_6_m_1_cv2_act,1,DET vs FullGradCam,1662,0.22311695125293834
1165,model_6_m_2_cv1_act,1,DET vs FullGradCam,1662,0.2949257818498502
1166,model_6_m_2_cv2_act,1,DET vs FullGradCam,1662,0.27064336211033346
1167,model_6_cv3_act,1,DET vs FullGradCam,1662,0.21481134673210003
1168,model_7_act,2,DET vs FullGradCam,1662,0.3055357833554492
1169,model_8_cv1_act,2,DET vs FullGradCam,1662,0.297276749218718
1170,model_8_cv2_act,2,DET vs FullGradCam,1662,0.3259399208072981
1171,model_8_m_0_cv1_act,2,DET vs FullGradCam,1662,0.2998437762646491
1172,model_8_m_0_cv2_act,2,DET vs FullGradCam,1662,0.3427556253782758
1173,model_8_cv3_act,2,DET vs FullGradCam,1662,0.33499817907682916
1174,model_9_cv1_act,2,DET vs FullGradCam,1662,0.34206038392877464
1175,model_9_cv2_act,2,DET vs FullGradCam,1662,0.2645775749907797
1176,model_10_act,2,DET vs FullGradCam,1662,0.24790557995047435
1177,model_13_cv1_act,2,DET vs FullGradCam,1662,0.23587904656316241
1178,model_13_cv2_act,2,DET vs FullGradCam,1662,0.2295794659386785
1179,model_13_m_0_cv1_act,2,DET vs FullGradCam,1662,0.25073647097952345
1180,model_13_m_0_cv2_act,2,DET vs FullGradCam,1662,0.29138029111955016
1181,model_13_cv3_act,2,DET vs FullGradCam,1662,0.2364773491051899
1182,model_14_act,2,DET vs FullGradCam,1662,0.23335189913866616
1183,model_17_cv1_act,2,DET vs FullGradCam,1662,0.22905805751919045
1184,model_17_cv2_act,2,DET vs FullGradCam,1662,0.23626672630945086
1185,model_17_m_0_cv1_act,2,DET vs FullGradCam,1662,0.22776484869350344
1186,model_17_m_0_cv2_act,2,DET vs FullGradCam,1662,0.28597138528169413
1187,model_17_cv3_act,2,DET vs FullGradCam,1662,0.25281788237395836
1188,model_1_act,1,DET vs FullGradCam,919,0.34406777280074735
1189,model_2_cv1_act,1,DET vs FullGradCam,919,0.3578623162467446
1190,model_2_cv2_act,1,DET vs FullGradCam,919,0.3706202415725133
1191,model_2_m_0_cv1_act,1,DET vs FullGradCam,919,0.32848692148502245
1192,model_2_m_0_cv2_act,1,DET vs FullGradCam,919,0.33146632900449974
1193,model_2_cv3_act,1,DET vs FullGradCam,919,0.36901084401789813
1194,model_3_act,1,DET vs FullGradCam,919,0.3505571130407856
1195,model_4_cv1_act,1,DET vs FullGradCam,919,0.37349459684702596
1196,model_4_cv2_act,1,DET vs FullGradCam,919,0.3526029177173525
1197,model_4_m_0_cv1_act,1,DET vs FullGradCam,919,0.3807627693362478
1198,model_4_m_0_cv2_act,1,DET vs FullGradCam,919,0.3492117980457802
1199,model_4_m_1_cv1_act,1,DET vs FullGradCam,919,0.31961969364566645
1200,model_4_m_1_cv2_act,1,DET vs FullGradCam,919,0.3506721267403303
1201,model_4_cv3_act,1,DET vs FullGradCam,919,0.35093981666010765
1202,model_5_act,1,DET vs FullGradCam,919,0.3484792309398244
1203,model_6_cv1_act,1,DET vs FullGradCam,919,0.35185422531842997
1204,model_6_cv2_act,1,DET vs FullGradCam,919,0.34664105664650396
1205,model_6_m_0_cv1_act,1,DET vs FullGradCam,919,0.36824958983457734
1206,model_6_m_0_cv2_act,1,DET vs FullGradCam,919,0.3781180400143865
1207,model_6_m_1_cv1_act,1,DET vs FullGradCam,919,0.3676240362894661
1208,model_6_m_1_cv2_act,1,DET vs FullGradCam,919,0.3533900311561903
1209,model_6_m_2_cv1_act,1,DET vs FullGradCam,919,0.3782227431649322
1210,model_6_m_2_cv2_act,1,DET vs FullGradCam,919,0.3832594362521246
1211,model_6_cv3_act,1,DET vs FullGradCam,919,0.3608965168014344
1212,model_7_act,2,DET vs FullGradCam,919,0.3544860553542513
1213,model_8_cv1_act,2,DET vs FullGradCam,919,0.36122027423857744
1214,model_8_cv2_act,2,DET vs FullGradCam,919,0.34483037186167953
1215,model_8_m_0_cv1_act,2,DET vs FullGradCam,919,0.3642722276652831
1216,model_8_m_0_cv2_act,2,DET vs FullGradCam,919,0.3688749393600138
1217,model_8_cv3_act,2,DET vs FullGradCam,919,0.36022092030351616
1218,model_9_cv1_act,2,DET vs FullGradCam,919,0.36636998069245147
1219,model_9_cv2_act,2,DET vs FullGradCam,919,0.41119158185359445
1220,model_10_act,2,DET vs FullGradCam,919,0.4095906496564709
1221,model_13_cv1_act,2,DET vs FullGradCam,919,0.45449948052591965
1222,model_13_cv2_act,2,DET vs FullGradCam,919,0.39764413909139035
1223,model_13_m_0_cv1_act,2,DET vs FullGradCam,919,0.4346272462979073
1224,model_13_m_0_cv2_act,2,DET vs FullGradCam,919,0.42845303972190113
1225,model_13_cv3_act,2,DET vs FullGradCam,919,0.4126647828445237
1226,model_14_act,2,DET vs FullGradCam,919,0.3878182358544002
1227,model_17_cv1_act,2,DET vs FullGradCam,919,0.43778361765262885
1228,model_17_cv2_act,2,DET vs FullGradCam,919,0.40162754413084756
1229,model_17_m_0_cv1_act,2,DET vs FullGradCam,919,0.4294709396066446
1230,model_17_m_0_cv2_act,2,DET vs FullGradCam,919,0.41712701694699017
1231,model_17_cv3_act,2,DET vs FullGradCam,919,0.41905914521661225
1232,model_1_act,1,DET vs FullGradCam,1128,0.24689450196087945
1233,model_2_cv1_act,1,DET vs FullGradCam,1128,0.26178372706842296
1234,model_2_cv2_act,1,DET vs FullGradCam,1128,0.2790467193331324
1235,model_2_m_0_cv1_act,1,DET vs FullGradCam,1128,0.24465572347733425
1236,model_2_m_0_cv2_act,1,DET vs FullGradCam,1128,0.25803316367314283
1237,model_2_cv3_act,1,DET vs FullGradCam,1128,0.29241180930938376
1238,model_3_act,1,DET vs FullGradCam,1128,0.2890230230361959
1239,model_4_cv1_act,1,DET vs FullGradCam,1128,0.25497526975098933
1240,model_4_cv2_act,1,DET vs FullGradCam,1128,0.30882118742488296
1241,model_4_m_0_cv1_act,1,DET vs FullGradCam,1128,0.30668540382760573
1242,model_4_m_0_cv2_act,1,DET vs FullGradCam,1128,0.2903901614188559
1243,model_4_m_1_cv1_act,1,DET vs FullGradCam,1128,0.2667405628154509
1244,model_4_m_1_cv2_act,1,DET vs FullGradCam,1128,0.2767390466375795
1245,model_4_cv3_act,1,DET vs FullGradCam,1128,0.32049974758837513
1246,model_5_act,1,DET vs FullGradCam,1128,0.33597991925279874
1247,model_6_cv1_act,1,DET vs FullGradCam,1128,0.3108515051005203
1248,model_6_cv2_act,1,DET vs FullGradCam,1128,0.3401547468037388
1249,model_6_m_0_cv1_act,1,DET vs FullGradCam,1128,0.3108680316258882
1250,model_6_m_0_cv2_act,1,DET vs FullGradCam,1128,0.30681648328392613
1251,model_6_m_1_cv1_act,1,DET vs FullGradCam,1128,0.3337039026823116
1252,model_6_m_1_cv2_act,1,DET vs FullGradCam,1128,0.3028545436265829
1253,model_6_m_2_cv1_act,1,DET vs FullGradCam,1128,0.3154751937180438
1254,model_6_m_2_cv2_act,1,DET vs FullGradCam,1128,0.3240379175212058
1255,model_6_cv3_act,1,DET vs FullGradCam,1128,0.3284351185536258
1256,model_7_act,2,DET vs FullGradCam,1128,0.35921679905191206
1257,model_8_cv1_act,2,DET vs FullGradCam,1128,0.3392418414962511
1258,model_8_cv2_act,2,DET vs FullGradCam,1128,0.3687166565590379
1259,model_8_m_0_cv1_act,2,DET vs FullGradCam,1128,0.34526174468702625
1260,model_8_m_0_cv2_act,2,DET vs FullGradCam,1128,0.34818947051972654
1261,model_8_cv3_act,2,DET vs FullGradCam,1128,0.3694657289507733
1262,model_9_cv1_act,2,DET vs FullGradCam,1128,0.3756886728933507
1263,model_9_cv2_act,2,DET vs FullGradCam,1128,0.2932895860380231
1264,model_10_act,2,DET vs FullGradCam,1128,0.28755151517597843
1265,model_13_cv1_act,2,DET vs FullGradCam,1128,0.2959607461792057
1266,model_13_cv2_act,2,DET vs FullGradCam,1128,0.33143099061951026
1267,model_13_m_0_cv1_act,2,DET vs FullGradCam,1128,0.2945193764574512
1268,model_13_m_0_cv2_act,2,DET vs FullGradCam,1128,0.34945715177451875
1269,model_13_cv3_act,2,DET vs FullGradCam,1128,0.3716214688939367
1270,model_14_act,2,DET vs FullGradCam,1128,0.3627919553945474
1271,model_17_cv1_act,2,DET vs FullGradCam,1128,0.3588229023418248
1272,model_17_cv2_act,2,DET vs FullGradCam,1128,0.34915757273762094
1273,model_17_m_0_cv1_act,2,DET vs FullGradCam,1128,0.3512506460156185
1274,model_17_m_0_cv2_act,2,DET vs FullGradCam,1128,0.3444626198052029
1275,model_17_cv3_act,2,DET vs FullGradCam,1128,0.3500583520266458
1276,model_1_act,1,DET vs FullGradCam,631,0.20303947492327315
1277,model_2_cv1_act,1,DET vs FullGradCam,631,0.18519179757746274
1278,model_2_cv2_act,1,DET vs FullGradCam,631,0.16923957314414936
1279,model_2_m_0_cv1_act,1,DET vs FullGradCam,631,0.18400194253863836
1280,model_2_m_0_cv2_act,1,DET vs FullGradCam,631,0.16830299804754292
1281,model_2_cv3_act,1,DET vs FullGradCam,631,0.22856623127543566
1282,model_3_act,1,DET vs FullGradCam,631,0.19794720992518428
1283,model_4_cv1_act,1,DET vs FullGradCam,631,0.20443759087626795
1284,model_4_cv2_act,1,DET vs FullGradCam,631,0.2029800572459947
1285,model_4_m_0_cv1_act,1,DET vs FullGradCam,631,0.20733913358380335
1286,model_4_m_0_cv2_act,1,DET vs FullGradCam,631,0.20884266546316713
1287,model_4_m_1_cv1_act,1,DET vs FullGradCam,631,0.22333777720219883
1288,model_4_m_1_cv2_act,1,DET vs FullGradCam,631,0.17470799302066556
1289,model_4_cv3_act,1,DET vs FullGradCam,631,0.20210518207505268
1290,model_5_act,1,DET vs FullGradCam,631,0.23735958654882525
1291,model_6_cv1_act,1,DET vs FullGradCam,631,0.28027411874742597
1292,model_6_cv2_act,1,DET vs FullGradCam,631,0.26043225822515104
1293,model_6_m_0_cv1_act,1,DET vs FullGradCam,631,0.2717672779763934
1294,model_6_m_0_cv2_act,1,DET vs FullGradCam,631,0.324948921711047
1295,model_6_m_1_cv1_act,1,DET vs FullGradCam,631,0.308961220995125
1296,model_6_m_1_cv2_act,1,DET vs FullGradCam,631,0.30792965768767877
1297,model_6_m_2_cv1_act,1,DET vs FullGradCam,631,0.33213954929892436
1298,model_6_m_2_cv2_act,1,DET vs FullGradCam,631,0.31654356442432285
1299,model_6_cv3_act,1,DET vs FullGradCam,631,0.310415866119293
1300,model_7_act,2,DET vs FullGradCam,631,0.3815979081156145
1301,model_8_cv1_act,2,DET vs FullGradCam,631,0.35091524857353684
1302,model_8_cv2_act,2,DET vs FullGradCam,631,0.28071282307767964
1303,model_8_m_0_cv1_act,2,DET vs FullGradCam,631,0.36061189869773624
1304,model_8_m_0_cv2_act,2,DET vs FullGradCam,631,0.2882056398313919
1305,model_8_cv3_act,2,DET vs FullGradCam,631,0.34275006583669776
1306,model_9_cv1_act,2,DET vs FullGradCam,631,0.35928465249439345
1307,model_9_cv2_act,2,DET vs FullGradCam,631,0.33943038133919506
1308,model_10_act,2,DET vs FullGradCam,631,0.29161396409650137
1309,model_13_cv1_act,2,DET vs FullGradCam,631,0.24871401887321476
1310,model_13_cv2_act,2,DET vs FullGradCam,631,0.24160279845413313
1311,model_13_m_0_cv1_act,2,DET vs FullGradCam,631,0.24099529274159
1312,model_13_m_0_cv2_act,2,DET vs FullGradCam,631,0.2075275832194212
1313,model_13_cv3_act,2,DET vs FullGradCam,631,0.23915953438308052
1314,model_14_act,2,DET vs FullGradCam,631,0.21443609641356925
1315,model_17_cv1_act,2,DET vs FullGradCam,631,0.2115610207165136
1316,model_17_cv2_act,2,DET vs FullGradCam,631,0.19973533038950114
1317,model_17_m_0_cv1_act,2,DET vs FullGradCam,631,0.21337260614420894
1318,model_17_m_0_cv2_act,2,DET vs FullGradCam,631,0.1997353318992778
1319,model_17_cv3_act,2,DET vs FullGradCam,631,0.19973532388135842
1320,model_1_act,1,DET vs FullGradCam,1287,0.3206288209184589
1321,model_2_cv1_act,1,DET vs FullGradCam,1287,0.35887696145885867
1322,model_2_cv2_act,1,DET vs FullGradCam,1287,0.3510739400913083
1323,model_2_m_0_cv1_act,1,DET vs FullGradCam,1287,0.3529675784533603
1324,model_2_m_0_cv2_act,1,DET vs FullGradCam,1287,0.3160599885744295
1325,model_2_cv3_act,1,DET vs FullGradCam,1287,0.35465982030382726
1326,model_3_act,1,DET vs FullGradCam,1287,0.35307171273643395
1327,model_4_cv1_act,1,DET vs FullGradCam,1287,0.3477413459705556
1328,model_4_cv2_act,1,DET vs FullGradCam,1287,0.36111896391583626
1329,model_4_m_0_cv1_act,1,DET vs FullGradCam,1287,0.34097385012464937
1330,model_4_m_0_cv2_act,1,DET vs FullGradCam,1287,0.38356651781326834
1331,model_4_m_1_cv1_act,1,DET vs FullGradCam,1287,0.33441714285825935
1332,model_4_m_1_cv2_act,1,DET vs FullGradCam,1287,0.3705944387341272
1333,model_4_cv3_act,1,DET vs FullGradCam,1287,0.35681823314827743
1334,model_5_act,1,DET vs FullGradCam,1287,0.35962150790801567
1335,model_6_cv1_act,1,DET vs FullGradCam,1287,0.38049584494097766
1336,model_6_cv2_act,1,DET vs FullGradCam,1287,0.3590502709084759
1337,model_6_m_0_cv1_act,1,DET vs FullGradCam,1287,0.35723668439870443
1338,model_6_m_0_cv2_act,1,DET vs FullGradCam,1287,0.37098132188137856
1339,model_6_m_1_cv1_act,1,DET vs FullGradCam,1287,0.34391637618755505
1340,model_6_m_1_cv2_act,1,DET vs FullGradCam,1287,0.35123867891295146
1341,model_6_m_2_cv1_act,1,DET vs FullGradCam,1287,0.33106284661608476
1342,model_6_m_2_cv2_act,1,DET vs FullGradCam,1287,0.3684852099931783
1343,model_6_cv3_act,1,DET vs FullGradCam,1287,0.38858227115162736
1344,model_7_act,2,DET vs FullGradCam,1287,0.3621354051463546
1345,model_8_cv1_act,2,DET vs FullGradCam,1287,0.35273642296132696
1346,model_8_cv2_act,2,DET vs FullGradCam,1287,0.36348237201269157
1347,model_8_m_0_cv1_act,2,DET vs FullGradCam,1287,0.3426039460872785
1348,model_8_m_0_cv2_act,2,DET vs FullGradCam,1287,0.36142550532022855
1349,model_8_cv3_act,2,DET vs FullGradCam,1287,0.35922609426369745
1350,model_9_cv1_act,2,DET vs FullGradCam,1287,0.3591775790404553
1351,model_9_cv2_act,2,DET vs FullGradCam,1287,0.3661138801892128
1352,model_10_act,2,DET vs FullGradCam,1287,0.41115393412011003
1353,model_13_cv1_act,2,DET vs FullGradCam,1287,0.3965309447175022
1354,model_13_cv2_act,2,DET vs FullGradCam,1287,0.38142921289304854
1355,model_13_m_0_cv1_act,2,DET vs FullGradCam,1287,0.4041457056389143
1356,model_13_m_0_cv2_act,2,DET vs FullGradCam,1287,0.41317218156857816
1357,model_13_cv3_act,2,DET vs FullGradCam,1287,0.39542298802286524
1358,model_14_act,2,DET vs FullGradCam,1287,0.38286351666664753
1359,model_17_cv1_act,2,DET vs FullGradCam,1287,0.45242927489134727
1360,model_17_cv2_act,2,DET vs FullGradCam,1287,0.3934558333887116
1361,model_17_m_0_cv1_act,2,DET vs FullGradCam,1287,0.4748906299016232
1362,model_17_m_0_cv2_act,2,DET vs FullGradCam,1287,0.44474433060903484
1363,model_17_cv3_act,2,DET vs FullGradCam,1287,0.3872901679988278
1364,model_1_act,1,DET vs FullGradCam,1685,0.3655037652918987
1365,model_2_cv1_act,1,DET vs FullGradCam,1685,0.4177956749757709
1366,model_2_cv2_act,1,DET vs FullGradCam,1685,0.33522575311207087
1367,model_2_m_0_cv1_act,1,DET vs FullGradCam,1685,0.3974322525320926
1368,model_2_m_0_cv2_act,1,DET vs FullGradCam,1685,0.38136833205627996
1369,model_2_cv3_act,1,DET vs FullGradCam,1685,0.3996094593921563
1370,model_3_act,1,DET vs FullGradCam,1685,0.32632490388921886
1371,model_4_cv1_act,1,DET vs FullGradCam,1685,0.3654047739794966
1372,model_4_cv2_act,1,DET vs FullGradCam,1685,0.3230945730478144
1373,model_4_m_0_cv1_act,1,DET vs FullGradCam,1685,0.41407323436036236
1374,model_4_m_0_cv2_act,1,DET vs FullGradCam,1685,0.41642924649456015
1375,model_4_m_1_cv1_act,1,DET vs FullGradCam,1685,0.42884021177691223
1376,model_4_m_1_cv2_act,1,DET vs FullGradCam,1685,0.38082711768855987
1377,model_4_cv3_act,1,DET vs FullGradCam,1685,0.346279798006517
1378,model_5_act,1,DET vs FullGradCam,1685,0.34773154421873465
1379,model_6_cv1_act,1,DET vs FullGradCam,1685,0.36754814306049366
1380,model_6_cv2_act,1,DET vs FullGradCam,1685,0.34572044460580503
1381,model_6_m_0_cv1_act,1,DET vs FullGradCam,1685,0.38737633847484493
1382,model_6_m_0_cv2_act,1,DET vs FullGradCam,1685,0.4003974768275968
1383,model_6_m_1_cv1_act,1,DET vs FullGradCam,1685,0.3933433697150016
1384,model_6_m_1_cv2_act,1,DET vs FullGradCam,1685,0.3960055360306616
1385,model_6_m_2_cv1_act,1,DET vs FullGradCam,1685,0.41584944906797755
1386,model_6_m_2_cv2_act,1,DET vs FullGradCam,1685,0.39553778404830336
1387,model_6_cv3_act,1,DET vs FullGradCam,1685,0.3614991129971712
1388,model_7_act,2,DET vs FullGradCam,1685,0.3930850471626952
1389,model_8_cv1_act,2,DET vs FullGradCam,1685,0.4129688716613252
1390,model_8_cv2_act,2,DET vs FullGradCam,1685,0.35732240606261195
1391,model_8_m_0_cv1_act,2,DET vs FullGradCam,1685,0.42207748419579
1392,model_8_m_0_cv2_act,2,DET vs FullGradCam,1685,0.4297608300510703
1393,model_8_cv3_act,2,DET vs FullGradCam,1685,0.3701286217529865
1394,model_9_cv1_act,2,DET vs FullGradCam,1685,0.3826528170288125
1395,model_9_cv2_act,2,DET vs FullGradCam,1685,0.4269614286777257
1396,model_10_act,2,DET vs FullGradCam,1685,0.4321780537146812
1397,model_13_cv1_act,2,DET vs FullGradCam,1685,0.4365248908392758
1398,model_13_cv2_act,2,DET vs FullGradCam,1685,0.4299113117473182
1399,model_13_m_0_cv1_act,2,DET vs FullGradCam,1685,0.4358325778742487
1400,model_13_m_0_cv2_act,2,DET vs FullGradCam,1685,0.44213088325997923
1401,model_13_cv3_act,2,DET vs FullGradCam,1685,0.4362358225225809
1402,model_14_act,2,DET vs FullGradCam,1685,0.43144597952133984
1403,model_17_cv1_act,2,DET vs FullGradCam,1685,0.45211396646952284
1404,model_17_cv2_act,2,DET vs FullGradCam,1685,0.4361643424091076
1405,model_17_m_0_cv1_act,2,DET vs FullGradCam,1685,0.4385388784088705
1406,model_17_m_0_cv2_act,2,DET vs FullGradCam,1685,0.4414006005533955
1407,model_17_cv3_act,2,DET vs FullGradCam,1685,0.4394432699332957
1408,model_1_act,1,DET vs FullGradCam,1926,0.3428338877643287
1409,model_2_cv1_act,1,DET vs FullGradCam,1926,0.35799747066379645
1410,model_2_cv2_act,1,DET vs FullGradCam,1926,0.35686354187670266
1411,model_2_m_0_cv1_act,1,DET vs FullGradCam,1926,0.3509973376022823
1412,model_2_m_0_cv2_act,1,DET vs FullGradCam,1926,0.34644694512231994
1413,model_2_cv3_act,1,DET vs FullGradCam,1926,0.3549841109292649
1414,model_3_act,1,DET vs FullGradCam,1926,0.34309980817940033
1415,model_4_cv1_act,1,DET vs FullGradCam,1926,0.3547883641102852
1416,model_4_cv2_act,1,DET vs FullGradCam,1926,0.3369229097528278
1417,model_4_m_0_cv1_act,1,DET vs FullGradCam,1926,0.3614284784239727
1418,model_4_m_0_cv2_act,1,DET vs FullGradCam,1926,0.35491848239744844
1419,model_4_m_1_cv1_act,1,DET vs FullGradCam,1926,0.3820410563424877
1420,model_4_m_1_cv2_act,1,DET vs FullGradCam,1926,0.35264457535128074
1421,model_4_cv3_act,1,DET vs FullGradCam,1926,0.33792780196579325
1422,model_5_act,1,DET vs FullGradCam,1926,0.3535329539889974
1423,model_6_cv1_act,1,DET vs FullGradCam,1926,0.3667602823316928
1424,model_6_cv2_act,1,DET vs FullGradCam,1926,0.35888024054370177
1425,model_6_m_0_cv1_act,1,DET vs FullGradCam,1926,0.3910794429774269
1426,model_6_m_0_cv2_act,1,DET vs FullGradCam,1926,0.3947338177301431
1427,model_6_m_1_cv1_act,1,DET vs FullGradCam,1926,0.37242137412918846
1428,model_6_m_1_cv2_act,1,DET vs FullGradCam,1926,0.3887431439126787
1429,model_6_m_2_cv1_act,1,DET vs FullGradCam,1926,0.3777806773796047
1430,model_6_m_2_cv2_act,1,DET vs FullGradCam,1926,0.38776025252120544
1431,model_6_cv3_act,1,DET vs FullGradCam,1926,0.3790204971366609
1432,model_7_act,2,DET vs FullGradCam,1926,0.3992717793776023
1433,model_8_cv1_act,2,DET vs FullGradCam,1926,0.40102397975793574
1434,model_8_cv2_act,2,DET vs FullGradCam,1926,0.4286015643763716
1435,model_8_m_0_cv1_act,2,DET vs FullGradCam,1926,0.41673508314447594
1436,model_8_m_0_cv2_act,2,DET vs FullGradCam,1926,0.4088625396658656
1437,model_8_cv3_act,2,DET vs FullGradCam,1926,0.3798453387322411
1438,model_9_cv1_act,2,DET vs FullGradCam,1926,0.38158765637382547
