,Layer,Cluster,Task,Image,Similarity
340,model_10_act,2,DET vs FullGradCam,740,63.99386155760852
341,model_13_cv1_act,2,DET vs FullGradCam,740,51.79745540055585
342,model_13_cv2_act,2,DET vs FullGradCam,740,37.89816838149329
343,model_13_m_0_cv1_act,2,DET vs FullGradCam,740,48.830132131428456
344,model_13_m_0_cv2_act,2,DET vs FullGradCam,740,50.124315731107274
345,model_13_cv3_act,2,DET vs FullGradCam,740,38.07427110748209
346,model_14_act,2,DET vs FullGradCam,740,42.76043680286596
347,model_17_cv1_act,2,DET vs FullGradCam,740,50.01906353074157
348,model_17_cv2_act,2,DET vs FullGradCam,740,42.20254493377851
349,model_17_m_0_cv1_act,2,DET vs FullGradCam,740,49.33994358863293
350,model_17_m_0_cv2_act,2,DET vs FullGradCam,740,46.865203107198155
351,model_17_cv3_act,2,DET vs FullGradCam,740,45.96098731135602
352,model_1_act,1,DET vs FullGradCam,180,63.835270182989404
353,model_2_cv1_act,1,DET vs FullGradCam,180,83.08045858318638
354,model_2_cv2_act,1,DET vs FullGradCam,180,67.42039880940712
355,model_2_m_0_cv1_act,1,DET vs FullGradCam,180,58.48055860675361
356,model_2_m_0_cv2_act,1,DET vs FullGradCam,180,62.01073993903917
357,model_2_cv3_act,1,DET vs FullGradCam,180,67.46251665258715
358,model_3_act,1,DET vs FullGradCam,180,58.799771715967466
359,model_4_cv1_act,1,DET vs FullGradCam,180,51.90057799790698
360,model_4_cv2_act,1,DET vs FullGradCam,180,67.80405575339108
361,model_4_m_0_cv1_act,1,DET vs FullGradCam,180,56.35738067724073
362,model_4_m_0_cv2_act,1,DET vs FullGradCam,180,56.09901707579939
363,model_4_m_1_cv1_act,1,DET vs FullGradCam,180,57.33739362598525
364,model_4_m_1_cv2_act,1,DET vs FullGradCam,180,47.8497081944501
365,model_4_cv3_act,1,DET vs FullGradCam,180,67.99023528515502
366,model_5_act,1,DET vs FullGradCam,180,62.80144381691086
367,model_6_cv1_act,1,DET vs FullGradCam,180,48.99571357317484
368,model_6_cv2_act,1,DET vs FullGradCam,180,56.947666544155055
369,model_6_m_0_cv1_act,1,DET vs FullGradCam,180,79.3803574680993
370,model_6_m_0_cv2_act,1,DET vs FullGradCam,180,76.59782047467263
371,model_6_m_1_cv1_act,1,DET vs FullGradCam,180,60.03587275843073
372,model_6_m_1_cv2_act,1,DET vs FullGradCam,180,59.97723329421728
373,model_6_m_2_cv1_act,1,DET vs FullGradCam,180,51.76419639272997
374,model_6_m_2_cv2_act,1,DET vs FullGradCam,180,49.778101609727415
375,model_6_cv3_act,1,DET vs FullGradCam,180,48.09155398704149
376,model_7_act,1,DET vs FullGradCam,180,57.72414199908329
377,model_8_cv1_act,1,DET vs FullGradCam,180,63.817268987014074
