,Layer,Cluster,Task,Image,Similarity
245,model_8_cv1_act,2,DET vs FullGradCam,remote_476810,94.00457012770428
246,model_8_cv2_act,2,DET vs FullGradCam,remote_476810,21.445542683712755
247,model_8_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,98.3679081584875
248,model_8_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,58.62851702880634
249,model_8_cv3_act,2,DET vs FullGradCam,remote_476810,37.316314614269224
250,model_9_cv1_act,2,DET vs FullGradCam,remote_476810,43.96957800010216
251,model_9_cv2_act,1,DET vs FullGradCam,remote_476810,57.493704665023586
252,model_10_act,1,DET vs FullGradCam,remote_476810,24.41942988105241
253,model_13_cv1_act,1,DET vs FullGradCam,remote_476810,32.75982223115939
254,model_13_cv2_act,1,DET vs FullGradCam,remote_476810,18.830086761430913
255,model_13_m_0_cv1_act,1,DET vs FullGradCam,remote_476810,33.5336263672396
256,model_13_m_0_cv2_act,1,DET vs FullGradCam,remote_476810,28.5315721590346
257,model_13_cv3_act,1,DET vs FullGradCam,remote_476810,27.96654638858476
258,model_14_act,1,DET vs FullGradCam,remote_476810,30.717602307903427
259,model_17_cv1_act,1,DET vs FullGradCam,remote_476810,27.80069550126327
260,model_17_cv2_act,1,DET vs FullGradCam,remote_476810,18.505955608558764
261,model_17_m_0_cv1_act,1,DET vs FullGradCam,remote_476810,28.12268018445561
262,model_17_m_0_cv2_act,1,DET vs FullGradCam,remote_476810,57.742134545906836
263,model_17_cv3_act,1,DET vs FullGradCam,remote_476810,20.516843410583178
264,model_1_act,2,DET vs FullGradCam,bear_521231,81.38646643279384
265,model_2_cv1_act,2,DET vs FullGradCam,bear_521231,82.34038179288626
266,model_2_cv2_act,2,DET vs FullGradCam,bear_521231,85.45982401741986
267,model_2_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,100.19323885655913
268,model_2_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,85.9346771375364
269,model_2_cv3_act,2,DET vs FullGradCam,bear_521231,94.69856737989363
270,model_3_act,2,DET vs FullGradCam,bear_521231,102.02535397270637
271,model_4_cv1_act,2,DET vs FullGradCam,bear_521231,100.43240543598714
272,model_4_cv2_act,2,DET vs FullGradCam,bear_521231,88.63842340720734
273,model_4_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,94.27303305493008
